time,concno2
2000-01-15,3.9489593505859375
2000-02-15,3.6795194149017334
2000-03-15,2.9721755981445312
2000-04-15,2.3498024940490723
2000-05-15,2.363337516784668
2000-06-15,2.173224449157715
2000-07-15,1.9041316509246826
2000-08-15,2.67204213142395
2000-09-15,2.3289737701416016
2000-10-15,2.4430453777313232
2000-11-15,2.985682964324951
2000-12-15,4.506424903869629
2001-01-15,4.411351680755615
2001-02-15,3.6846911907196045
2001-03-15,4.34331750869751
2001-04-15,2.324315071105957
2001-05-15,2.882356882095337
2001-06-15,2.3711283206939697
2001-07-15,2.151674509048462
2001-08-15,2.0919177532196045
2001-09-15,1.7636268138885498
2001-10-15,2.460585832595825
2001-11-15,3.410642623901367
2001-12-15,4.02097225189209
2002-01-15,6.050658702850342
2002-02-15,3.2244303226470947
2002-03-15,4.0809407234191895
2002-04-15,3.7582385540008545
2002-05-15,2.4462530612945557
2002-06-15,2.187758445739746
2002-07-15,1.9569851160049438
2002-08-15,2.700162410736084
2002-09-15,2.458679676055908
2002-10-15,2.7412469387054443
2002-11-15,4.122744560241699
2002-12-15,3.7411537170410156
2003-01-15,5.454322814941406
2003-02-15,6.143449306488037
2003-03-15,4.137033939361572
2003-04-15,3.8410134315490723
2003-05-15,2.6917641162872314
2003-06-15,2.5348048210144043
2003-07-15,2.6533493995666504
2003-08-15,2.00585675239563
2003-09-15,2.922288656234741
2003-10-15,2.4912495613098145
2003-11-15,3.694214105606079
2003-12-15,3.601508140563965
2004-01-15,4.373322010040283
2004-02-15,4.509439468383789
2004-03-15,5.741330623626709
2004-04-15,3.6693599224090576
2004-05-15,2.459231376647949
2004-06-15,2.4395837783813477
2004-07-15,2.25140118598938
2004-08-15,2.0937514305114746
2004-09-15,1.7274096012115479
2004-10-15,2.60237979888916
2004-11-15,2.7330310344696045
2004-12-15,4.3551926612854
2005-01-15,3.655369997024536
2005-02-15,3.4161102771759033
2005-03-15,5.9898200035095215
2005-04-15,3.150151014328003
2005-05-15,2.4547345638275146
2005-06-15,2.470885992050171
2005-07-15,2.1435046195983887
2005-08-15,1.7289377450942993
2005-09-15,2.238950490951538
2005-10-15,2.1503140926361084
2005-11-15,2.78678560256958
2005-12-15,3.8204472064971924
2006-01-15,4.889444828033447
2006-02-15,4.655993461608887
2006-03-15,4.059723377227783
2006-04-15,2.24812388420105
2006-05-15,2.516939163208008
2006-06-15,2.173370361328125
2006-07-15,2.133065700531006
2006-08-15,2.0794785022735596
2006-09-15,2.283698081970215
2006-10-15,2.4270153045654297
2006-11-15,3.017930507659912
2006-12-15,2.9215519428253174
2007-01-15,3.097100019454956
2007-02-15,3.0857656002044678
2007-03-15,4.4527740478515625
2007-04-15,2.576486349105835
2007-05-15,2.1885745525360107
2007-06-15,2.7919485569000244
2007-07-15,2.0097382068634033
2007-08-15,2.534158229827881
2007-09-15,2.328610420227051
2007-10-15,2.386476993560791
2007-11-15,2.8431241512298584
2007-12-15,4.1207685470581055
2008-01-15,2.9813785552978516
2008-02-15,3.0762007236480713
2008-03-15,2.3161144256591797
2008-04-15,2.766535758972168
2008-05-15,2.773916721343994
2008-06-15,1.6201716661453247
2008-07-15,2.036409854888916
2008-08-15,1.7115709781646729
2008-09-15,2.206270217895508
2008-10-15,2.502995491027832
2008-11-15,2.7388432025909424
2008-12-15,3.391028642654419
2009-01-15,3.402371644973755
2009-02-15,2.3811264038085938
2009-03-15,2.10649037361145
2009-04-15,2.3138234615325928
2009-05-15,2.0361056327819824
2009-06-15,1.7264988422393799
2009-07-15,1.6930615901947021
2009-08-15,2.2276060581207275
2009-09-15,1.9558522701263428
2009-10-15,2.1414504051208496
2009-11-15,2.428744077682495
2009-12-15,4.1833577156066895
2010-01-15,5.385993480682373
2010-02-15,3.2802512645721436
2010-03-15,2.7079899311065674
2010-04-15,3.121344804763794
2010-05-15,2.324507236480713
2010-06-15,1.9033479690551758
2010-07-15,1.8749319314956665
2010-08-15,1.7122669219970703
2010-09-15,1.7493388652801514
2010-10-15,2.499812602996826
2010-11-15,3.242246389389038
2010-12-15,4.396233081817627
2011-01-15,3.9439589977264404
2011-02-15,4.821314811706543
2011-03-15,2.5244271755218506
2011-04-15,4.254822731018066
2011-05-15,2.286820650100708
2011-06-15,2.1683146953582764
2011-07-15,1.6907646656036377
2011-08-15,1.7213759422302246
2011-09-15,2.3283939361572266
2011-10-15,2.4279754161834717
2011-11-15,2.6346077919006348
2011-12-15,2.3780879974365234
2012-01-15,3.1934244632720947
2012-02-15,2.995309352874756
2012-03-15,3.076104164123535
2012-04-15,2.1563327312469482
2012-05-15,2.0504117012023926
2012-06-15,1.9398988485336304
2012-07-15,1.8334006071090698
2012-08-15,1.7036610841751099
2012-09-15,1.7185916900634766
2012-10-15,2.641218900680542
2012-11-15,2.456376075744629
2012-12-15,3.3535640239715576
2013-01-15,3.36612868309021
2013-02-15,3.1937332153320312
2013-03-15,2.9880213737487793
2013-04-15,2.281395196914673
2013-05-15,2.2330522537231445
2013-06-15,1.8535486459732056
2013-07-15,1.868306279182434
2013-08-15,2.3072986602783203
2013-09-15,1.908747673034668
2013-10-15,2.2179348468780518
2013-11-15,2.294015645980835
2013-12-15,2.433590888977051
2014-01-15,2.7106409072875977
2014-02-15,2.281486988067627
2014-03-15,2.3632709980010986
2014-04-15,2.700669765472412
2014-05-15,1.8975080251693726
2014-06-15,1.8592928647994995
2014-07-15,2.111987829208374
2014-08-15,1.5385137796401978
2014-09-15,1.781440019607544
2014-10-15,2.190206289291382
2014-11-15,3.0228917598724365
2014-12-15,2.736262798309326
2015-01-15,2.3762502670288086
2015-02-15,2.333733081817627
2015-03-15,1.827860951423645
2015-04-15,2.2454724311828613
2015-05-15,1.4599072933197021
2015-06-15,1.4001282453536987
2015-07-15,1.6862094402313232
2015-08-15,2.2113521099090576
2015-09-15,2.0907230377197266
2015-10-15,2.2201735973358154
2015-11-15,2.465333938598633
2015-12-15,2.41776704788208
2016-01-15,3.7130625247955322
2016-02-15,2.0956475734710693
2016-03-15,2.3700714111328125
2016-04-15,2.2657651901245117
2016-05-15,2.8057539463043213
2016-06-15,1.399955153465271
2016-07-15,1.754165768623352
2016-08-15,1.4431264400482178
2016-09-15,1.8349918127059937
2016-10-15,1.657535195350647
2016-11-15,2.4408750534057617
2016-12-15,2.6428658962249756
2017-01-15,2.9655263423919678
2017-02-15,2.684134006500244
2017-03-15,1.9981013536453247
2017-04-15,1.6210829019546509
2017-05-15,2.2106902599334717
2017-06-15,1.5284013748168945
2017-07-15,1.8654264211654663
2017-08-15,1.329576015472412
2017-09-15,1.8351742029190063
2017-10-15,2.141568899154663
2017-11-15,2.242246389389038
2017-12-15,2.4351155757904053
2018-01-15,2.8650341033935547
2018-02-15,2.0512795448303223
2018-03-15,2.215911626815796
2018-04-15,2.1694724559783936
2018-05-15,2.2589690685272217
2018-06-15,1.4489928483963013
2018-07-15,2.028538465499878
2018-08-15,1.524940848350525
2018-09-15,1.3666449785232544
2018-10-15,2.0835726261138916
2018-11-15,1.9893137216567993
2018-12-15,2.862576484680176
2019-01-15,2.647568941116333
2019-02-15,2.5603320598602295
2019-03-15,1.804857611656189
2019-04-15,2.4003353118896484
2019-05-15,1.7040799856185913
2019-06-15,1.5881450176239014
2019-07-15,1.8589141368865967
2019-08-15,1.583184838294983
2019-09-15,1.4628512859344482
2019-10-15,1.9496601819992065
2019-11-15,1.9037319421768188
2019-12-15,2.9255077838897705
