,0
2000-10-15,0.9095059037208557
2001-10-15,0.6931686600049337
2002-10-15,0.5590452353159586
2003-10-15,0.7408027847607931
2004-10-15,0.6280713677406311
2005-10-15,0.6709700624148051
2006-10-15,0.7742531796296438
2007-10-15,0.677496612071991
2008-10-15,0.6049049099286398
2009-10-15,0.6882525682449341
2010-10-15,0.5594649116198221
2011-10-15,0.6204914053281149
2012-10-15,0.6681553324063619
2013-10-15,0.5318434437115988
2014-10-15,0.5661145051320394
2015-10-15,0.596467653910319
2016-10-15,0.5377174218495687
2017-10-15,0.528631846110026
2018-10-15,0.5324653188387553
2019-10-15,0.4989084204037984
