,0
2000-06-15,6.714555025100708
2001-06-15,6.280063887437184
2002-06-15,6.155050973097484
2003-06-15,6.644119362036387
2004-06-15,5.847768147786458
2005-06-15,6.042019208272298
2006-06-15,6.379359165827434
2007-06-15,5.398491422335307
2008-06-15,5.764627794424693
2009-06-15,5.363855679829915
2010-06-15,5.662265678246816
2011-06-15,5.041110515594482
2012-06-15,5.0857119758923846
2013-06-15,5.297684073448181
2014-06-15,5.201119601726532
2015-06-15,4.395028471946716
2016-06-15,4.377620458602905
2017-06-15,3.983611583709717
2018-06-15,4.525141477584839
2019-06-15,4.688685774803162
