time,concno2
2012-10-15,1.0662273168563843
2012-11-15,1.9741392135620117
2012-12-15,1.5272828340530396
2013-01-15,0.9360516667366028
2013-02-15,1.0363476276397705
2013-03-15,0.8025785684585571
2013-04-15,1.090334177017212
2013-05-15,1.2496529817581177
2013-06-15,1.27606999874115
2013-07-15,1.4573103189468384
2013-08-15,1.901888370513916
2013-09-15,1.3294025659561157
2013-10-15,1.328998327255249
2013-11-15,1.8679887056350708
2013-12-15,2.0622386932373047
2014-01-15,1.1122103929519653
2014-02-15,0.7810788750648499
2014-03-15,1.0373378992080688
2014-04-15,0.9940043091773987
2014-05-15,1.0570299625396729
2014-06-15,1.1409642696380615
2014-07-15,1.394654631614685
2014-08-15,1.442465901374817
2014-09-15,1.0608280897140503
2014-10-15,1.2868537902832031
2014-11-15,1.3181570768356323
2014-12-15,2.162045478820801
2015-01-15,1.7882927656173706
2015-02-15,1.1999847888946533
2015-03-15,1.431771159172058
2015-04-15,1.0084575414657593
2015-05-15,1.0870733261108398
2015-06-15,1.2943326234817505
2015-07-15,1.3466167449951172
2015-08-15,1.5564188957214355
2015-09-15,1.252667784690857
2015-10-15,1.3407225608825684
2015-11-15,1.7315034866333008
2015-12-15,1.7283408641815186
2016-01-15,1.2259609699249268
2016-02-15,1.0872403383255005
2016-03-15,1.0623393058776855
2016-04-15,0.979934573173523
2016-05-15,1.0375293493270874
2016-06-15,1.1342144012451172
2016-07-15,1.5036262273788452
2016-08-15,1.5433205366134644
2016-09-15,1.310880184173584
2016-10-15,1.3812453746795654
2016-11-15,1.4752278327941895
2016-12-15,1.9248976707458496
2017-01-15,1.7575632333755493
2017-02-15,1.0324223041534424
2017-03-15,0.9551320672035217
2017-04-15,1.0850112438201904
2017-05-15,0.9909812211990356
2017-06-15,1.1298973560333252
2017-07-15,1.3032091856002808
2017-08-15,1.652245283126831
2017-09-15,1.2704836130142212
2017-10-15,1.620163083076477
2017-11-15,1.9578158855438232
2017-12-15,1.6404554843902588
2018-01-15,1.5755516290664673
2018-02-15,1.5214883089065552
2018-03-15,0.6704614758491516
2018-04-15,0.8739686012268066
2018-05-15,1.2242965698242188
2018-06-15,1.3410183191299438
2018-07-15,1.4793481826782227
2018-08-15,1.860373854637146
2018-09-15,1.3357951641082764
2018-10-15,1.2968993186950684
2018-11-15,1.1355751752853394
2018-12-15,1.7401888370513916
2019-01-15,2.610532522201538
2019-02-15,1.1977603435516357
2019-03-15,1.0871074199676514
2019-04-15,0.9882741570472717
2019-05-15,1.0927492380142212
2019-06-15,1.154576301574707
2019-07-15,1.4611096382141113
2019-08-15,1.4465664625167847
2019-09-15,1.168456792831421
2019-10-15,1.0932472944259644
2019-11-15,0.8801528811454773
2019-12-15,1.4112595319747925
