time,concno2
2000-01-15,4.262031078338623
2000-02-15,3.7436270713806152
2000-03-15,2.232032537460327
2000-04-15,3.008620500564575
2000-05-15,2.222428798675537
2000-06-15,1.6440553665161133
2000-07-15,1.7992933988571167
2000-08-15,1.4628421068191528
2000-09-15,1.5260050296783447
2000-10-15,2.639986038208008
2000-11-15,4.795004367828369
2000-12-15,6.486152648925781
2001-01-15,4.40181303024292
2001-02-15,4.167667388916016
2001-03-15,2.738537549972534
2001-04-15,2.715970516204834
2001-05-15,2.443729877471924
2001-06-15,1.7111668586730957
2001-07-15,2.134310722351074
2001-08-15,1.9638482332229614
2001-09-15,1.8936476707458496
2001-10-15,2.890504837036133
2001-11-15,2.278251886367798
2001-12-15,3.3398375511169434
2002-01-15,5.894133567810059
2002-02-15,3.9274942874908447
2002-03-15,3.1418778896331787
2002-04-15,3.2032887935638428
2002-05-15,1.8825030326843262
2002-06-15,1.7734655141830444
2002-07-15,1.9401780366897583
2002-08-15,2.6044323444366455
2002-09-15,1.6889923810958862
2002-10-15,2.3484554290771484
2002-11-15,4.042448043823242
2002-12-15,2.413067102432251
2003-01-15,4.309505939483643
2003-02-15,4.182987689971924
2003-03-15,3.4715535640716553
2003-04-15,2.81377911567688
2003-05-15,2.702155590057373
2003-06-15,1.8540658950805664
2003-07-15,1.9959063529968262
2003-08-15,1.261785864830017
2003-09-15,1.7231630086898804
2003-10-15,2.000119209289551
2003-11-15,4.4622979164123535
2003-12-15,4.94401741027832
2004-01-15,3.9998130798339844
2004-02-15,3.4215803146362305
2004-03-15,3.16182279586792
2004-04-15,2.7594797611236572
2004-05-15,1.7385766506195068
2004-06-15,1.5978729724884033
2004-07-15,1.473819613456726
2004-08-15,2.1302037239074707
2004-09-15,2.0031251907348633
2004-10-15,2.689253091812134
2004-11-15,3.5833613872528076
2004-12-15,5.0233154296875
2005-01-15,3.48652720451355
2005-02-15,2.9022157192230225
2005-03-15,3.031045913696289
2005-04-15,3.1872782707214355
2005-05-15,2.251692771911621
2005-06-15,1.6902008056640625
2005-07-15,1.65261709690094
2005-08-15,1.5666344165802002
2005-09-15,2.055532455444336
2005-10-15,2.226001262664795
2005-11-15,4.730720043182373
2005-12-15,3.4669973850250244
2006-01-15,6.261177062988281
2006-02-15,3.97546124458313
2006-03-15,2.7879161834716797
2006-04-15,3.2153353691101074
2006-05-15,2.3980965614318848
2006-06-15,1.9229251146316528
2006-07-15,1.9072637557983398
2006-08-15,1.8477503061294556
2006-09-15,2.067350149154663
2006-10-15,2.9496257305145264
2006-11-15,4.693125247955322
2006-12-15,4.198859691619873
2007-01-15,3.0735344886779785
2007-02-15,2.6927382946014404
2007-03-15,4.0067572593688965
2007-04-15,2.8862526416778564
2007-05-15,2.3984761238098145
2007-06-15,1.7010700702667236
2007-07-15,1.6310982704162598
2007-08-15,1.8270354270935059
2007-09-15,1.7225204706192017
2007-10-15,2.0035502910614014
2007-11-15,3.3588035106658936
2007-12-15,6.178464889526367
2008-01-15,4.299399375915527
2008-02-15,3.5604212284088135
2008-03-15,2.03359055519104
2008-04-15,2.310896396636963
2008-05-15,2.6437437534332275
2008-06-15,1.7951878309249878
2008-07-15,1.504994511604309
2008-08-15,1.7791873216629028
2008-09-15,1.462165117263794
2008-10-15,2.9957704544067383
2008-11-15,2.9849061965942383
2008-12-15,6.08091926574707
2009-01-15,3.540208339691162
2009-02-15,2.9922738075256348
2009-03-15,2.0469393730163574
2009-04-15,3.015486240386963
2009-05-15,1.9152588844299316
2009-06-15,1.4079517126083374
2009-07-15,1.5936365127563477
2009-08-15,1.4921693801879883
2009-09-15,1.546257734298706
2009-10-15,1.812381625175476
2009-11-15,3.779716968536377
2009-12-15,3.988020658493042
2010-01-15,3.364366054534912
2010-02-15,3.1448585987091064
2010-03-15,2.2226057052612305
2010-04-15,3.0414698123931885
2010-05-15,2.3109517097473145
2010-06-15,1.7793105840682983
2010-07-15,1.773181438446045
2010-08-15,1.6822092533111572
2010-09-15,1.6444240808486938
2010-10-15,1.797358512878418
2010-11-15,3.5745997428894043
2010-12-15,4.997878074645996
2011-01-15,3.883838653564453
2011-02-15,2.3583474159240723
2011-03-15,2.864346742630005
2011-04-15,2.980199098587036
2011-05-15,2.4901230335235596
2011-06-15,1.5956822633743286
2011-07-15,1.8028571605682373
2011-08-15,1.5646263360977173
2011-09-15,1.7035939693450928
2011-10-15,2.16410231590271
2011-11-15,3.236595869064331
2011-12-15,4.329203128814697
2012-01-15,3.517835855484009
2012-02-15,2.8474979400634766
2012-03-15,2.9227888584136963
2012-04-15,1.9871418476104736
2012-05-15,1.8651925325393677
2012-06-15,1.4184138774871826
2012-07-15,1.6583917140960693
2012-08-15,1.444193720817566
2012-09-15,1.6059969663619995
2012-10-15,2.296658754348755
2012-11-15,4.083251476287842
2012-12-15,4.127017974853516
2013-01-15,4.025071144104004
2013-02-15,2.4185688495635986
2013-03-15,1.602778434753418
2013-04-15,2.3134167194366455
2013-05-15,2.284818172454834
2013-06-15,1.6183371543884277
2013-07-15,1.3106255531311035
2013-08-15,1.4836819171905518
2013-09-15,1.3460021018981934
2013-10-15,2.548372983932495
2013-11-15,2.962144374847412
2013-12-15,4.1095123291015625
2014-01-15,2.9992504119873047
2014-02-15,4.8480448722839355
2014-03-15,2.9491629600524902
2014-04-15,2.326932430267334
2014-05-15,1.8654121160507202
2014-06-15,1.374481201171875
2014-07-15,1.6401320695877075
2014-08-15,1.4065001010894775
2014-09-15,1.711340069770813
2014-10-15,2.535491704940796
2014-11-15,3.3311493396759033
2014-12-15,3.639478921890259
2015-01-15,3.4313347339630127
2015-02-15,3.306640863418579
2015-03-15,2.5549442768096924
2015-04-15,1.7447559833526611
2015-05-15,1.8563063144683838
2015-06-15,1.2412207126617432
2015-07-15,1.4367187023162842
2015-08-15,2.006308078765869
2015-09-15,1.5533231496810913
2015-10-15,1.784419298171997
2015-11-15,2.9584286212921143
2015-12-15,3.2974798679351807
2016-01-15,3.1284549236297607
2016-02-15,2.464547872543335
2016-03-15,2.018245220184326
2016-04-15,2.4305810928344727
2016-05-15,2.263979911804199
2016-06-15,1.5143615007400513
2016-07-15,1.4597440958023071
2016-08-15,1.4515331983566284
2016-09-15,1.513873815536499
2016-10-15,1.5777103900909424
2016-11-15,2.7361507415771484
2016-12-15,2.2874019145965576
2017-01-15,3.540921688079834
2017-02-15,2.5565738677978516
2017-03-15,2.76705002784729
2017-04-15,1.9730831384658813
2017-05-15,2.1291348934173584
2017-06-15,1.3899749517440796
2017-07-15,1.4117175340652466
2017-08-15,1.4291388988494873
2017-09-15,1.652390480041504
2017-10-15,1.5343254804611206
2017-11-15,2.931291341781616
2017-12-15,3.1209099292755127
2018-01-15,3.2270853519439697
2018-02-15,2.129253387451172
2018-03-15,1.9693554639816284
2018-04-15,2.469621181488037
2018-05-15,2.4155428409576416
2018-06-15,1.687753677368164
2018-07-15,2.0658254623413086
2018-08-15,1.2970596551895142
2018-09-15,1.5928395986557007
2018-10-15,2.228018045425415
2018-11-15,2.6096935272216797
2018-12-15,3.399507522583008
2019-01-15,2.8567967414855957
2019-02-15,3.2774014472961426
2019-03-15,2.2286765575408936
2019-04-15,2.1933090686798096
2019-05-15,1.4614379405975342
2019-06-15,1.4497573375701904
2019-07-15,1.252252221107483
2019-08-15,1.588362455368042
2019-09-15,1.4331793785095215
2019-10-15,2.4159679412841797
2019-11-15,2.7100412845611572
2019-12-15,3.85813307762146
