time,concno2
2000-01-15,29.978931427001953
2000-02-15,28.918174743652344
2000-03-15,27.337045669555664
2000-04-15,37.70817184448242
2000-05-15,31.30913734436035
2000-06-15,23.910348892211914
2000-07-15,20.52022933959961
2000-08-15,29.19428062438965
2000-09-15,31.5930118560791
2000-10-15,31.407424926757812
2000-11-15,33.8846435546875
2000-12-15,34.40657043457031
2001-01-15,39.57245635986328
2001-02-15,31.536100387573242
2001-03-15,34.00600814819336
2001-04-15,26.63495445251465
2001-05-15,29.704381942749023
2001-06-15,24.227041244506836
2001-07-15,25.947874069213867
2001-08-15,30.27527618408203
2001-09-15,20.826839447021484
2001-10-15,34.899635314941406
2001-11-15,23.888824462890625
2001-12-15,25.96041488647461
2002-01-15,36.37647247314453
2002-02-15,24.943994522094727
2002-03-15,34.74232864379883
2002-04-15,27.779170989990234
2002-05-15,28.14922332763672
2002-06-15,23.924196243286133
2002-07-15,24.123977661132812
2002-08-15,27.328556060791016
2002-09-15,23.791160583496094
2002-10-15,24.965774536132812
2002-11-15,38.76785659790039
2002-12-15,39.55958557128906
2003-01-15,30.315523147583008
2003-02-15,39.6611328125
2003-03-15,38.103843688964844
2003-04-15,25.310779571533203
2003-05-15,30.240516662597656
2003-06-15,27.893430709838867
2003-07-15,25.422325134277344
2003-08-15,22.828462600708008
2003-09-15,32.53151321411133
2003-10-15,25.1562442779541
2003-11-15,36.34714889526367
2003-12-15,34.148345947265625
2004-01-15,28.549894332885742
2004-02-15,23.183319091796875
2004-03-15,28.664661407470703
2004-04-15,33.19576644897461
2004-05-15,23.034912109375
2004-06-15,22.494510650634766
2004-07-15,23.787588119506836
2004-08-15,25.584280014038086
2004-09-15,24.457780838012695
2004-10-15,28.58163070678711
2004-11-15,27.601154327392578
2004-12-15,36.754356384277344
2005-01-15,21.783519744873047
2005-02-15,29.664093017578125
2005-03-15,30.59552764892578
2005-04-15,35.236724853515625
2005-05-15,26.609647750854492
2005-06-15,24.768430709838867
2005-07-15,21.943695068359375
2005-08-15,19.705366134643555
2005-09-15,30.850679397583008
2005-10-15,33.427513122558594
2005-11-15,24.590456008911133
2005-12-15,23.8120059967041
2006-01-15,37.182464599609375
2006-02-15,27.066280364990234
2006-03-15,24.771215438842773
2006-04-15,24.831298828125
2006-05-15,25.439863204956055
2006-06-15,23.43882942199707
2006-07-15,28.04097557067871
2006-08-15,19.05731201171875
2006-09-15,32.66194534301758
2006-10-15,28.3907527923584
2006-11-15,26.32205581665039
2006-12-15,29.108909606933594
2007-01-15,19.881494522094727
2007-02-15,31.37682342529297
2007-03-15,27.838315963745117
2007-04-15,29.958763122558594
2007-05-15,22.018583297729492
2007-06-15,24.504043579101562
2007-07-15,21.075408935546875
2007-08-15,21.550148010253906
2007-09-15,16.618854522705078
2007-10-15,28.491313934326172
2007-11-15,20.978883743286133
2007-12-15,29.717365264892578
2008-01-15,25.480792999267578
2008-02-15,33.91801071166992
2008-03-15,21.78999137878418
2008-04-15,26.66705322265625
2008-05-15,22.826475143432617
2008-06-15,20.624128341674805
2008-07-15,20.378629684448242
2008-08-15,21.120607376098633
2008-09-15,26.558258056640625
2008-10-15,27.07790184020996
2008-11-15,25.347728729248047
2008-12-15,28.46085548400879
2009-01-15,35.954742431640625
2009-02-15,28.43042755126953
2009-03-15,27.839956283569336
2009-04-15,33.123905181884766
2009-05-15,23.61321258544922
2009-06-15,18.786439895629883
2009-07-15,19.136003494262695
2009-08-15,21.132102966308594
2009-09-15,19.99036979675293
2009-10-15,23.96554946899414
2009-11-15,25.347043991088867
2009-12-15,29.959951400756836
2010-01-15,31.023345947265625
2010-02-15,29.038843154907227
2010-03-15,22.6905574798584
2010-04-15,26.6348819732666
2010-05-15,16.89220428466797
2010-06-15,22.058868408203125
2010-07-15,21.781982421875
2010-08-15,15.067373275756836
2010-09-15,19.8994140625
2010-10-15,20.0468807220459
2010-11-15,25.003459930419922
2010-12-15,28.578292846679688
2011-01-15,22.322643280029297
2011-02-15,27.365222930908203
2011-03-15,30.497350692749023
2011-04-15,28.276622772216797
2011-05-15,18.8317928314209
2011-06-15,15.326807022094727
2011-07-15,12.26463508605957
2011-08-15,18.321924209594727
2011-09-15,22.479799270629883
2011-10-15,26.779401779174805
2011-11-15,33.98727035522461
2011-12-15,14.365553855895996
2012-01-15,19.819311141967773
2012-02-15,22.428407669067383
2012-03-15,28.368253707885742
2012-04-15,19.05708885192871
2012-05-15,17.83579444885254
