time,concno2
2000-01-15,2.0613036155700684
2000-02-15,2.9925765991210938
2000-03-15,1.8500866889953613
2000-04-15,3.0364205837249756
2000-05-15,2.1056385040283203
2000-06-15,1.6487210988998413
2000-07-15,1.660665512084961
2000-08-15,1.9976308345794678
2000-09-15,2.770287275314331
2000-10-15,4.586878299713135
2000-11-15,6.935817241668701
2000-12-15,5.038971900939941
2001-01-15,5.199599266052246
2001-02-15,2.2453346252441406
2001-03-15,3.9517147541046143
2001-04-15,2.504549980163574
2001-05-15,1.587323784828186
2001-06-15,1.4162678718566895
2001-07-15,1.682150959968567
2001-08-15,2.075878858566284
2001-09-15,1.9822964668273926
2001-10-15,3.691051721572876
2001-11-15,2.2577433586120605
2001-12-15,3.229088544845581
2002-01-15,3.734293222427368
2002-02-15,2.7648134231567383
2002-03-15,2.5730960369110107
2002-04-15,2.750824451446533
2002-05-15,2.385392427444458
2002-06-15,1.7185255289077759
2002-07-15,1.831452488899231
2002-08-15,2.1662466526031494
2002-09-15,2.1492278575897217
2002-10-15,2.451535224914551
2002-11-15,3.988905191421509
2002-12-15,3.521049737930298
2003-01-15,3.30525279045105
2003-02-15,5.584794044494629
2003-03-15,2.983116626739502
2003-04-15,2.179824113845825
2003-05-15,2.5655641555786133
2003-06-15,1.4838420152664185
2003-07-15,1.9947935342788696
2003-08-15,1.7311153411865234
2003-09-15,2.143872022628784
2003-10-15,2.5495502948760986
2003-11-15,5.2106032371521
2003-12-15,3.1470260620117188
2004-01-15,6.586754322052002
2004-02-15,2.159127950668335
2004-03-15,2.3805932998657227
2004-04-15,2.9366109371185303
2004-05-15,1.5557610988616943
2004-06-15,1.516808032989502
2004-07-15,1.6067829132080078
2004-08-15,2.010957956314087
2004-09-15,1.9247212409973145
2004-10-15,2.8797829151153564
2004-11-15,2.5584805011749268
2004-12-15,2.8099985122680664
2005-01-15,2.2659547328948975
2005-02-15,2.695929765701294
2005-03-15,2.769152879714966
2005-04-15,2.4137096405029297
2005-05-15,1.9776791334152222
2005-06-15,1.631050944328308
2005-07-15,1.7636523246765137
2005-08-15,1.7844573259353638
2005-09-15,2.6064844131469727
2005-10-15,4.26189661026001
2005-11-15,3.0502021312713623
2005-12-15,3.0924205780029297
2006-01-15,5.272449970245361
2006-02-15,3.670684576034546
2006-03-15,2.5028305053710938
