time,concno2
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,15.235301971435547
2004-02-15,9.909250259399414
2004-03-15,11.39973258972168
2004-04-15,14.22020435333252
2004-05-15,9.740878105163574
2004-06-15,7.147593021392822
2004-07-15,9.91187858581543
2004-08-15,10.495559692382812
2004-09-15,10.78511905670166
2004-10-15,9.957900047302246
2004-11-15,12.674431800842285
2004-12-15,14.777244567871094
2005-01-15,9.177599906921387
2005-02-15,10.67497444152832
2005-03-15,11.458746910095215
2005-04-15,14.818436622619629
2005-05-15,11.7223539352417
2005-06-15,10.91598892211914
2005-07-15,13.137856483459473
2005-08-15,10.204124450683594
2005-09-15,13.991559982299805
2005-10-15,11.708738327026367
2005-11-15,12.419445037841797
2005-12-15,11.700292587280273
2006-01-15,15.163331985473633
2006-02-15,15.16398811340332
2006-03-15,9.421327590942383
2006-04-15,12.809475898742676
2006-05-15,10.941609382629395
2006-06-15,11.377333641052246
2006-07-15,11.522942543029785
2006-08-15,7.4052324295043945
2006-09-15,12.93289852142334
2006-10-15,11.3618745803833
2006-11-15,12.45686149597168
2006-12-15,11.072578430175781
2007-01-15,8.038466453552246
2007-02-15,11.262308120727539
2007-03-15,11.525383949279785
2007-04-15,13.44654369354248
2007-05-15,12.674067497253418
2007-06-15,12.238035202026367
2007-07-15,6.7898173332214355
2007-08-15,10.215676307678223
2007-09-15,6.726957321166992
2007-10-15,8.418192863464355
2007-11-15,9.558688163757324
2007-12-15,13.803197860717773
2008-01-15,10.439111709594727
2008-02-15,11.488062858581543
2008-03-15,8.332425117492676
2008-04-15,10.785955429077148
2008-05-15,15.81937313079834
2008-06-15,10.30945110321045
2008-07-15,7.45738410949707
2008-08-15,8.031464576721191
2008-09-15,8.389389991760254
2008-10-15,8.132165908813477
2008-11-15,9.612035751342773
2008-12-15,11.4929838180542
2009-01-15,12.65057373046875
2009-02-15,11.9332857131958
2009-03-15,10.028068542480469
2009-04-15,19.168703079223633
2009-05-15,11.420483589172363
2009-06-15,9.943506240844727
2009-07-15,11.066367149353027
2009-08-15,8.933034896850586
2009-09-15,6.420460224151611
2009-10-15,7.527719497680664
2009-11-15,11.980640411376953
2009-12-15,11.95565414428711
2010-01-15,10.344744682312012
2010-02-15,13.143434524536133
2010-03-15,10.95201301574707
2010-04-15,13.325276374816895
2010-05-15,8.838434219360352
2010-06-15,10.122926712036133
2010-07-15,11.622729301452637
2010-08-15,7.366246700286865
2010-09-15,8.038102149963379
2010-10-15,10.161664962768555
2010-11-15,9.430526733398438
2010-12-15,10.740775108337402
2011-01-15,14.267413139343262
2011-02-15,8.780085563659668
2011-03-15,11.764010429382324
2011-04-15,13.810555458068848
2011-05-15,10.878843307495117
2011-06-15,9.712786674499512
2011-07-15,9.367522239685059
2011-08-15,10.053165435791016
2011-09-15,12.30961799621582
2011-10-15,10.179360389709473
2011-11-15,14.09748649597168
2011-12-15,9.42598819732666
2012-01-15,7.864408493041992
2012-02-15,7.8604326248168945
2012-03-15,10.680045127868652
2012-04-15,
2012-05-15,13.034163475036621
2012-06-15,8.897584915161133
2012-07-15,10.52951717376709
2012-08-15,8.678595542907715
2012-09-15,6.2324724197387695
2012-10-15,9.429652214050293
2012-11-15,12.05996036529541
2012-12-15,12.272846221923828
2013-01-15,9.719711303710938
2013-02-15,9.78584098815918
2013-03-15,9.04429817199707
2013-04-15,13.396431922912598
2013-05-15,14.29500961303711
2013-06-15,11.438323974609375
2013-07-15,9.457059860229492
2013-08-15,7.41189432144165
2013-09-15,6.993600368499756
2013-10-15,9.372936248779297
2013-11-15,8.104039192199707
2013-12-15,13.138130187988281
2014-01-15,9.252821922302246
2014-02-15,14.385748863220215
2014-03-15,13.0858736038208
2014-04-15,9.695576667785645
2014-05-15,9.298983573913574
2014-06-15,8.335554122924805
2014-07-15,8.88660717010498
2014-08-15,5.54592227935791
2014-09-15,9.098075866699219
2014-10-15,10.10102653503418
2014-11-15,9.490939140319824
2014-12-15,5.58848237991333
2015-01-15,8.585277557373047
2015-02-15,8.805936813354492
2015-03-15,10.876421928405762
2015-04-15,8.58714771270752
2015-05-15,5.194906234741211
2015-06-15,7.494088649749756
2015-07-15,6.234681606292725
2015-08-15,12.214256286621094
2015-09-15,7.127481460571289
2015-10-15,8.046980857849121
2015-11-15,9.00847339630127
2015-12-15,9.758516311645508
2016-01-15,10.553032875061035
2016-02-15,8.357149124145508
2016-03-15,10.99465560913086
2016-04-15,10.651046752929688
2016-05-15,12.93509578704834
2016-06-15,9.832744598388672
2016-07-15,6.939261436462402
2016-08-15,7.230425834655762
2016-09-15,10.64290714263916
2016-10-15,7.234589576721191
2016-11-15,9.033255577087402
2016-12-15,10.728938102722168
2017-01-15,9.446131706237793
2017-02-15,10.587333679199219
2017-03-15,11.061863899230957
2017-04-15,6.202145099639893
2017-05-15,10.231236457824707
2017-06-15,6.005427360534668
2017-07-15,6.850743293762207
2017-08-15,7.549211025238037
2017-09-15,7.549807071685791
2017-10-15,6.701712131500244
2017-11-15,6.929502964019775
2017-12-15,7.58685827255249
2018-01-15,9.167696952819824
2018-02-15,8.127132415771484
2018-03-15,11.177699089050293
2018-04-15,12.748577117919922
2018-05-15,15.195780754089355
2018-06-15,9.63226318359375
2018-07-15,8.267803192138672
2018-08-15,6.770826816558838
2018-09-15,7.18657922744751
2018-10-15,9.158320426940918
2018-11-15,10.285079956054688
2018-12-15,8.109285354614258
2019-01-15,8.13670825958252
2019-02-15,11.133585929870605
2019-03-15,6.260903835296631
2019-04-15,10.997502326965332
2019-05-15,5.770945072174072
2019-06-15,8.444330215454102
2019-07-15,6.691354751586914
2019-08-15,8.630570411682129
2019-09-15,7.035242080688477
2019-10-15,9.219285011291504
2019-11-15,10.782153129577637
2019-12-15,9.9047212600708
