,0
2000-10-15,
2001-10-15,5.264899889628093
2002-10-15,4.661120573679606
2003-10-15,5.123293876647949
2004-10-15,5.153050422668457
2005-10-15,4.904211203257243
2006-10-15,6.842457930246989
2007-10-15,7.72246249516805
2008-10-15,5.421164353688558
2009-10-15,5.341594854990642
2010-10-15,5.706185181935628
2011-10-15,6.047288735707601
2012-10-15,5.063343365987142
2013-10-15,4.063898007074992
2014-10-15,4.995301564534505
2015-10-15,4.104291121164958
2016-10-15,4.474319775899251
2017-10-15,4.038937250773112
2018-10-15,3.672269105911255
2019-10-15,2.8444952170054116
