,0
2000-10-15,4.080034812291463
2001-10-15,3.570441961288452
2002-10-15,3.792642831802368
2003-10-15,3.4725870291392007
2004-10-15,
2005-10-15,3.1232966581980386
2006-10-15,3.387082020441691
2007-10-15,3.1638243993123374
2008-10-15,2.797306696573893
2009-10-15,2.8124588330586753
2010-10-15,2.982937971750895
2011-10-15,2.460682233174642
2012-10-15,2.413964549700419
2013-10-15,2.6003003120422363
2014-10-15,2.398483951886495
2015-10-15,2.101734717686971
2016-10-15,2.054129958152771
2017-10-15,1.9818111658096313
2018-10-15,2.1202920277913413
2019-10-15,2.068248748779297
