time,wetoxn
2000-01-15,482.7499999999999
2000-02-15,603.1785714285713
2000-03-15,747.3214285714283
2000-04-15,1353.4999999999998
2000-05-15,1479.9999999999995
2000-06-15,736.9999999999998
2000-07-15,1219.7714285714283
2000-08-15,793.7499999999998
2000-09-15,923.535714285714
2000-10-15,851.8857142857139
2000-11-15,986.4642857142853
2000-12-15,495.64285714285705
2001-01-15,553.3999999999999
2001-02-15,716.535714285714
2001-03-15,1108.428571428571
2001-04-15,1033.9428571428566
2001-05-15,86.66666666666664
2001-06-15,1312.678571428571
2001-07-15,1654.8571428571424
2001-08-15,306.5714285714285
2001-09-15,1229.8571428571427
2001-10-15,461.82142857142844
2001-11-15,946.4761904761903
2001-12-15,494.1071428571428
2002-01-15,417.04761904761887
2002-02-15,997.2142857142853
2002-03-15,611.535714285714
2002-04-15,978.685714285714
2002-05-15,964.535714285714
2002-06-15,1428.9047619047615
2002-07-15,662.4857142857142
2002-08-15,2037.5357142857138
2002-09-15,880.7142857142853
2002-10-15,1024.9999999999998
2002-11-15,896.6071428571424
2002-12-15,461.24999999999983
2003-01-15,427.6666666666666
2003-02-15,253.24999999999994
2003-03-15,1333.0857142857142
2003-04-15,576.9642857142856
2003-05-15,1155.3571428571424
2003-06-15,1008.2571428571424
2003-07-15,868.9642857142853
2003-08-15,194.85714285714278
2003-09-15,734.5999999999997
2003-10-15,984.7142857142854
2003-11-15,368.92857142857133
2003-12-15,622.3714285714284
2004-01-15,695.4761904761904
2004-02-15,347.33333333333326
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,1519.2142857142853
2004-08-15,1263.0714285714282
2004-09-15,263.7142857142856
2004-10-15,541.642857142857
2004-11-15,340.142857142857
2004-12-15,362.99999999999994
2005-01-15,325.8571428571428
2005-02-15,837.4642857142856
2005-03-15,491.0714285714283
2005-04-15,1357.464285714285
2005-05-15,1112.0285714285708
2005-06-15,409.32142857142844
2005-07-15,753.0357142857142
2005-08-15,1015.7619047619042
2005-09-15,364.32142857142844
2005-10-15,142.48571428571424
2005-11-15,215.10714285714278
2005-12-15,752.7142857142856
2006-01-15,259.2857142857142
2006-02-15,483.28571428571416
2006-03-15,513.142857142857
2006-04-15,1185.4285714285709
2006-05-15,1143.3714285714282
2006-06-15,629.0714285714284
2006-07-15,1550.9642857142853
2006-08-15,1512.2142857142853
2006-09-15,364.49999999999994
2006-10-15,394.02857142857135
2006-11-15,372.71428571428567
2006-12-15,247.92857142857136
2007-01-15,462.6857142857142
2007-02-15,817.4761904761904
2007-03-15,910.1071428571427
2007-04-15,153.3571428571428
2007-05-15,723.7857142857141
2007-06-15,1331.5714285714282
2007-07-15,484.9142857142855
2007-08-15,736.9999999999998
2007-09-15,359.39285714285705
2007-10-15,398.1714285714285
2007-11-15,943.0952380952377
2007-12-15,502.3142857142855
2008-01-15,359.6785714285713
2008-02-15,262.8214285714285
2008-03-15,698.2571428571428
2008-04-15,1103.928571428571
2008-05-15,267.4642857142856
2008-06-15,881.2571428571424
2008-07-15,645.035714285714
2008-08-15,213.49999999999991
2008-09-15,353.2857142857142
2008-10-15,258.9285714285714
2008-11-15,233.24999999999991
2008-12-15,348.07142857142844
2009-01-15,65.78571428571426
2009-02-15,
2009-03-15,898.3428571428567
2009-04-15,846.785714285714
2009-05-15,492.0357142857141
2009-06-15,401.7714285714285
2009-07-15,1260.7499999999998
2009-08-15,459.64285714285694
2009-09-15,451.6190476190475
2009-10-15,415.642857142857
2009-11-15,554.7142857142856
2009-12-15,524.7499999999999
2010-01-15,
2010-02-15,538.5357142857141
2010-03-15,468.0857142857141
2010-04-15,338.76190476190465
2010-05-15,981.5142857142855
2010-06-15,424.6785714285713
2010-07-15,1055.0714285714282
2010-08-15,1108.9428571428568
2010-09-15,450.8571428571428
2010-10-15,643.2857142857141
2010-11-15,574.8571428571427
2010-12-15,627.8095238095236
2011-01-15,600.7857142857141
2011-02-15,420.14285714285694
2011-03-15,193.17857142857133
2011-04-15,369.3571428571428
2011-05-15,677.0357142857141
2011-06-15,836.3214285714283
2011-07-15,536.8214285714284
2011-08-15,939.1999999999996
2011-09-15,365.90476190476176
2011-10-15,212.14285714285705
2011-11-15,39.99999999999999
2011-12-15,769.4285714285712
2012-01-15,600.3428571428569
2012-02-15,513.7142857142856
2012-03-15,212.42857142857133
2012-04-15,942.035714285714
2012-05-15,985.9285714285711
2012-06-15,1183.428571428571
2012-07-15,869.5999999999998
2012-08-15,473.28571428571416
2012-09-15,572.6785714285713
2012-10-15,818.7499999999998
2012-11-15,407.28571428571416
2012-12-15,429.7142857142856
2013-01-15,277.99999999999994
2013-02-15,
2013-03-15,441.42857142857133
2013-04-15,1044.9999999999995
2013-05-15,1800.8571428571422
2013-06-15,1280.4642857142853
2013-07-15,321.65714285714273
2013-08-15,419.2857142857142
2013-09-15,951.4285714285712
2013-10-15,1098.3214285714284
2013-11-15,628.6190476190474
2013-12-15,296.39285714285705
2014-01-15,
2014-02-15,
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
