time,wetoxn
2000-01-15,470.19999999999976
2000-02-15,528.1833333333332
2000-03-15,950.3166666666665
2000-04-15,1382.4166666666663
2000-05-15,1042.2299999999996
2000-06-15,1324.920833333333
2000-07-15,1531.3066666666664
2000-08-15,1140.7916666666663
2000-09-15,1688.7583333333325
2000-10-15,540.5499999999998
2000-11-15,718.883333333333
2000-12-15,368.99166666666656
2001-01-15,602.262857142857
2001-02-15,380.19642857142844
2001-03-15,1033.4499999999996
2001-04-15,882.5285714285712
2001-05-15,871.8785714285711
2001-06-15,1263.1107142857138
2001-07-15,602.3914285714284
2001-08-15,621.1892857142855
2001-09-15,1294.4392857142852
2001-10-15,371.3257142857142
2001-11-15,340.42142857142846
2001-12-15,289.9799999999999
2002-01-15,302.3999999999999
2002-02-15,610.8619047619046
2002-03-15,486.1249999999999
2002-04-15,574.0371428571427
2002-05-15,1110.3999999999994
2002-06-15,978.9238095238093
2002-07-15,1189.653571428571
2002-08-15,1588.0952380952376
2002-09-15,1365.305714285714
2002-10-15,987.885714285714
2002-11-15,996.6321428571425
2002-12-15,517.0628571428568
2003-01-15,419.33214285714274
2003-02-15,281.0571428571427
2003-03-15,271.202857142857
2003-04-15,725.5571428571426
2003-05-15,1068.4142857142854
2003-06-15,431.87428571428563
2003-07-15,1988.280952380952
2003-08-15,852.2499999999998
2003-09-15,765.8857142857142
2003-10-15,749.0821428571426
2003-11-15,212.7999999999999
2003-12-15,475.6885714285712
2004-01-15,546.8392857142856
2004-02-15,350.48571428571415
2004-03-15,695.5314285714284
2004-04-15,395.0107142857142
2004-05-15,829.085714285714
2004-06-15,949.5749999999996
2004-07-15,1109.160714285714
2004-08-15,1333.188571428571
2004-09-15,577.7214285714284
2004-10-15,740.2714285714284
2004-11-15,568.7321428571427
2004-12-15,446.33928571428555
2005-01-15,326.4171428571427
2005-02-15,988.710714285714
2005-03-15,934.2666666666665
2005-04-15,1302.5249999999996
2005-05-15,929.4342857142856
2005-06-15,485.44642857142844
2005-07-15,825.6642857142856
2005-08-15,836.022857142857
2005-09-15,457.7285714285713
2005-10-15,272.4799999999999
2005-11-15,138.24761904761903
2005-12-15,645.8535714285713
2006-01-15,495.63428571428557
2006-02-15,487.48571428571415
2006-03-15,1210.4107142857142
2006-04-15,1208.685714285714
2006-05-15,1403.1542857142854
2006-06-15,788.5857142857142
2006-07-15,1178.6942857142853
2006-08-15,1242.4678571428567
2006-09-15,819.4249999999997
2006-10-15,790.6628571428568
2006-11-15,288.17142857142846
2006-12-15,324.91071428571416
2007-01-15,365.9971428571428
2007-02-15,342.4642857142856
2007-03-15,981.6392857142853
2007-04-15,653.4321428571427
2007-05-15,1190.6071428571424
2007-06-15,961.4071428571426
2007-07-15,931.1171428571427
2007-08-15,887.7749999999999
