time,wetoxn
2000-01-15,1179.5714285714282
2000-02-15,576.8571428571427
2000-03-15,414.1142857142856
2000-04-15,362.142857142857
2000-05-15,665.8928571428569
2000-06-15,90.39999999999998
2000-07-15,223.78571428571422
2000-08-15,31.821428571428562
2000-09-15,207.19999999999996
2000-10-15,914.3571428571427
2000-11-15,759.1428571428569
2000-12-15,59.999999999999986
2001-01-15,456.4285714285712
2001-02-15,712.785714285714
2001-03-15,160.90476190476184
2001-04-15,390.71428571428555
2001-05-15,0.0
2001-06-15,79.32142857142856
2001-07-15,204.4285714285714
2001-08-15,0.0
2001-09-15,2132.249999999999
2001-10-15,0.0
2001-11-15,0.0
2001-12-15,973.7142857142853
2002-01-15,397.7142857142855
2002-02-15,
2002-03-15,0.0
2002-04-15,
2002-05-15,0.0
2002-06-15,391.14285714285705
2002-07-15,487.0714285714284
2002-08-15,198.37142857142857
2002-09-15,167.6071428571428
2002-10-15,83.04761904761902
2002-11-15,504.9999999999999
2002-12-15,340.71428571428567
2003-01-15,0.0
2003-02-15,265.71428571428567
2003-03-15,0.0
2003-04-15,0.0
2003-05-15,437.78571428571416
2003-06-15,29.523809523809515
2003-07-15,16.214285714285708
2003-08-15,31.714285714285705
2003-09-15,0.0
2003-10-15,501.39285714285705
2003-11-15,1947.4285714285706
2003-12-15,923.9999999999997
2004-01-15,660.8571428571427
2004-02-15,589.4642857142856
2004-03-15,729.535714285714
2004-04-15,57.142857142857125
2004-05-15,204.49999999999994
2004-06-15,41.142857142857125
2004-07-15,292.79999999999984
2004-08-15,182.3214285714285
2004-09-15,445.74285714285696
2004-10-15,40.28571428571428
2004-11-15,294.21428571428567
2004-12-15,853.7142857142856
2005-01-15,812.5678571428568
2005-02-15,275.0142857142856
2005-03-15,52.64285714285713
2005-04-15,189.51428571428568
2005-05-15,463.3142857142856
2005-06-15,159.14761904761903
2005-07-15,56.59285714285714
2005-08-15,74.4142857142857
2005-09-15,174.49999999999994
2005-10-15,627.8214285714283
2005-11-15,598.742857142857
2005-12-15,1383.3485714285712
2006-01-15,0.0
2006-02-15,378.6071428571428
2006-03-15,1040.3714285714282
2006-04-15,1799.571428571428
2006-05-15,220.99999999999994
2006-06-15,18.28571428571428
2006-07-15,118.6428571428571
2006-08-15,220.82857142857137
2006-09-15,136.49999999999997
2006-10-15,754.6071428571427
2006-11-15,995.4571428571426
2006-12-15,1328.0714285714282
2007-01-15,1220.0571428571425
2007-02-15,478.42142857142835
2007-03-15,540.7142857142856
2007-04-15,152.49999999999994
2007-05-15,110.07142857142854
2007-06-15,142.80571428571426
2007-07-15,78.48571428571427
2007-08-15,153.04571428571424
2007-09-15,0.0
2007-10-15,344.8047619047618
2007-11-15,772.7342857142854
2007-12-15,928.1964285714282
2008-01-15,0.0
2008-02-15,0.0
2008-03-15,961.0357142857139
2008-04-15,494.46428571428567
2008-05-15,231.99999999999991
2008-06-15,49.28571428571427
2008-07-15,185.64285714285708
2008-08-15,316.5142857142856
2008-09-15,137.49999999999994
2008-10-15,755.4857142857139
2008-11-15,1016.9285714285712
2008-12-15,989.9999999999997
2009-01-15,603.285714285714
2009-02-15,854.9999999999999
2009-03-15,0.0
2009-04-15,594.7142857142856
2009-05-15,1968.4571428571423
2009-06-15,82.28571428571426
2009-07-15,48.571428571428555
2009-08-15,3231.5357142857133
2009-09-15,474.1071428571427
2009-10-15,583.6285714285711
2009-11-15,670.6071428571427
2009-12-15,119.99999999999996
2010-01-15,546.0357142857141
2010-02-15,821.3214285714282
2010-03-15,786.535714285714
2010-04-15,657.5999999999998
2010-05-15,5.035714285714284
2010-06-15,95.46428571428568
2010-07-15,383.31428571428563
2010-08-15,721.9285714285713
2010-09-15,323.3571428571428
2010-10-15,647.0285714285712
2010-11-15,669.7499999999998
2010-12-15,1096.1142857142854
2011-01-15,1035.8749999999998
2011-02-15,796.1666666666665
2011-03-15,397.6666666666666
2011-04-15,786.5333333333331
2011-05-15,906.3333333333331
2011-06-15,231.83333333333326
2011-07-15,289.86666666666656
2011-08-15,1027.6249999999995
2011-09-15,183.4333333333333
2011-10-15,488.4999999999999
2011-11-15,810.9999999999998
2011-12-15,2072.6999999999994
2012-01-15,988.120833333333
2012-02-15,840.9083333333332
2012-03-15,965.6599999999996
2012-04-15,1166.375
2012-05-15,777.1124999999997
2012-06-15,136.68333333333325
2012-07-15,652.5166666666664
2012-08-15,808.7799999999997
2012-09-15,766.5083333333331
2012-10-15,1022.3999999999996
2012-11-15,995.6199999999997
2012-12-15,1965.7958333333327
2013-01-15,366.0416666666665
2013-02-15,579.0416666666665
2013-03-15,93.6
2013-04-15,1140.333333333333
2013-05-15,766.8666666666664
2013-06-15,326.1249999999999
2013-07-15,269.5833333333332
2013-08-15,405.3999999999998
2013-09-15,393.12499999999994
2013-10-15,555.4999999999999
2013-11-15,962.9666666666665
2013-12-15,931.5416666666663
2014-01-15,397.91428571428565
2014-02-15,404.7142857142856
2014-03-15,309.4285714285713
2014-04-15,428.74999999999983
2014-05-15,328.08571428571423
2014-06-15,204.21428571428564
2014-07-15,38.599999999999994
2014-08-15,1175.928571428571
2014-09-15,370.392857142857
2014-10-15,0.0
2014-11-15,809.8571428571427
2014-12-15,911.0714285714282
2015-01-15,1233.4642857142853
2015-02-15,363.64285714285705
2015-03-15,684.3214285714284
2015-04-15,1123.6857142857139
2015-05-15,834.9642857142853
2015-06-15,114.21428571428568
2015-07-15,177.3714285714285
2015-08-15,338.7857142857143
2015-09-15,481.21428571428555
2015-10-15,235.71428571428564
2015-11-15,959.7142857142853
2015-12-15,0.0
2016-01-15,856.178571428571
2016-02-15,640.5714285714284
2016-03-15,225.2571428571428
2016-04-15,862.2857142857142
2016-05-15,185.99999999999994
2016-06-15,682.3428571428569
2016-07-15,97.39285714285711
2016-08-15,269.89285714285705
2016-09-15,150.4857142857142
2016-10-15,372.9523809523808
2016-11-15,0.0
2016-12-15,240.79999999999995
2017-01-15,458.82142857142844
2017-02-15,427.4999999999999
2017-03-15,542.142857142857
2017-04-15,408.53571428571416
2017-05-15,192.9285714285714
2017-06-15,140.05714285714285
2017-07-15,81.85714285714283
2017-08-15,291.5714285714285
2017-09-15,295.4857142857142
2017-10-15,561.6785714285712
2017-11-15,1187.0357142857142
2017-12-15,837.1428571428569
2018-01-15,899.4642857142853
2018-02-15,838.9285714285711
2018-03-15,335.42857142857133
2018-04-15,487.35714285714266
2018-05-15,220.11428571428564
2018-06-15,477.32142857142844
2018-07-15,79.42857142857142
2018-08-15,508.4285714285712
2018-09-15,627.5714285714283
2018-10-15,403.21428571428555
2018-11-15,693.4285714285712
2018-12-15,800.6785714285713
2019-01-15,728.0648317399495
2019-02-15,
2019-03-15,1073.7642071717069
2019-04-15,127.73989466628717
2019-05-15,226.60032240570536
2019-06-15,52.76498735443857
2019-07-15,52.30501859792416
2019-08-15,220.78500312691605
2019-09-15,260.2108965424368
2019-10-15,1122.8165895628506
2019-11-15,1154.9815476076797
2019-12-15,793.2489755202769
