time,wetoxn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,235.3142857142857
2001-02-15,403.3928571428571
2001-03-15,1226.3428571428567
2001-04-15,195.77142857142852
2001-05-15,700.6785714285711
2001-06-15,556.8571428571427
2001-07-15,744.6685714285712
2001-08-15,731.035714285714
2001-09-15,1416.335714285714
2001-10-15,436.19999999999993
2001-11-15,279.047619047619
2001-12-15,766.885714285714
2002-01-15,178.4285714285714
2002-02-15,588.7142857142856
2002-03-15,375.1071428571427
2002-04-15,506.9714285714284
2002-05-15,358.392857142857
2002-06-15,699.035714285714
2002-07-15,926.2142857142856
2002-08-15,1221.803571428571
2002-09-15,349.68571428571414
2002-10-15,608.2857142857141
2002-11-15,633.7857142857142
2002-12-15,1088.0276190476188
2003-01-15,704.9226190476189
2003-02-15,186.05357142857136
2003-03-15,38.34285714285713
2003-04-15,582.0595238095236
2003-05-15,969.6071428571424
2003-06-15,547.7999999999998
2003-07-15,726.6785714285711
2003-08-15,140.53571428571425
2003-09-15,734.2571428571428
2003-10-15,599.6785714285712
2003-11-15,310.33333333333326
2003-12-15,168.59999999999997
2004-01-15,480.4585714285713
2004-02-15,403.71071428571423
2004-03-15,324.51142857142844
2004-04-15,0.0
2004-05-15,0.0
2004-06-15,0.0
2004-07-15,0.0
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,256.7642857142856
2004-12-15,
2005-01-15,474.7619047619046
2005-02-15,948.6071428571424
2005-03-15,348.142857142857
2005-04-15,555.8214285714284
2005-05-15,752.2285714285712
2005-06-15,290.3571428571428
2005-07-15,1021.3214285714283
2005-08-15,982.628571428571
2005-09-15,183.07142857142853
2005-10-15,127.25714285714284
2005-11-15,681.2142857142854
2005-12-15,535.5714285714284
2006-01-15,664.6942857142856
2006-02-15,1315.5142857142855
2006-03-15,758.585714285714
2006-04-15,592.1857142857141
2006-05-15,1195.5799999999995
2006-06-15,300.67857142857133
2006-07-15,322.50285714285707
2006-08-15,764.935714285714
2006-09-15,239.5714285714285
2006-10-15,167.6999999999999
2006-11-15,544.4392857142856
2006-12-15,156.59999999999997
2007-01-15,529.7095238095237
2007-02-15,
2007-03-15,964.9523809523806
2007-04-15,
2007-05-15,772.8892857142854
2007-06-15,944.9999999999998
2007-07-15,362.63571428571413
2007-08-15,846.0928571428568
2007-09-15,549.4571428571427
2007-10-15,722.5914285714283
2007-11-15,719.185714285714
2007-12-15,434.7642857142856
2008-01-15,335.86071428571415
2008-02-15,243.5238095238095
2008-03-15,657.3914285714284
2008-04-15,909.2142857142854
2008-05-15,150.38571428571424
2008-06-15,404.05714285714276
2008-07-15,1179.3285714285712
2008-08-15,760.3785714285713
2008-09-15,217.77999999999992
2008-10-15,182.2071428571428
2008-11-15,325.87142857142845
2008-12-15,562.0142857142855
2009-01-15,733.942857142857
2009-02-15,1707.3607142857138
2009-03-15,240.42857142857133
2009-04-15,68.27142857142856
2009-05-15,470.4607142857142
2009-06-15,836.6342857142854
2009-07-15,508.3499999999998
2009-08-15,920.8542857142853
2009-09-15,362.0571428571427
2009-10-15,836.8428571428568
2009-11-15,339.63714285714275
2009-12-15,784.1249999999998
2010-01-15,688.9392857142855
2010-02-15,522.2464285714285
2010-03-15,
2010-04-15,1528.8428571428567
2010-05-15,1318.8399999999995
2010-06-15,1969.280952380952
2010-07-15,
2010-08-15,1612.5809523809519
2010-09-15,1202.9714285714283
2010-10-15,554.0142857142855
2010-11-15,726.1357142857141
2010-12-15,1144.5904761904758
2011-01-15,
2011-02-15,
2011-03-15,646.1428571428569
2011-04-15,785.2142857142856
2011-05-15,559.4999999999999
2011-06-15,655.9999999999998
2011-07-15,2555.642857142856
2011-08-15,582.4285714285712
2011-09-15,
2011-10-15,
2011-11-15,
2011-12-15,1000.6428571428569
2012-01-15,688.8571428571427
2012-02-15,795.9999999999997
2012-03-15,0.0
2012-04-15,514.642857142857
2012-05-15,535.095238095238
2012-06-15,251.67857142857136
2012-07-15,1353.8571428571424
2012-08-15,
2012-09-15,297.8571428571427
2012-10-15,593.3142857142855
2012-11-15,213.57142857142853
2012-12-15,414.8333333333332
2013-01-15,1052.5714285714282
2013-02-15,988.5714285714281
2013-03-15,861.8095238095235
2013-04-15,797.5714285714284
2013-05-15,849.9999999999997
2013-06-15,
2013-07-15,
2013-08-15,
2013-09-15,721.0476190476188
2013-10-15,216.71428571428564
2013-11-15,350.28571428571416
2013-12-15,
2014-01-15,
2014-02-15,586.9047619047618
2014-03-15,
2014-04-15,835.6666666666664
2014-05-15,996.9642857142856
2014-06-15,
2014-07-15,
2014-08-15,930.1071428571425
2014-09-15,778.4285714285712
2014-10-15,
2014-11-15,
2014-12-15,284.38095238095224
2015-01-15,777.4285714285713
2015-02-15,394.6190476190475
2015-03-15,391.0952380952379
2015-04-15,476.2857142857142
2015-05-15,750.1428571428569
2015-06-15,376.0952380952379
2015-07-15,
2015-08-15,658.142857142857
2015-09-15,797.5714285714284
2015-10-15,
2015-11-15,
2015-12-15,472.14285714285705
2016-01-15,622.095238095238
2016-02-15,734.3428571428569
2016-03-15,
2016-04-15,450.42857142857133
2016-05-15,1366.9428571428566
2016-06-15,549.3333333333331
2016-07-15,1072.0952380952376
2016-08-15,700.8571428571425
2016-09-15,164.90476190476184
2016-10-15,354.7142857142856
2016-11-15,891.1904761904758
2016-12-15,
2017-01-15,
2017-02-15,320.9285714285713
2017-03-15,203.7857142857142
2017-04-15,641.4285714285713
2017-05-15,1008.7142857142853
2017-06-15,315.7499999999999
2017-07-15,661.0857142857141
2017-08-15,363.82142857142844
2017-09-15,457.90476190476176
2017-10-15,180.28571428571422
2017-11-15,829.2857142857141
2017-12-15,376.3333333333332
2018-01-15,529.8095238095237
2018-02-15,
2018-03-15,1062.1428571428569
2018-04-15,839.2380952380948
2018-05-15,510.2857142857142
2018-06-15,1069.8571428571427
2018-07-15,860.7142857142853
2018-08-15,303.7142857142856
2018-09-15,1003.1904761904757
2018-10-15,
2018-11-15,399.8571428571427
2018-12-15,365.4285714285714
2019-01-15,591.3809523809522
2019-02-15,199.82142857142853
2019-03-15,41.42857142857141
2019-04-15,158.39999999999992
2019-05-15,736.9285714285711
2019-06-15,213.42857142857133
2019-07-15,275.8285714285713
2019-08-15,372.5357142857141
2019-09-15,715.1785714285711
2019-10-15,273.1428571428571
2019-11-15,632.6071428571427
2019-12-15,746.190476190476
