time,wetoxn
2000-01-15,86.83142857142855
2000-02-15,446.6892857142856
2000-03-15,604.5714285714283
2000-04-15,1052.3244047619046
2000-05-15,770.9790476190474
2000-06-15,975.7374999999996
2000-07-15,1483.1933333333332
2000-08-15,1082.2249999999995
2000-09-15,770.8770833333331
2000-10-15,553.7666666666664
2000-11-15,599.1744047619046
2000-12-15,372.78761904761893
2001-01-15,410.4142857142856
2001-02-15,181.65714285714282
2001-03-15,1378.9764880952378
2001-04-15,986.9523809523805
2001-05-15,514.1464285714284
2001-06-15,1593.9678571428567
2001-07-15,756.7476190476187
2001-08-15,938.6214285714282
2001-09-15,1317.844166666666
2001-10-15,498.84047619047595
2001-11-15,184.78571428571422
2001-12-15,193.35371428571423
2002-01-15,153.5458333333333
2002-02-15,275.0014285714285
2002-03-15,813.6699999999996
2002-04-15,631.2142857142856
2002-05-15,1879.4074999999996
2002-06-15,775.9908333333331
2002-07-15,909.3914285714284
2002-08-15,1147.7880952380947
2002-09-15,853.2266666666665
2002-10-15,912.0696428571426
2002-11-15,979.2422619047616
2002-12-15,367.011619047619
2003-01-15,268.4691666666666
2003-02-15,176.4541666666666
2003-03-15,436.4171428571428
2003-04-15,475.557738095238
2003-05-15,1082.488571428571
2003-06-15,269.6157142857142
2003-07-15,1422.6924999999994
2003-08-15,683.7041666666664
2003-09-15,836.4571428571426
2003-10-15,850.3849999999996
2003-11-15,249.26130952380944
2003-12-15,563.1819047619045
2004-01-15,526.9691666666665
2004-02-15,257.77857142857135
2004-03-15,836.883333333333
2004-04-15,1088.743452380952
2004-05-15,683.9959999999999
2004-06-15,1089.6232142857139
2004-07-15,1591.7551785714281
2004-08-15,1044.6119999999996
2004-09-15,676.1008928571426
2004-10-15,1483.0614285714282
2004-11-15,348.9614285714285
2004-12-15,397.40773809523796
2005-01-15,269.8566666666666
2005-02-15,154.18333333333328
2005-03-15,372.9999999999999
2005-04-15,1076.6499999999996
2005-05-15,1368.049333333333
2005-06-15,350.92857142857133
2005-07-15,1016.4523809523807
2005-08-15,1041.1633333333332
2005-09-15,662.3257142857141
2005-10-15,413.63428571428557
2005-11-15,189.4321428571428
2005-12-15,403.61249999999984
2006-01-15,131.44285714285712
2006-02-15,208.91428571428563
2006-03-15,1111.933333333333
2006-04-15,1700.736309523809
2006-05-15,1650.2772380952374
2006-06-15,677.6999999999998
2006-07-15,527.0922857142856
2006-08-15,1595.977083333333
2006-09-15,582.4874999999998
2006-10-15,493.0438095238093
2006-11-15,164.3941666666666
2006-12-15,523.2208333333332
2007-01-15,671.0252380952379
2007-02-15,512.1499999999999
2007-03-15,711.7619047619045
2007-04-15,225.02999999999992
2007-05-15,1634.322023809523
2007-06-15,1671.5970238095233
2007-07-15,1212.9495238095235
2007-08-15,1009.7978571428567
2007-09-15,938.6726190476188
2007-10-15,276.14199999999994
2007-11-15,464.63571428571413
2007-12-15,320.90761904761894
2008-01-15,328.8083333333332
2008-02-15,209.8714285714285
2008-03-15,444.7039999999999
2008-04-15,1313.8773809523807
2008-05-15,1051.5999999999997
2008-06-15,638.8177142857141
2008-07-15,1009.4874999999996
2008-08-15,914.0726190476186
2008-09-15,908.9028571428568
2008-10-15,681.9944047619047
2008-11-15,621.4672619047617
2008-12-15,392.83142857142843
2009-01-15,152.04642857142852
2009-02-15,781.9916666666666
2009-03-15,929.5999999999998
2009-04-15,120.17916666666662
2009-05-15,755.2041666666664
2009-06-15,853.7466666666663
2009-07-15,1703.208928571428
2009-08-15,555.8099999999998
2009-09-15,374.4148809523808
2009-10-15,286.8532142857142
2009-11-15,638.5485714285712
2009-12-15,547.5119047619046
2010-01-15,330.70714285714274
2010-02-15,342.58416666666665
2010-03-15,316.3680952380951
2010-04-15,192.56874999999994
2010-05-15,823.238857142857
2010-06-15,823.1083333333329
2010-07-15,514.2999999999997
2010-08-15,1026.4742857142853
2010-09-15,444.4767857142856
2010-10-15,722.8892857142854
2010-11-15,468.27952380952365
2010-12-15,715.3924999999997
2011-01-15,92.40342857142852
2011-02-15,352.33749999999986
2011-03-15,233.75178571428563
2011-04-15,253.84642857142853
2011-05-15,686.6461904761903
2011-06-15,1041.2023809523805
2011-07-15,887.1601190476187
2011-08-15,334.6833333333332
2011-09-15,534.5613095238093
2011-10-15,236.8533333333333
2011-11-15,124.87499999999997
2011-12-15,613.200595238095
2012-01-15,510.2274285714284
2012-02-15,147.15714285714282
2012-03-15,250.37857142857132
2012-04-15,1535.5085714285708
2012-05-15,509.792857142857
2012-06-15,989.1107142857139
2012-07-15,905.8742857142854
2012-08-15,922.6142857142854
2012-09-15,998.9928571428568
2012-10-15,575.8314285714284
2012-11-15,302.64285714285705
2012-12-15,1008.0714285714282
2013-01-15,281.6464285714285
2013-02-15,374.0964285714284
2013-03-15,259.30357142857133
2013-04-15,1336.8485714285712
2013-05-15,893.4392857142855
2013-06-15,833.2928571428569
2013-07-15,502.4057142857142
2013-08-15,1041.619047619047
2013-09-15,453.1257142857141
2013-10-15,767.8249999999998
2013-11-15,539.3642857142855
2013-12-15,204.49999999999991
2014-01-15,547.5142857142855
2014-02-15,474.4464285714284
2014-03-15,315.2057142857142
2014-04-15,578.9999999999999
2014-05-15,973.3214285714283
2014-06-15,615.3749999999998
2014-07-15,1251.5357142857138
2014-08-15,714.3107142857141
2014-09-15,327.1514285714284
2014-10-15,1130.3571428571427
2014-11-15,422.84285714285704
2014-12-15,169.38285714285712
2015-01-15,364.96785714285704
2015-02-15,382.36428571428553
2015-03-15,394.7657142857141
2015-04-15,471.1333333333332
2015-05-15,949.6321428571424
2015-06-15,687.6321428571428
2015-07-15,371.6464285714284
2015-08-15,610.0171428571426
2015-09-15,382.617857142857
2015-10-15,397.88214285714275
