time,wetoxn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,677.9999999999999
2002-02-15,676.1739130434781
2002-03-15,840.1666666666664
2002-04-15,395.9230769230768
2002-05-15,1046.6153846153845
2002-06-15,555.1818181818181
2002-07-15,665.6740740740738
2002-08-15,446.1666666666666
2002-09-15,137.5384615384615
2002-10-15,810.7499999999999
2002-11-15,1130.5454545454543
2002-12-15,1087.9999999999998
2003-01-15,160.6363636363636
2003-02-15,446.99999999999983
2003-03-15,410.206896551724
2003-04-15,355.1851851851851
2003-05-15,690.6363636363635
2003-06-15,853.9999999999998
2003-07-15,420.1079999999999
2003-08-15,406.9333333333333
2003-09-15,390.3846153846153
2003-10-15,801.4399999999998
2003-11-15,867.2799999999997
2003-12-15,676.6666666666665
2004-01-15,748.7142857142856
2004-02-15,220.60869565217382
2004-03-15,882.3199999999997
2004-04-15,1128.1666666666663
2004-05-15,353.58333333333326
2004-06-15,258.5185185185184
2004-07-15,415.30769230769215
2004-08-15,680.4210526315788
2004-09-15,244.57142857142853
2004-10-15,982.7857142857141
2004-11-15,451.8260869565216
2004-12-15,519.1851851851851
2005-01-15,998.1999999999998
2005-02-15,402.6666666666665
2005-03-15,603.9999999999999
2005-04-15,384.23076923076917
2005-05-15,665.9310344827585
2005-06-15,415.90909090909076
2005-07-15,903.9199999999997
2005-08-15,59.40740740740738
2005-09-15,202.78260869565213
2005-10-15,1566.8571428571424
2005-11-15,409.8399999999999
2005-12-15,244.551724137931
2006-01-15,462.9999999999999
2006-02-15,503.5384615384614
2006-03-15,836.4999999999999
2006-04-15,404.63999999999993
2006-05-15,1078.8181818181815
2006-06-15,5.666666666666665
2006-07-15,999.2727272727269
2006-08-15,244.9166666666666
2006-09-15,1461.4444444444441
2006-10-15,899.4166666666664
2006-11-15,525.4074074074073
2006-12-15,582.2142857142856
2007-01-15,894.2399999999997
2007-02-15,656.7826086956521
2007-03-15,554.8888888888888
2007-04-15,382.1599999999999
2007-05-15,1015.7777777777776
2007-06-15,1051.0476190476188
2007-07-15,688.1666666666665
2007-08-15,454.54545454545445
2007-09-15,300.2222222222222
2007-10-15,242.47999999999993
2007-11-15,484.54545454545445
2007-12-15,357.8260869565216
2008-01-15,753.333333333333
2008-02-15,343.9199999999999
2008-03-15,751.111111111111
2008-04-15,1092.7692307692303
2008-05-15,842.4999999999999
2008-06-15,260.14814814814804
2008-07-15,241.4615384615384
2008-08-15,584.2222222222221
2008-09-15,281.74999999999994
2008-10-15,321.7931034482758
2008-11-15,1042.9473684210525
2008-12-15,230.7199999999999
2009-01-15,642.9629629629628
2009-02-15,240.85714285714278
2009-03-15,298.1739130434782
2009-04-15,585.7599999999999
2009-05-15,536.8571428571427
2009-06-15,418.5454545454544
2009-07-15,245.4285714285714
2009-08-15,349.74999999999983
2009-09-15,450.49999999999983
2009-10-15,211.8260869565217
2009-11-15,655.8518518518517
2009-12-15,882.4166666666665
2010-01-15,280.92307692307685
2010-02-15,655.5789473684209
2010-03-15,550.206896551724
2010-04-15,237.99999999999994
2010-05-15,534.4999999999999
2010-06-15,568.4799999999999
2010-07-15,562.095238095238
2010-08-15,447.1818181818181
2010-09-15,350.6666666666665
2010-10-15,483.8571428571428
2010-11-15,413.9199999999999
2010-12-15,495.4399999999999
2011-01-15,527.7037037037036
2011-02-15,429.1538461538461
2011-03-15,323.9999999999999
2011-04-15,675.8333333333331
2011-05-15,164.1428571428571
2011-06-15,491.8947368421051
2011-07-15,293.9130434782608
2011-08-15,578.8181818181816
2011-09-15,189.03999999999996
2011-10-15,165.08461538461535
2011-11-15,478.2608695652172
2011-12-15,482.12903225806446
2012-01-15,403.9655172413792
2012-02-15,90.88888888888887
2012-03-15,252.46206896551718
2012-04-15,546.4137931034481
2012-05-15,412.26666666666654
2012-06-15,841.1304347826084
2012-07-15,232.1428571428571
2012-08-15,105.46153846153842
2012-09-15,175.92857142857136
2012-10-15,1166.9523809523805
2012-11-15,227.24999999999991
2012-12-15,1060.3571428571427
2013-01-15,598.7096774193548
2013-02-15,640.2999999999998
2013-03-15,657.9999999999999
2013-04-15,412.142857142857
2013-05-15,1168.454545454545
2013-06-15,779.3076923076922
2013-07-15,240.76190476190467
2013-08-15,118.71999999999998
2013-09-15,419.0999999999999
2013-10-15,1194.3478260869563
2013-11-15,421.4285714285713
2013-12-15,455.2413793103447
2014-01-15,607.6774193548385
2014-02-15,517.6296296296294
2014-03-15,210.39999999999995
2014-04-15,451.2142857142856
2014-05-15,701.9999999999999
2014-06-15,435.33333333333326
2014-07-15,1556.111764705882
2014-08-15,321.26315789473676
2014-09-15,125.26315789473679
2014-10-15,556.7631578947368
2014-11-15,430.74999999999994
2014-12-15,992.8148148148147
2015-01-15,628.9999999999999
2015-02-15,408.87999999999994
2015-03-15,635.6666666666665
2015-04-15,563.9230769230768
2015-05-15,320.8041666666666
2015-06-15,268.7319999999999
2015-07-15,200.4639999999999
2015-08-15,1479.6647058823528
2015-09-15,257.11111111111103
2015-10-15,240.48333333333326
2015-11-15,572.185185185185
2015-12-15,512.4999999999999
2016-01-15,538.1599999999999
2016-02-15,550.2962962962962
2016-03-15,580.0645161290321
2016-04-15,539.8571428571428
2016-05-15,953.9310344827584
2016-06-15,358.79999999999995
2016-07-15,48.296296296296276
2016-08-15,91.6153846153846
2016-09-15,704.2999999999998
2016-10-15,75.99999999999997
2016-11-15,385.15555555555545
2016-12-15,179.8064516129032
2017-01-15,255.33333333333326
2017-02-15,347.99999999999994
2017-03-15,568.6666666666665
2017-04-15,133.86206896551718
2017-05-15,488.62068965517227
2017-06-15,347.5172413793103
2017-07-15,222.51851851851848
2017-08-15,414.2727272727272
2017-09-15,297.5714285714285
2017-10-15,205.89999999999995
2017-11-15,184.29629629629628
2017-12-15,368.49999999999994
2018-01-15,589.6774193548385
2018-02-15,449.5555555555555
2018-03-15,853.1714285714285
2018-04-15,748.6639999999998
2018-05-15,1027.0434782608695
2018-06-15,590.4347826086955
2018-07-15,297.84482758620686
2018-08-15,278.5714285714285
2018-09-15,56.48275862068964
2018-10-15,432.57142857142844
2018-11-15,360.71428571428567
2018-12-15,455.4266666666665
2019-01-15,242.49999999999997
2019-02-15,275.6923076923076
2019-03-15,254.2758620689655
2019-04-15,483.3999999999999
2019-05-15,834.4827586206894
2019-06-15,407.93103448275855
2019-07-15,161.45483870967738
2019-08-15,202.5714285714285
2019-09-15,205.5333333333333
2019-10-15,487.35999999999984
2019-11-15,437.99999999999994
2019-12-15,293.5862068965517
