,0
2000-06-15,1309.7331959338296
2001-06-15,1566.9704163662727
2002-06-15,1587.3145566116236
2003-06-15,1092.23605398359
2004-06-15,1643.3189595174938
2005-06-15,1738.2747810134035
2006-06-15,1692.3545081855139
2007-06-15,1598.4487987640284
2008-06-15,1098.7408614625433
2009-06-15,1090.461743305651
2010-06-15,1378.211215321179
2011-06-15,910.5270166519302
2012-06-15,1082.6327419767392
2013-06-15,1044.0472010042788
2014-06-15,798.3710010252299
2015-06-15,674.743273659078
2016-06-15,1062.863802819847
2017-06-15,1064.0266445346047
2018-06-15,672.1197597995873
2019-06-15,865.3954682953581
