time,wetoxn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,1317.5039999999997
2003-02-15,1101.1599999999996
2003-03-15,923.933333333333
2003-04-15,1052.6839999999997
2003-05-15,682.5935483870963
2003-06-15,969.6099999999996
2003-07-15,766.6612903225803
2003-08-15,500.9724137931033
2003-09-15,760.4133333333332
2003-10-15,1451.9935483870959
2003-11-15,911.9137931034479
2003-12-15,387.52666666666653
2004-01-15,603.2806451612901
2004-02-15,2139.185714285714
2004-03-15,1381.4206896551718
2004-04-15,1503.7464285714282
2004-05-15,1671.8433333333326
2004-06-15,1506.253571428571
2004-07-15,1161.343333333333
2004-08-15,1943.6903225806443
2004-09-15,816.8379310344826
2004-10-15,2016.163333333333
2004-11-15,1811.0928571428562
2004-12-15,765.7133333333331
2005-01-15,891.8548387096772
2005-02-15,1037.311538461538
2005-03-15,1213.8899999999996
2005-04-15,1451.955555555555
2005-05-15,1077.5666666666664
2005-06-15,1343.5592592592586
2005-07-15,1210.9481481481478
2005-08-15,1842.729629629629
2005-09-15,1781.3761904761898
2005-10-15,126.08571428571425
2005-11-15,2208.8166666666657
2005-12-15,1497.31724137931
2006-01-15,334.6884615384614
2006-02-15,1354.4392857142852
2006-03-15,1460.546666666666
2006-04-15,1431.1699999999996
2006-05-15,1344.1241379310343
2006-06-15,479.76896551724127
2006-07-15,154.28214285714282
2006-08-15,2401.1566666666663
2006-09-15,780.3758620689651
2006-10-15,592.8806451612902
2006-11-15,983.1370370370367
2006-12-15,879.7103448275859
2007-01-15,1466.473333333333
2007-02-15,1303.5949999999998
2007-03-15,1391.0071428571423
2007-04-15,188.57666666666663
2007-05-15,1073.5827586206892
2007-06-15,1253.4111111111108
2007-07-15,1120.206451612903
2007-08-15,1482.767857142857
2007-09-15,1421.0749999999994
2007-10-15,1679.255555555555
2007-11-15,972.3413793103447
2007-12-15,936.4413793103446
2008-01-15,923.180769230769
2008-02-15,543.1357142857141
2008-03-15,3299.4499999999985
2008-04-15,3057.6839999999993
2008-05-15,1084.8785714285711
2008-06-15,1758.8291666666657
2008-07-15,1661.0399999999997
2008-08-15,828.1724137931031
2008-09-15,534.8115384615384
2008-10-15,1243.3033333333328
2008-11-15,1267.4103448275857
2008-12-15,1014.4233333333331
2009-01-15,616.1749999999998
2009-02-15,975.1499999999997
2009-03-15,1201.5225806451613
2009-04-15,1214.2999999999997
2009-05-15,785.3115384615382
2009-06-15,1334.6275862068962
2009-07-15,1344.778571428571
2009-08-15,665.3733333333331
2009-09-15,739.7642857142855
2009-10-15,757.585714285714
2009-11-15,1371.673333333333
2009-12-15,1576.3370370370367
2010-01-15,1163.6740740740736
2010-02-15,1235.6039999999998
2010-03-15,1084.1629629629624
2010-04-15,416.86923076923074
2010-05-15,1070.3666666666663
2010-06-15,1291.6518518518515
2010-07-15,741.6499999999997
2010-08-15,763.7034482758619
2010-09-15,1495.4481481481475
2010-10-15,1619.8586206896546
2010-11-15,1118.0571428571425
2010-12-15,1963.088888888888
2011-01-15,1158.3499999999997
2011-02-15,565.8964285714284
2011-03-15,740.1655172413791
2011-04-15,877.2740740740738
2011-05-15,891.6566666666663
2011-06-15,1392.1178571428568
2011-07-15,1078.8499999999997
2011-08-15,195.33999999999997
2011-09-15,891.3714285714284
2011-10-15,1020.3153846153843
2011-11-15,95.81379310344822
2011-12-15,1591.8099999999997
2012-01-15,229.755172413793
2012-02-15,950.9461538461535
2012-03-15,57.26896551724135
2012-04-15,1677.8142857142852
2012-05-15,1096.478571428571
2012-06-15,1073.362962962963
2012-07-15,970.373333333333
2012-08-15,1245.3099999999997
2012-09-15,1756.3703703703698
2012-10-15,1245.068965517241
2012-11-15,1281.8296296296292
2012-12-15,945.0965517241376
2013-01-15,1008.6433333333331
2013-02-15,2000.6807692307682
2013-03-15,1559.4866666666662
2013-04-15,584.5285714285712
2013-05-15,1176.760714285714
2013-06-15,522.3666666666664
2013-07-15,269.8677419354838
2013-08-15,673.1032258064514
2013-09-15,558.5370370370367
2013-10-15,482.52068965517225
2013-11-15,1969.7448275862062
2013-12-15,462.8185185185183
2014-01-15,1373.8965517241377
2014-02-15,1734.3928571428569
2014-03-15,874.2333333333331
2014-04-15,2398.607142857142
2014-05-15,1245.096774193548
2014-06-15,1767.7857142857138
2014-07-15,906.8666666666666
2014-08-15,1238.9666666666665
2014-09-15,1230.413793103448
2014-10-15,889.6129032258062
2014-11-15,1203.6428571428569
2014-12-15,659.4482758620688
2015-01-15,575.6799999999998
2015-02-15,1651.95652173913
2015-03-15,1043.0416666666663
2015-04-15,405.655172413793
2015-05-15,1265.4827586206893
2015-06-15,1112.3913043478258
2015-07-15,1115.9999999999998
2015-08-15,527.4137931034481
2015-09-15,1677.2692307692303
2015-10-15,762.7666666666664
2015-11-15,219.79999999999998
2015-12-15,0.0
2016-01-15,761.5666666666664
2016-02-15,2348.7407407407404
2016-03-15,1541.9130434782605
2016-04-15,1107.310344827586
2016-05-15,884.2413793103445
2016-06-15,1225.3571428571427
2016-07-15,1061.535714285714
2016-08-15,1615.6551724137926
2016-09-15,562.1333333333332
2016-10-15,1059.4642857142856
2016-11-15,1256.5185185185182
2016-12-15,18.103448275862064
2017-01-15,855.5999999999999
2017-02-15,1556.5599999999997
2017-03-15,149.96666666666664
2017-04-15,1695.9655172413788
2017-05-15,834.7142857142854
2017-06-15,1138.9642857142856
2017-07-15,229.79999999999993
2017-08-15,320.2903225806451
2017-09-15,2677.1599999999994
2017-10-15,504.8571428571427
2017-11-15,1939.9999999999993
2017-12-15,1669.2499999999998
2018-01-15,954.4999999999998
2018-02-15,1783.416666666666
2018-03-15,1119.090909090909
2018-04-15,643.8620689655171
2018-05-15,729.4814814814813
2018-06-15,1279.0869565217388
2018-07-15,1296.4642857142856
2018-08-15,1072.7777777777776
2018-09-15,636.933333333333
2018-10-15,621.4838709677418
2018-11-15,1068.9545454545453
2018-12-15,437.07407407407396
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
