,0
2000-01-15,586.0856507230255
2001-01-15,664.8091397849461
2002-01-15,480.90322580645153
2003-01-15,260.28686635944695
2004-01-15,488.40155728587314
2005-01-15,495.4416282642089
2006-01-15,454.2707373271889
2007-01-15,397.35138248847915
2008-01-15,482.1446051167963
2009-01-15,164.16738351254477
2010-01-15,353.9485407066051
2011-01-15,480.763440860215
2012-01-15,697.4690396737113
2013-01-15,545.5203533026112
2014-01-15,398.96121351766504
2015-01-15,335.71927803379407
2016-01-15,401.72747497219126
2017-01-15,360.29454685099836
2018-01-15,688.8037634408602
2019-01-15,358.9108422939068
