,0
2000-07-15,
2001-07-15,
2002-07-15,
2003-07-15,745.7479013718944
2004-07-15,1537.0957424475162
2005-07-15,1465.7456790123451
2006-07-15,1011.7359250136834
2007-07-15,1285.4618066222902
2008-07-15,1416.0138601532562
2009-07-15,1114.9264969896
2010-07-15,932.335100042571
2011-07-15,888.7692857142856
2012-07-15,1096.3487654320986
2013-07-15,488.44587813620063
2014-07-15,1304.5396825396822
2015-07-15,918.6016991504245
2016-07-15,1300.8493431855497
2017-07-15,563.0182027649769
2018-07-15,1216.1096733379338
2019-07-15,
