time,wetoxn
2000-01-15,1094.4642857142856
2000-02-15,1081.8518518518517
2000-03-15,943.5925925925923
2000-04-15,151.44827586206893
2000-05-15,247.8965517241378
2000-06-15,648.8148148148147
2000-07-15,1013.9285714285712
2000-08-15,1069.9999999999998
2000-09-15,452.9642857142856
2000-10-15,146.96551724137925
2000-11-15,730.0344827586206
2000-12-15,586.4827586206895
2001-01-15,470.4999999999999
2001-02-15,505.80769230769215
2001-03-15,733.5333333333332
2001-04-15,1012.1923076923074
2001-05-15,705.3076923076922
2001-06-15,821.1785714285712
2001-07-15,1186.535714285714
2001-08-15,1006.413793103448
2001-09-15,1243.5862068965514
2001-10-15,703.7999999999997
2001-11-15,1033.4347826086955
2001-12-15,576.6785714285712
2002-01-15,1051.4799999999998
2002-02-15,1469.0434782608693
2002-03-15,1106.8461538461536
2002-04-15,289.655172413793
2002-05-15,560.7333333333331
2002-06-15,661.4444444444443
2002-07-15,1073.322580645161
2002-08-15,585.4838709677418
2002-09-15,508.7931034482758
2002-10-15,1815.4999999999998
2002-11-15,492.99999999999994
2002-12-15,335.82142857142844
2003-01-15,532.8333333333333
2003-02-15,307.92307692307685
2003-03-15,214.24999999999994
2003-04-15,841.8148148148147
2003-05-15,879.7931034482756
2003-06-15,264.655172413793
2003-07-15,506.4999999999999
2003-08-15,622.3571428571428
2003-09-15,719.0999999999999
2003-10-15,901.758620689655
2003-11-15,543.392857142857
2003-12-15,637.9642857142856
2004-01-15,573.2222222222221
2004-02-15,660.642857142857
2004-03-15,971.7142857142856
2004-04-15,614.9285714285712
2004-05-15,757.5806451612902
2004-06-15,1045.1034482758619
2004-07-15,730.9999999999999
2004-08-15,1332.3870967741934
2004-09-15,697.807692307692
2004-10-15,1255.0322580645159
2004-11-15,1009.5185185185182
2004-12-15,927.933333333333
2005-01-15,742.548387096774
2005-02-15,528.0799999999998
2005-03-15,1594.6923076923072
2005-04-15,1026.8275862068963
2005-05-15,658.9354838709676
2005-06-15,941.6296296296294
2005-07-15,911.4333333333332
2005-08-15,671.3999999999999
2005-09-15,273.41379310344814
2005-10-15,500.89999999999986
2005-11-15,758.5999999999999
2005-12-15,890.2222222222221
2006-01-15,175.22580645161287
2006-02-15,732.9629629629628
2006-03-15,357.19354838709666
2006-04-15,841.0999999999998
2006-05-15,850.6666666666664
2006-06-15,497.89999999999986
2006-07-15,706.290322580645
2006-08-15,1184.7037037037035
2006-09-15,607.7333333333332
2006-10-15,446.1999999999999
2006-11-15,1006.5666666666664
2006-12-15,1130.064516129032
2007-01-15,1706.961538461538
2007-02-15,579.782608695652
2007-03-15,1145.9999999999998
