time,wetoxn
2000-01-15,0.0
2000-02-15,2404.758620689655
2000-03-15,1717.129032258064
2000-04-15,7768.499999999999
2000-05-15,5435.709677419354
2000-06-15,1774.6333333333325
2000-07-15,2871.58064516129
2000-08-15,2633.0645161290313
2000-09-15,2952.1999999999994
2000-10-15,7103.185185185183
2000-11-15,3777.9666666666662
2000-12-15,1704.1379310344826
2001-01-15,1915.612903225806
2001-02-15,5115.071428571426
2001-03-15,3559.774193548386
2001-04-15,2367.3666666666663
2001-05-15,3810.129032258064
2001-06-15,3448.5333333333324
2001-07-15,1102.9999999999995
2001-08-15,3593.612903225805
2001-09-15,2012.4299999999996
2001-10-15,4852.741935483869
2001-11-15,359.2666666666666
2001-12-15,0.0
2002-01-15,257.25806451612897
2002-02-15,2305.9428571428566
2002-03-15,2172.9612903225798
2002-04-15,2240.03448275862
2002-05-15,3719.320689655171
2002-06-15,3614.699999999999
2002-07-15,5579.554838709675
2002-08-15,1467.3516129032255
2002-09-15,3674.3899999999994
2002-10-15,2049.8870967741927
2002-11-15,4685.049999999998
2002-12-15,337.074193548387
2003-01-15,546.8387096774193
2003-02-15,0.0
2003-03-15,316.6451612903225
2003-04-15,1942.2034482758613
2003-05-15,1481.303225806451
2003-06-15,1657.1034482758619
2003-07-15,3301.219354838709
2003-08-15,2332.635483870967
2003-09-15,2150.303333333333
2003-10-15,2800.109677419354
2003-11-15,2125.8399999999992
2003-12-15,2932.280645161289
2004-01-15,635.232258064516
2004-02-15,1115.4931034482754
2004-03-15,2023.4096774193545
2004-04-15,4344.743333333331
2004-05-15,5276.780645161289
2004-06-15,1795.7099999999996
2004-07-15,2425.3193548387085
2004-08-15,3368.1064516129018
2004-09-15,686.0103448275861
2004-10-15,6562.379999999998
2004-11-15,930.533333333333
2004-12-15,538.1935483870965
2005-01-15,0.0
2005-02-15,873.3321428571426
2005-03-15,4893.135483870965
2005-04-15,5878.766666666665
2005-05-15,1137.2838709677414
2005-06-15,3483.689999999999
