,0
2000-01-15,1017.8999999999996
2001-01-15,1201.1285714285711
2002-01-15,880.3321428571425
2003-01-15,525.7285714285712
2004-01-15,
2005-01-15,
2006-01-15,798.8999999999996
2007-01-15,942.5714285714282
2008-01-15,
2009-01-15,
2010-01-15,
2011-01-15,
2012-01-15,
2013-01-15,302.6479487179486
2014-01-15,664.2568392857141
2015-01-15,781.4976094276093
2016-01-15,1097.7343489843486
2017-01-15,452.54010989010976
2018-01-15,838.4777028527027
2019-01-15,462.2804584304583
