time,wetoxn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,275.7333333333333
2000-05-15,531.8387096774192
2000-06-15,587.3214285714284
2000-07-15,431.551724137931
2000-08-15,648.0967741935483
2000-09-15,222.59999999999994
2000-10-15,387.9032258064515
2000-11-15,865.9666666666666
2000-12-15,773.2258064516127
2001-01-15,599.8896551724137
2001-02-15,386.9642857142856
2001-03-15,807.4935483870967
2001-04-15,874.9137931034478
2001-05-15,156.6733333333333
2001-06-15,851.1931034482756
2001-07-15,1107.4032258064515
2001-08-15,593.5516129032256
2001-09-15,1375.1699999999996
2001-10-15,877.0766666666663
2001-11-15,1502.84074074074
2001-12-15,228.72666666666657
2002-01-15,949.3548387096772
2002-02-15,1488.8461538461536
2002-03-15,766.4285714285712
2002-04-15,418.6666666666666
2002-05-15,533.3333333333331
2002-06-15,887.6666666666664
2002-07-15,699.3103448275859
2002-08-15,0.0
2002-09-15,704.8275862068964
2002-10-15,1359.6666666666665
2002-11-15,807.4074074074073
2002-12-15,630.5882352941176
2003-01-15,194.45161290322574
2003-02-15,26.249999999999993
2003-03-15,118.16129032258061
2003-04-15,960.0999999999999
2003-05-15,540.9999999999999
2003-06-15,351.59999999999985
2003-07-15,460.93548387096763
2003-08-15,1084.9354838709676
2003-09-15,632.3999999999997
2003-10-15,1750.7096774193546
2003-11-15,429.59999999999997
2003-12-15,720.7741935483868
2004-01-15,282.2580645161289
2004-02-15,314.5862068965517
2004-03-15,456.16129032258056
2004-04-15,438.5666666666666
2004-05-15,243.54838709677412
2004-06-15,612.3666666666666
2004-07-15,454.0645161290321
2004-08-15,642.4516129032257
2004-09-15,1238.633333333333
2004-10-15,1460.5161290322578
2004-11-15,1322.633333333333
2004-12-15,723.8709677419353
2005-01-15,1105.387096774193
2005-02-15,201.07142857142853
2005-03-15,948.4516129032256
2005-04-15,365.0333333333332
2005-05-15,643.2258064516127
2005-06-15,626.5999999999998
2005-07-15,822.6774193548384
2005-08-15,1043.064516129032
2005-09-15,130.4333333333333
2005-10-15,393.64516129032245
2005-11-15,972.8666666666666
2005-12-15,817.9032258064514
2006-01-15,181.516129032258
2006-02-15,207.03571428571425
2006-03-15,416.86666666666656
2006-04-15,648.9999999999998
2006-05-15,616.7096774193548
2006-06-15,472.2758620689654
2006-07-15,337.1999999999999
2006-08-15,795.9666666666665
2006-09-15,728.4482758620687
2006-10-15,963.1935483870965
2006-11-15,1324.6666666666665
2006-12-15,816.9285714285713
2007-01-15,977.7999999999997
2007-02-15,177.74999999999994
2007-03-15,295.51612903225794
2007-04-15,143.69999999999993
2007-05-15,834.3548387096772
2007-06-15,1622.0666666666662
2007-07-15,1220.4838709677417
2007-08-15,884.4193548387095
2007-09-15,1131.4999999999995
2007-10-15,556.8387096774193
2007-11-15,1120.2666666666664
2007-12-15,438.06451612903214
2008-01-15,262.58064516129025
2008-02-15,538.9310344827584
2008-03-15,807.6774193548384
2008-04-15,746.4666666666666
2008-05-15,72.41935483870965
2008-06-15,1187.8666666666663
2008-07-15,663.3999999999999
2008-08-15,2024.9999999999998
2008-09-15,248.68965517241372
2008-10-15,817.4838709677418
2008-11-15,516.9666666666666
2008-12-15,881.806451612903
2009-01-15,743.8966666666664
2009-02-15,709.9892857142856
2009-03-15,1330.9096774193542
2009-04-15,0.0
2009-05-15,1400.28064516129
2009-06-15,814.6066666666666
2009-07-15,1015.2451612903221
2009-08-15,1457.9833333333327
2009-09-15,764.8699999999998
2009-10-15,1330.9161290322577
2009-11-15,1391.633333333333
2009-12-15,884.4709677419352
2010-01-15,0.0
2010-02-15,640.2178571428569
2010-03-15,994.8321428571426
2010-04-15,51.89999999999998
2010-05-15,1749.7096774193542
2010-06-15,1549.2866666666664
2010-07-15,1293.2799999999995
2010-08-15,2277.703448275861
2010-09-15,1025.1965517241376
2010-10-15,308.7517241379309
2010-11-15,2162.019999999999
2010-12-15,358.0677419354837
2011-01-15,630.9862068965515
2011-02-15,361.0357142857142
2011-03-15,708.1548387096773
2011-04-15,546.4399999999998
2011-05-15,618.3161290322579
2011-06-15,457.9266666666665
2011-07-15,1447.5206896551722
2011-08-15,1395.2866666666662
2011-09-15,783.503333333333
2011-10-15,470.2129032258063
2011-11-15,566.5785714285713
2011-12-15,1568.7483870967733
2012-01-15,643.5699999999998
2012-02-15,512.260714285714
2012-03-15,120.38620689655168
2012-04-15,327.7099999999999
2012-05-15,657.3566666666665
2012-06-15,498.0733333333331
2012-07-15,937.6709677419352
2012-08-15,699.9967741935482
2012-09-15,1138.6799999999998
2012-10-15,1344.1599999999996
2012-11-15,1243.273333333333
2012-12-15,528.3870967741934
2013-01-15,217.41333333333327
2013-02-15,376.3035714285713
2013-03-15,23.999999999999993
2013-04-15,852.7517241379309
2013-05-15,765.4099999999999
2013-06-15,544.2999999999998
2013-07-15,708.6799999999998
2013-08-15,643.7419354838707
2013-09-15,605.7099999999997
2013-10-15,468.55806451612887
2013-11-15,780.7071428571427
2013-12-15,599.4838709677418
2014-01-15,556.6774193548385
2014-02-15,354.0370370370369
2014-03-15,797.9999999999998
2014-04-15,347.3999999999999
2014-05-15,472.6129032258063
2014-06-15,341.62068965517227
2014-07-15,402.96774193548373
2014-08-15,737.7096774193548
2014-09-15,727.6666666666665
2014-10-15,808.8709677419353
2014-11-15,396.7999999999999
2014-12-15,416.4666666666665
2015-01-15,465.59999999999985
2015-02-15,331.2142857142856
2015-03-15,963.6129032258063
2015-04-15,508.06666666666655
2015-05-15,558.9677419354838
2015-06-15,307.59999999999997
2015-07-15,620.2258064516127
2015-08-15,445.4193548387096
2015-09-15,527.2999999999998
2015-10-15,174.80645161290317
2015-11-15,715.7857142857141
2015-12-15,631.0645161290321
2016-01-15,480.032258064516
2016-02-15,957.4827586206893
2016-03-15,369.9999999999999
2016-04-15,679.5333333333331
2016-05-15,229.99999999999991
2016-06-15,404.7999999999999
2016-07-15,498.5483870967741
2016-08-15,925.9032258064514
2016-09-15,542.6206896551723
2016-10-15,710.9354838709676
2016-11-15,801.1666666666665
2016-12-15,1266.4482758620686
2017-01-15,650.4193548387094
2017-02-15,928.535714285714
2017-03-15,1668.0322580645156
2017-04-15,552.5333333333331
2017-05-15,33.64516129032258
2017-06-15,1491.4482758620686
2017-07-15,429.79999999999995
2017-08-15,765.5666666666665
2017-09-15,1312.3793103448274
2017-10-15,1552.064516129032
2017-11-15,1224.6206896551719
2017-12-15,957.6999999999997
2018-01-15,706.8633333333331
2018-02-15,278.91785714285703
2018-03-15,277.5612903225806
2018-04-15,670.7066666666666
2018-05-15,425.3733333333332
2018-06-15,217.6733333333333
2018-07-15,462.8258064516127
2018-08-15,490.49354838709655
2018-09-15,401.21724137931017
2018-10-15,613.406896551724
2018-11-15,291.06785714285706
2018-12-15,758.4999999999997
2019-01-15,734.1433333333332
2019-02-15,386.9678571428571
2019-03-15,870.3419354838704
