,0
2000-01-15,2176.579638752052
2001-01-15,3004.5500529100523
2002-01-15,1049.753968253968
2003-01-15,1614.8992042440314
2004-01-15,1789.2029374201786
2005-01-15,1651.2322222222217
2006-01-15,3640.6009890109876
2007-01-15,1684.361072261072
2008-01-15,2534.87816091954
2009-01-15,2207.493589743589
2010-01-15,1908.8974358974356
2011-01-15,2086.024265644955
2012-01-15,1249.326358974359
2013-01-15,1586.284047619047
2014-01-15,5446.154320987654
2015-01-15,2126.8619047619045
2016-01-15,1999.9635594290764
2017-01-15,1222.7179487179485
2018-01-15,3491.8078924162255
2019-01-15,1900.4959377454124
