time,wetoxn
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,
2004-05-15,
2004-06-15,
2004-07-15,
2004-08-15,
2004-09-15,
2004-10-15,
2004-11-15,
2004-12-15,
2005-01-15,777.6451612903224
2005-02-15,315.6071428571427
2005-03-15,531.9354838709676
2005-04-15,1961.2333333333327
2005-05-15,1073.6774193548385
2005-06-15,634.2666666666665
2005-07-15,382.2258064516128
2005-08-15,896.3548387096772
2005-09-15,116.59999999999997
2005-10-15,152.5806451612903
2005-11-15,766.4999999999998
2005-12-15,560.4193548387095
2006-01-15,166.38709677419348
2006-02-15,167.1428571428571
2006-03-15,684.9999999999999
2006-04-15,487.2666666666664
2006-05-15,441.64516129032245
2006-06-15,398.23333333333323
2006-07-15,267.5483870967741
2006-08-15,979.7419354838709
2006-09-15,256.33333333333326
2006-10-15,590.5161290322579
2006-11-15,732.6999999999999
2006-12-15,619.548387096774
2007-01-15,1124.322580645161
2007-02-15,544.9535714285713
2007-03-15,411.8354838709676
2007-04-15,529.1099999999999
2007-05-15,1032.7419354838707
2007-06-15,359.06666666666655
2007-07-15,1463.548387096774
2007-08-15,364.3548387096773
2007-09-15,409.4333333333332
2007-10-15,1350.6774193548385
2007-11-15,898.5999999999999
2007-12-15,325.87096774193543
2008-01-15,575.4193548387096
2008-02-15,885.4137931034481
2008-03-15,278.58064516129025
2008-04-15,448.83333333333326
2008-05-15,517.6451612903224
2008-06-15,330.26666666666654
2008-07-15,435.8709677419354
2008-08-15,1353.7419354838705
2008-09-15,666.5999999999998
2008-10-15,1026.322580645161
2008-11-15,583.4666666666666
2008-12-15,388.70967741935476
2009-01-15,424.0333333333332
2009-02-15,571.4999999999999
2009-03-15,620.3548387096772
2009-04-15,347.3666666666666
2009-05-15,409.2580645161289
2009-06-15,627.2333333333332
2009-07-15,171.38709677419348
2009-08-15,196.12903225806448
2009-09-15,545.9333333333332
2009-10-15,1186.9032258064515
2009-11-15,1236.4666666666665
2009-12-15,410.7096774193547
2010-01-15,182.09677419354836
2010-02-15,549.1428571428571
2010-03-15,395.6774193548386
2010-04-15,725.2666666666665
2010-05-15,1077.9032258064512
2010-06-15,467.6999999999999
2010-07-15,160.2903225806451
2010-08-15,450.9354838709677
2010-09-15,846.2666666666665
2010-10-15,554.4516129032257
2010-11-15,719.9666666666666
2010-12-15,0.0
2011-01-15,0.0
2011-02-15,0.0
2011-03-15,161.1612903225806
2011-04-15,348.09999999999997
2011-05-15,732.2258064516127
2011-06-15,346.4999999999999
2011-07-15,625.4838709677418
2011-08-15,721.7096774193546
2011-09-15,414.4333333333332
2011-10-15,644.032258064516
2011-11-15,293.09999999999985
2011-12-15,888.6451612903223
2012-01-15,705.3870967741934
2012-02-15,621.4482758620688
2012-03-15,531.6451612903224
2012-04-15,695.5666666666665
2012-05-15,525.5483870967741
2012-06-15,628.4137931034481
2012-07-15,267.9677419354838
2012-08-15,428.8709677419354
2012-09-15,666.5666666666664
2012-10-15,756.4516129032256
2012-11-15,1121.833333333333
2012-12-15,870.5806451612902
2013-01-15,465.41935483870964
2013-02-15,520.642857142857
2013-03-15,544.7419354838709
2013-04-15,768.9666666666665
2013-05-15,800.7741935483868
2013-06-15,431.86666666666656
2013-07-15,307.54838709677415
2013-08-15,431.0645161290322
2013-09-15,176.26666666666662
2013-10-15,446.61290322580635
2013-11-15,832.0666666666665
2013-12-15,606.5806451612902
2014-01-15,486.8064516129031
2014-02-15,613.4642857142856
2014-03-15,449.6774193548386
2014-04-15,350.99999999999994
2014-05-15,810.4193548387094
2014-06-15,339.9333333333333
2014-07-15,269.67741935483866
2014-08-15,533.6774193548385
2014-09-15,229.99999999999991
2014-10-15,527.4838709677418
2014-11-15,220.7666666666666
2014-12-15,612.9032258064515
2015-01-15,651.4838709677418
2015-02-15,337.14285714285705
2015-03-15,406.3225806451612
2015-04-15,776.3333333333333
2015-05-15,679.9032258064514
2015-06-15,230.69999999999993
2015-07-15,453.64516129032245
2015-08-15,293.774193548387
2015-09-15,730.2666666666665
2015-10-15,89.67741935483869
2015-11-15,517.9333333333332
2015-12-15,508.0645161290322
2016-01-15,649.032258064516
2016-02-15,487.8275862068964
2016-03-15,446.41935483870964
2016-04-15,982.9999999999998
2016-05-15,426.3870967741934
2016-06-15,341.13333333333327
2016-07-15,592.1290322580644
2016-08-15,468.74193548387086
2016-09-15,264.49999999999994
2016-10-15,423.9032258064515
2016-11-15,634.2666666666665
2016-12-15,612.6129032258063
2017-01-15,538.4516129032257
2017-02-15,389.3571428571427
2017-03-15,859.6129032258062
2017-04-15,383.36666666666656
2017-05-15,243.12903225806443
2017-06-15,486.26666666666654
2017-07-15,686.5806451612902
2017-08-15,861.2580645161288
2017-09-15,520.9666666666666
2017-10-15,1034.9032258064515
2017-11-15,860.1333333333331
2017-12-15,1112.6129032258061
2018-01-15,1025.0645161290322
2018-02-15,515.1785714285713
2018-03-15,707.9032258064514
2018-04-15,948.1333333333329
2018-05-15,466.83870967741916
2018-06-15,642.0333333333332
2018-07-15,1057.8387096774188
2018-08-15,531.8064516129031
2018-09-15,307.39999999999986
2018-10-15,340.16129032258056
2018-11-15,307.79999999999995
2018-12-15,1090.4193548387095
2019-01-15,512.7619047619046
2019-02-15,75.54545454545452
2019-03-15,716.7931034482757
2019-04-15,30.566666666666656
2019-05-15,626.9999999999999
2019-06-15,673.8214285714284
2019-07-15,157.07692307692304
2019-08-15,237.2666666666666
2019-09-15,126.16666666666663
2019-10-15,577.3999999999999
2019-11-15,543.8499999999998
2019-12-15,687.4285714285713
