time,wetoxs
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,1749.3836669921875
2003-02-15,1432.6463623046875
2003-03-15,778.8543090820312
2003-04-15,2472.611083984375
2003-05-15,3078.710205078125
2003-06-15,1449.9573974609375
2003-07-15,2795.85107421875
2003-08-15,1462.61572265625
2003-09-15,1259.380859375
2003-10-15,1459.692138671875
2003-11-15,2180.596435546875
2003-12-15,1361.5169677734375
2004-01-15,1066.9942626953125
2004-02-15,2951.528564453125
2004-03-15,2845.07470703125
2004-04-15,3159.822998046875
2004-05-15,2991.499755859375
2004-06-15,1546.6348876953125
2004-07-15,2110.891357421875
2004-08-15,1604.7777099609375
2004-09-15,1009.1719970703125
2004-10-15,1463.10009765625
2004-11-15,1789.496826171875
2004-12-15,672.2946166992188
2005-01-15,1209.6295166015625
2005-02-15,1879.8968505859375
2005-03-15,1504.3790283203125
2005-04-15,1552.6295166015625
2005-05-15,1374.6492919921875
2005-06-15,1440.502197265625
2005-07-15,1914.7802734375
2005-08-15,1378.68701171875
2005-09-15,1017.9544677734375
2005-10-15,300.7477722167969
2005-11-15,1858.975341796875
2005-12-15,1550.721435546875
2006-01-15,1129.480224609375
2006-02-15,2225.201171875
2006-03-15,1813.0736083984375
2006-04-15,1625.581298828125
2006-05-15,1486.9154052734375
2006-06-15,1082.2242431640625
2006-07-15,1450.6759033203125
2006-08-15,1091.5565185546875
2006-09-15,1304.3587646484375
2006-10-15,462.1938171386719
2006-11-15,689.6563110351562
2006-12-15,906.7078247070312
2007-01-15,797.3893432617188
2007-02-15,920.06982421875
2007-03-15,2933.1044921875
2007-04-15,1381.2021484375
2007-05-15,1198.570068359375
2007-06-15,2803.2607421875
2007-07-15,554.9450073242188
2007-08-15,1755.82421875
2007-09-15,999.520751953125
2007-10-15,2109.1669921875
2007-11-15,972.5551147460938
2007-12-15,1658.1044921875
2008-01-15,799.9453125
2008-02-15,422.86883544921875
2008-03-15,2932.303466796875
2008-04-15,1300.357177734375
2008-05-15,1055.453125
2008-06-15,1967.599853515625
2008-07-15,1152.4559326171875
2008-08-15,1047.19873046875
2008-09-15,1249.5858154296875
2008-10-15,499.6443786621094
2008-11-15,2153.67529296875
2008-12-15,2066.880615234375
2009-01-15,1887.5247802734375
2009-02-15,1645.304931640625
2009-03-15,1515.503662109375
2009-04-15,4578.23193359375
2009-05-15,1078.45751953125
2009-06-15,1050.3497314453125
2009-07-15,688.9896240234375
2009-08-15,731.51611328125
2009-09-15,1500.0711669921875
2009-10-15,479.11248779296875
2009-11-15,1175.302978515625
2009-12-15,2256.876953125
2010-01-15,1860.0828857421875
2010-02-15,1970.89404296875
2010-03-15,1758.3648681640625
2010-04-15,1542.1295166015625
2010-05-15,1191.2030029296875
2010-06-15,675.8797607421875
2010-07-15,626.8924560546875
2010-08-15,1141.2120361328125
2010-09-15,866.3069458007812
2010-10-15,1368.48828125
2010-11-15,1257.95654296875
2010-12-15,1101.7125244140625
2011-01-15,643.956787109375
2011-02-15,701.4473876953125
2011-03-15,664.8017578125
2011-04-15,1459.7388916015625
2011-05-15,945.1314086914062
2011-06-15,1536.032958984375
2011-07-15,571.5145874023438
2011-08-15,325.8394470214844
2011-09-15,539.6184692382812
2011-10-15,728.4515991210938
2011-11-15,589.3652954101562
2011-12-15,853.3177490234375
2012-01-15,433.0614929199219
2012-02-15,1947.8297119140625
2012-03-15,372.9471130371094
2012-04-15,879.0726928710938
2012-05-15,1240.9212646484375
2012-06-15,840.0424194335938
2012-07-15,1297.127685546875
2012-08-15,539.7691650390625
2012-09-15,1558.9913330078125
2012-10-15,658.0806884765625
2012-11-15,1311.24658203125
2012-12-15,1066.2432861328125
2013-01-15,1457.604736328125
2013-02-15,1644.3043212890625
2013-03-15,1014.5282592773438
2013-04-15,1501.5601806640625
2013-05-15,694.8951416015625
2013-06-15,352.86822509765625
2013-07-15,773.5028686523438
2013-08-15,558.1371459960938
2013-09-15,418.3782653808594
2013-10-15,546.293212890625
2013-11-15,1634.795166015625
2013-12-15,613.5853271484375
2014-01-15,1422.4263916015625
2014-02-15,751.7317504882812
2014-03-15,1447.2440185546875
2014-04-15,3021.965087890625
2014-05-15,668.0040283203125
2014-06-15,881.9690551757812
2014-07-15,516.9491577148438
2014-08-15,644.0125732421875
2014-09-15,1379.204345703125
2014-10-15,732.0181274414062
2014-11-15,767.2207641601562
2014-12-15,1204.955322265625
2015-01-15,932.571044921875
2015-02-15,3202.248291015625
2015-03-15,1320.7828369140625
2015-04-15,299.8173828125
2015-05-15,910.829345703125
2015-06-15,462.85089111328125
2015-07-15,832.2294311523438
2015-08-15,645.9611206054688
2015-09-15,1092.50830078125
2015-10-15,674.0325927734375
2015-11-15,220.8907470703125
2015-12-15,66.53804016113281
2016-01-15,535.6739501953125
2016-02-15,1414.39013671875
2016-03-15,974.9298095703125
2016-04-15,734.1331176757812
2016-05-15,529.2123413085938
2016-06-15,1240.7987060546875
2016-07-15,549.8018188476562
2016-08-15,676.3076782226562
2016-09-15,440.9228515625
2016-10-15,866.5420532226562
2016-11-15,951.2153930664062
2016-12-15,42.59919738769531
2017-01-15,843.433837890625
2017-02-15,950.3826904296875
2017-03-15,140.2668914794922
2017-04-15,838.088134765625
2017-05-15,613.3038940429688
2017-06-15,534.3169555664062
2017-07-15,487.3190002441406
2017-08-15,465.1626892089844
2017-09-15,614.3251342773438
2017-10-15,148.60690307617188
2017-11-15,1054.0260009765625
2017-12-15,615.2655639648438
2018-01-15,543.3074340820312
2018-02-15,1716.5208740234375
2018-03-15,874.3027954101562
2018-04-15,1174.702880859375
2018-05-15,1942.264892578125
2018-06-15,597.7410278320312
2018-07-15,579.1641235351562
2018-08-15,793.281005859375
2018-09-15,341.73492431640625
2018-10-15,724.8488159179688
2018-11-15,574.869384765625
2018-12-15,463.0028076171875
2019-01-15,455.6656494140625
2019-02-15,414.0130920410156
2019-03-15,458.06988525390625
2019-04-15,995.2841796875
2019-05-15,885.0217895507812
2019-06-15,961.0052490234375
2019-07-15,554.2929077148438
2019-08-15,621.829833984375
2019-09-15,494.3066101074219
2019-10-15,246.20974731445312
2019-11-15,849.1793212890625
2019-12-15,318.46966552734375
