,0
2000-04-15,1587.544921875
2001-04-15,1589.8680013020833
2002-04-15,1441.4666748046875
2003-04-15,1137.0585123697917
2004-04-15,1291.3199462890625
2005-04-15,1252.3792724609375
2006-04-15,1263.7834879557292
2007-04-15,768.7337646484375
2008-04-15,971.6782023111979
2009-04-15,886.6670532226562
2010-04-15,826.7417399088541
2011-04-15,762.856201171875
2012-04-15,681.2692362467448
2013-04-15,966.3426106770834
2014-04-15,865.46630859375
2015-04-15,533.3702087402344
2016-04-15,537.1574910481771
2017-04-15,780.3224283854166
2018-04-15,476.96421305338544
2019-04-15,
