time,wetoxs
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,967.6719970703125
2004-02-15,380.80133056640625
2004-03-15,600.1703491210938
2004-04-15,1055.7828369140625
2004-05-15,332.858642578125
2004-06-15,539.5073852539062
2004-07-15,925.8248901367188
2004-08-15,1762.5592041015625
2004-09-15,789.942626953125
2004-10-15,1290.9678955078125
2004-11-15,452.7464294433594
2004-12-15,408.31890869140625
2005-01-15,531.8157958984375
2005-02-15,868.9398803710938
2005-03-15,472.0242004394531
2005-04-15,924.1082763671875
2005-05-15,1395.9281005859375
2005-06-15,681.7257690429688
2005-07-15,1222.2728271484375
2005-08-15,496.1346435546875
2005-09-15,779.17138671875
2005-10-15,873.1837158203125
2005-11-15,467.10931396484375
2005-12-15,744.7151489257812
2006-01-15,405.7223815917969
2006-02-15,419.1625671386719
2006-03-15,789.7611694335938
2006-04-15,573.8855590820312
2006-05-15,769.8508911132812
2006-06-15,1235.010009765625
2006-07-15,2279.739990234375
2006-08-15,658.1698608398438
2006-09-15,790.2755126953125
2006-10-15,415.2922058105469
2006-11-15,617.5916748046875
2006-12-15,707.60595703125
2007-01-15,570.6207885742188
2007-02-15,586.3800659179688
2007-03-15,772.0120849609375
2007-04-15,657.6717529296875
2007-05-15,1058.9989013671875
2007-06-15,1025.8087158203125
2007-07-15,1204.5950927734375
2007-08-15,1380.4688720703125
2007-09-15,589.4402465820312
2007-10-15,333.5556640625
2007-11-15,373.53668212890625
2007-12-15,654.5802612304688
2008-01-15,264.1481018066406
2008-02-15,141.3275604248047
2008-03-15,508.0575256347656
2008-04-15,578.2664184570312
2008-05-15,712.1211547851562
2008-06-15,400.83935546875
2008-07-15,895.3218994140625
2008-08-15,595.4732055664062
2008-09-15,257.4503173828125
2008-10-15,299.71697998046875
2008-11-15,445.102783203125
2008-12-15,313.45556640625
2009-01-15,93.50788879394531
2009-02-15,240.43792724609375
2009-03-15,162.3223876953125
2009-04-15,842.8594970703125
2009-05-15,879.675537109375
2009-06-15,399.8800048828125
2009-07-15,912.6944580078125
2009-08-15,397.8097229003906
2009-09-15,137.89590454101562
2009-10-15,176.53114318847656
2009-11-15,355.4783020019531
2009-12-15,286.7193298339844
2010-01-15,263.1363830566406
2010-02-15,285.98291015625
2010-03-15,362.55206298828125
2010-04-15,341.2353515625
2010-05-15,473.62457275390625
2010-06-15,486.456787109375
2010-07-15,513.66748046875
2010-08-15,351.041259765625
2010-09-15,180.11569213867188
2010-10-15,268.44915771484375
2010-11-15,304.11541748046875
2010-12-15,326.4142761230469
2011-01-15,99.29177856445312
2011-02-15,127.73933410644531
2011-03-15,159.66493225097656
2011-04-15,288.0221252441406
2011-05-15,247.2838592529297
2011-06-15,390.2435302734375
2011-07-15,473.1834411621094
2011-08-15,686.5950317382812
2011-09-15,490.1442565917969
2011-10-15,77.73001861572266
2011-11-15,63.8421630859375
2011-12-15,339.482421875
2012-01-15,177.11705017089844
2012-02-15,139.2523956298828
2012-03-15,225.8269805908203
2012-04-15,785.2670288085938
2012-05-15,569.0953369140625
2012-06-15,634.7805786132812
2012-07-15,284.1727294921875
2012-08-15,491.4212341308594
2012-09-15,276.2491760253906
2012-10-15,297.557861328125
2012-11-15,270.9877014160156
2012-12-15,364.75811767578125
2013-01-15,130.4866180419922
2013-02-15,438.9170837402344
2013-03-15,212.38140869140625
2013-04-15,398.2625427246094
2013-05-15,334.08062744140625
2013-06-15,269.783935546875
2013-07-15,392.8883972167969
2013-08-15,171.51170349121094
2013-09-15,233.5202178955078
2013-10-15,389.0243835449219
2013-11-15,326.82659912109375
2013-12-15,92.64273834228516
2014-01-15,122.32953643798828
2014-02-15,183.3820037841797
2014-03-15,163.1716766357422
2014-04-15,245.2626495361328
2014-05-15,307.3872375488281
2014-06-15,298.38238525390625
2014-07-15,808.6387939453125
2014-08-15,213.62738037109375
2014-09-15,119.39319610595703
2014-10-15,133.98043823242188
2014-11-15,195.70497131347656
2014-12-15,247.6519012451172
2015-01-15,312.7032165527344
2015-02-15,169.85769653320312
2015-03-15,452.371337890625
2015-04-15,184.5181121826172
2015-05-15,162.0214080810547
2015-06-15,125.95882415771484
2015-07-15,184.2465057373047
2015-08-15,330.7996826171875
2015-09-15,101.04608917236328
2015-10-15,112.13307189941406
2015-11-15,198.28515625
2015-12-15,116.98211669921875
2016-01-15,154.76449584960938
2016-02-15,214.1416778564453
2016-03-15,244.9124298095703
2016-04-15,335.3356018066406
2016-05-15,416.5384521484375
2016-06-15,242.32769775390625
2016-07-15,220.36248779296875
2016-08-15,204.38275146484375
2016-09-15,152.6322784423828
2016-10-15,36.101722717285156
2016-11-15,204.7966766357422
2016-12-15,18.572359085083008
2017-01-15,62.453834533691406
2017-02-15,190.71095275878906
2017-03-15,207.11398315429688
2017-04-15,129.9972381591797
2017-05-15,152.24856567382812
2017-06-15,157.20574951171875
2017-07-15,502.4842224121094
2017-08-15,273.90869140625
2017-09-15,137.44671630859375
2017-10-15,73.32262420654297
2017-11-15,186.5164031982422
2017-12-15,235.39891052246094
2018-01-15,296.67974853515625
2018-02-15,151.2030792236328
2018-03-15,183.03184509277344
2018-04-15,367.3534851074219
2018-05-15,573.6118774414062
2018-06-15,87.54754638671875
2018-07-15,217.36314392089844
2018-08-15,119.7486801147461
2018-09-15,106.6787109375
2018-10-15,156.943359375
2018-11-15,200.9090576171875
2018-12-15,239.48452758789062
2019-01-15,134.05470275878906
2019-02-15,57.1543083190918
2019-03-15,151.1604461669922
2019-04-15,233.9228973388672
2019-05-15,231.6444854736328
2019-06-15,367.802490234375
2019-07-15,136.29673767089844
2019-08-15,152.88670349121094
2019-09-15,100.5484848022461
2019-10-15,188.47183227539062
2019-11-15,136.4605712890625
2019-12-15,221.5875701904297
