,0
2000-06-15,1240.3574142456055
2001-06-15,1046.801493326823
2002-06-15,945.9340489705404
2003-06-15,836.7801284790039
2004-06-15,890.2128575642904
2005-06-15,814.6987813313802
2006-06-15,704.9310938517252
2007-06-15,708.8138580322266
2008-06-15,479.088077545166
2009-06-15,581.4125035603842
2010-06-15,543.0070814652877
2011-06-15,355.7478104233742
2012-06-15,520.7921371459961
2013-06-15,462.09567070007324
2014-06-15,397.41090138753253
2015-06-15,262.06320508321124
2016-06-15,298.38933303139424
2017-06-15,273.2770938873291
2018-06-15,287.9212760925293
2019-06-15,
