,0
2000-01-15,
2001-01-15,
2002-01-15,1891.3201904296875
2003-01-15,1974.9779052734375
2004-01-15,1352.1907958984375
2005-01-15,1575.1617024739583
2006-01-15,1360.3853302001953
2007-01-15,1459.8831380208333
2008-01-15,917.4798177083334
2009-01-15,1041.2519938151042
2010-01-15,1214.532450358073
2011-01-15,1088.7975056966145
2012-01-15,1144.426493326823
2013-01-15,1328.0682779947917
2014-01-15,985.9042561848959
2015-01-15,868.2940622965494
2016-01-15,604.3372802734375
2017-01-15,411.57371012369794
2018-01-15,537.9124552408854
2019-01-15,744.9429829915365
