,0
2000-04-15,614.5325113932291
2001-04-15,905.7228495279948
2002-04-15,1006.482177734375
2003-04-15,524.4062805175781
2004-04-15,822.2158610026041
2005-04-15,215.07840983072916
2006-04-15,379.37538146972656
2007-04-15,478.14930725097656
2008-04-15,636.3503112792969
2009-04-15,366.0896860758464
2010-04-15,720.6700642903646
2011-04-15,863.0613352457682
2012-04-15,274.88710021972656
2013-04-15,223.29568990071616
2014-04-15,252.5698496500651
2015-04-15,297.8381856282552
2016-04-15,208.22366333007812
2017-04-15,205.2047322591146
2018-04-15,260.6796646118164
2019-04-15,184.66780598958334
