,0
2000-07-15,1144.6548258463542
2001-07-15,1204.9298909505208
2002-07-15,1299.7185872395833
2003-07-15,871.9364217122396
2004-07-15,1264.939961751302
2005-07-15,787.3033548990885
2006-07-15,1064.865254720052
2007-07-15,1162.507080078125
2008-07-15,933.8773193359375
2009-07-15,578.7486979166666
2010-07-15,546.9774475097656
2011-07-15,564.0450948079427
2012-07-15,418.3368326822917
2013-07-15,421.9743347167969
2014-07-15,479.3659261067708
2015-07-15,433.24444580078125
2016-07-15,416.7052459716797
2017-07-15,282.03155008951825
2018-07-15,253.6883544921875
2019-07-15,226.6279093424479
