time,wetoxs
2000-01-15,605.4000854492188
2000-02-15,931.394287109375
2000-03-15,727.4111938476562
2000-04-15,843.6749877929688
2000-05-15,920.7896728515625
2000-06-15,1754.3876953125
2000-07-15,1818.7359619140625
2000-08-15,1628.2054443359375
2000-09-15,1051.552978515625
2000-10-15,1112.138427734375
2000-11-15,735.2725830078125
2000-12-15,576.4441528320312
2001-01-15,849.4686889648438
2001-02-15,983.8804321289062
2001-03-15,1403.3465576171875
2001-04-15,1351.546875
2001-05-15,1405.7276611328125
2001-06-15,1360.800537109375
2001-07-15,1122.2969970703125
2001-08-15,1076.1160888671875
2001-09-15,1616.879150390625
2001-10-15,385.4490051269531
2001-11-15,817.0271606445312
2001-12-15,931.1515502929688
2002-01-15,334.6809387207031
2002-02-15,953.4951171875
2002-03-15,699.45263671875
2002-04-15,808.885986328125
2002-05-15,834.4822998046875
2002-06-15,1209.8341064453125
2002-07-15,1333.0498046875
2002-08-15,1035.0299072265625
2002-09-15,719.388671875
2002-10-15,1008.2720947265625
2002-11-15,1316.335205078125
2002-12-15,1203.6378173828125
2003-01-15,696.384765625
2003-02-15,815.958251953125
2003-03-15,421.674560546875
2003-04-15,910.3839721679688
2003-05-15,1601.3870849609375
2003-06-15,1180.6810302734375
2003-07-15,1232.221923828125
2003-08-15,1057.02490234375
2003-09-15,663.5640869140625
2003-10-15,826.7312622070312
2003-11-15,436.45794677734375
2003-12-15,868.28369140625
2004-01-15,1145.06689453125
2004-02-15,764.0822143554688
2004-03-15,864.1150512695312
2004-04-15,929.2772216796875
2004-05-15,855.642578125
2004-06-15,1051.2364501953125
2004-07-15,1301.9422607421875
2004-08-15,629.305908203125
2004-09-15,421.05169677734375
2004-10-15,807.4097900390625
2004-11-15,738.4251098632812
2004-12-15,655.4423217773438
2005-01-15,926.5401000976562
2005-02-15,934.61083984375
2005-03-15,632.2886962890625
2005-04-15,1257.08935546875
2005-05-15,773.8592529296875
2005-06-15,667.3895874023438
2005-07-15,1747.922607421875
2005-08-15,1209.9903564453125
2005-09-15,345.1631774902344
2005-10-15,353.32794189453125
2005-11-15,434.3794250488281
2005-12-15,648.186767578125
2006-01-15,581.152099609375
2006-02-15,477.0050964355469
2006-03-15,1070.5933837890625
2006-04-15,974.6524047851562
2006-05-15,894.6679077148438
2006-06-15,517.6524658203125
2006-07-15,779.8533935546875
2006-08-15,799.918701171875
2006-09-15,749.1506958007812
2006-10-15,414.5530090332031
2006-11-15,431.1054992675781
2006-12-15,477.88018798828125
2007-01-15,645.8827514648438
2007-02-15,517.1317138671875
2007-03-15,867.2884521484375
2007-04-15,732.4019775390625
2007-05-15,710.0907592773438
2007-06-15,1006.3197021484375
2007-07-15,1135.82763671875
2007-08-15,636.347900390625
2007-09-15,703.0185546875
2007-10-15,262.2574768066406
2007-11-15,757.2107543945312
2007-12-15,511.8584289550781
2008-01-15,237.64089965820312
2008-02-15,220.40151977539062
2008-03-15,790.0399169921875
2008-04-15,856.0789794921875
2008-05-15,278.2624206542969
