time,wetoxs
2000-01-15,371.4945068359375
2000-02-15,229.39608764648438
2000-03-15,317.5458984375
2000-04-15,433.1502685546875
2000-05-15,297.52105712890625
2000-06-15,654.297607421875
2000-07-15,424.92791748046875
2000-08-15,227.52122497558594
2000-09-15,150.76605224609375
2000-10-15,801.9851684570312
2000-11-15,823.7936401367188
2000-12-15,248.49893188476562
2001-01-15,376.9114990234375
2001-02-15,300.60272216796875
2001-03-15,607.6015014648438
2001-04-15,880.5714111328125
2001-05-15,387.0601501464844
2001-06-15,328.5172119140625
2001-07-15,592.607177734375
2001-08-15,320.83953857421875
2001-09-15,292.3922119140625
2001-10-15,241.47450256347656
2001-11-15,176.2989959716797
2001-12-15,190.1314239501953
2002-01-15,210.99853515625
2002-02-15,449.5979919433594
2002-03-15,509.3033752441406
2002-04-15,348.6655578613281
2002-05-15,435.89886474609375
2002-06-15,412.8242492675781
2002-07-15,878.5797729492188
2002-08-15,156.1326904296875
2002-09-15,446.6167297363281
2002-10-15,167.94017028808594
2002-11-15,283.69659423828125
2002-12-15,155.88540649414062
2003-01-15,330.3836975097656
2003-02-15,200.60025024414062
2003-03-15,349.076416015625
2003-04-15,323.4110412597656
2003-05-15,458.3971252441406
2003-06-15,284.1974792480469
2003-07-15,321.6058044433594
2003-08-15,140.88584899902344
2003-09-15,496.5568542480469
2003-10-15,230.16464233398438
2003-11-15,373.7152404785156
2003-12-15,442.8895568847656
2004-01-15,262.538330078125
2004-02-15,295.605712890625
2004-03-15,215.95184326171875
2004-04-15,341.0809020996094
2004-05-15,627.985107421875
2004-06-15,343.27215576171875
2004-07-15,369.9432373046875
2004-08-15,478.7735595703125
2004-09-15,308.81097412109375
2004-10-15,237.61279296875
2004-11-15,156.121826171875
2004-12-15,428.25811767578125
2005-01-15,458.18804931640625
2005-02-15,228.492919921875
2005-03-15,235.9246063232422
2005-04-15,263.395751953125
2005-05-15,418.9130859375
2005-06-15,183.8126983642578
2005-07-15,287.6492614746094
2005-08-15,330.70465087890625
2005-09-15,411.01019287109375
2005-10-15,368.8880920410156
2005-11-15,431.90850830078125
2005-12-15,235.7882080078125
2006-01-15,218.25875854492188
2006-02-15,238.18576049804688
2006-03-15,151.7703857421875
2006-04-15,295.8144836425781
2006-05-15,403.2674255371094
2006-06-15,307.287109375
2006-07-15,357.7705383300781
2006-08-15,202.73129272460938
2006-09-15,411.810302734375
2006-10-15,238.1123809814453
2006-11-15,323.0773620605469
2006-12-15,225.39207458496094
2007-01-15,203.58494567871094
2007-02-15,222.67501831054688
2007-03-15,254.23643493652344
2007-04-15,223.96514892578125
2007-05-15,354.931396484375
2007-06-15,271.01361083984375
2007-07-15,198.38076782226562
2007-08-15,281.6846008300781
2007-09-15,191.73362731933594
2007-10-15,302.86962890625
2007-11-15,397.5863037109375
2007-12-15,235.7183380126953
2008-01-15,598.4907836914062
2008-02-15,212.56207275390625
2008-03-15,366.8227844238281
2008-04-15,330.3784484863281
2008-05-15,298.5686340332031
2008-06-15,283.412841796875
2008-07-15,459.5046081542969
2008-08-15,280.75830078125
2008-09-15,179.85458374023438
2008-10-15,234.48348999023438
2008-11-15,186.2431640625
2008-12-15,397.41552734375
2009-01-15,177.24545288085938
2009-02-15,212.734130859375
2009-03-15,99.5286865234375
2009-04-15,148.87803649902344
2009-05-15,244.20053100585938
2009-06-15,304.6211853027344
2009-07-15,249.3548583984375
2009-08-15,339.10064697265625
2009-09-15,225.14085388183594
2009-10-15,159.36431884765625
2009-11-15,239.57749938964844
2009-12-15,294.11676025390625
2010-01-15,147.79515075683594
2010-02-15,328.2276611328125
2010-03-15,411.25067138671875
2010-04-15,349.1407470703125
2010-05-15,309.4543151855469
2010-06-15,224.06112670898438
2010-07-15,577.3095703125
2010-08-15,582.2800903320312
2010-09-15,95.488037109375
2010-10-15,133.9306182861328
2010-11-15,174.43336486816406
2010-12-15,102.13636016845703
2011-01-15,181.0685272216797
2011-02-15,154.3260040283203
2011-03-15,176.16773986816406
2011-04-15,91.16011810302734
2011-05-15,295.1295166015625
2011-06-15,486.0500793457031
2011-07-15,216.70530700683594
2011-08-15,214.39752197265625
2011-09-15,165.55374145507812
2011-10-15,201.9176788330078
2011-11-15,260.0382080078125
2011-12-15,422.2952880859375
2012-01-15,147.01617431640625
2012-02-15,174.35662841796875
2012-03-15,117.62277221679688
2012-04-15,236.27830505371094
2012-05-15,278.5216369628906
2012-06-15,369.0307922363281
2012-07-15,261.42388916015625
2012-08-15,191.20376586914062
2012-09-15,120.91657257080078
2012-10-15,151.45713806152344
2012-11-15,435.7274475097656
2012-12-15,293.34197998046875
2013-01-15,118.98001098632812
2013-02-15,180.65847778320312
2013-03-15,99.96852111816406
2013-04-15,166.63587951660156
2013-05-15,155.64402770996094
2013-06-15,233.6804962158203
2013-07-15,208.192626953125
2013-08-15,112.20518493652344
2013-09-15,134.7034454345703
2013-10-15,143.71583557128906
2013-11-15,87.9073486328125
2013-12-15,168.7403564453125
2014-01-15,58.87420654296875
2014-02-15,265.70098876953125
2014-03-15,203.71343994140625
2014-04-15,48.268890380859375
2014-05-15,231.01596069335938
2014-06-15,160.5797882080078
2014-07-15,95.9555435180664
2014-08-15,177.2269744873047
2014-09-15,643.754150390625
2014-10-15,413.8288269042969
2014-11-15,278.96270751953125
2014-12-15,294.2305603027344
2015-01-15,281.2492370605469
2015-02-15,552.487548828125
2015-03-15,199.1869659423828
2015-04-15,177.0623016357422
2015-05-15,167.50131225585938
2015-06-15,186.81407165527344
2015-07-15,214.75469970703125
2015-08-15,185.0734100341797
2015-09-15,228.82115173339844
2015-10-15,99.42818450927734
2015-11-15,179.3053741455078
2015-12-15,82.82011413574219
2016-01-15,248.44235229492188
2016-02-15,274.6455078125
2016-03-15,63.22846603393555
2016-04-15,378.7571716308594
2016-05-15,200.06820678710938
2016-06-15,125.35775756835938
2016-07-15,152.62208557128906
2016-08-15,208.42796325683594
2016-09-15,75.71741485595703
2016-10-15,103.8048324584961
2016-11-15,234.45169067382812
2016-12-15,88.36518096923828
2017-01-15,121.2252197265625
2017-02-15,91.50420379638672
2017-03-15,177.492431640625
2017-04-15,62.258445739746094
2017-05-15,179.06610107421875
2017-06-15,214.41610717773438
2017-07-15,234.39051818847656
2017-08-15,138.3336181640625
2017-09-15,130.8347625732422
2017-10-15,104.99214935302734
2017-11-15,185.0953826904297
2017-12-15,78.60648345947266
2018-01-15,181.0857696533203
2018-02-15,84.27605438232422
2018-03-15,110.61368560791016
2018-04-15,58.953636169433594
2018-05-15,69.71851348876953
2018-06-15,181.30181884765625
2018-07-15,108.47901153564453
2018-08-15,217.9069061279297
2018-09-15,146.73570251464844
2018-10-15,89.1053695678711
2018-11-15,186.28416442871094
2018-12-15,117.37432098388672
2019-01-15,134.95770263671875
2019-02-15,135.3332061767578
2019-03-15,135.4410400390625
2019-04-15,73.5494613647461
2019-05-15,247.90411376953125
2019-06-15,124.09984588623047
2019-07-15,206.3588104248047
2019-08-15,161.66636657714844
2019-09-15,78.43395233154297
2019-10-15,233.12229919433594
2019-11-15,128.97305297851562
2019-12-15,363.1072082519531
