,0
2000-07-15,1122.708984375
2001-07-15,1226.1868082682292
2002-07-15,843.7850952148438
2003-07-15,1056.9767049153645
2004-07-15,1048.8281860351562
2005-07-15,863.2711385091146
2006-07-15,430.22849527994794
2007-07-15,827.2149047851562
2008-07-15,852.7314046223959
2009-07-15,634.531504313151
2010-07-15,710.2594299316406
2011-07-15,695.1101277669271
2012-07-15,772.5452880859375
2013-07-15,437.84018961588544
2014-07-15,450.1498565673828
2015-07-15,396.2923329671224
2016-07-15,386.10117594401044
2017-07-15,372.3521423339844
2018-07-15,256.9259211222331
2019-07-15,211.85761515299478
