,0
2000-07-15,1567.1724039713542
2001-07-15,1181.3964233398438
2002-07-15,674.1873372395834
2003-07-15,1132.0345255533855
2004-07-15,1175.0708618164062
2005-07-15,963.868662516276
2006-07-15,1829.7039388020833
2007-07-15,679.8914591471354
2008-07-15,1229.3050130208333
2009-07-15,969.4910074869791
2010-07-15,831.0564168294271
2011-07-15,949.6140950520834
2012-07-15,508.84812418619794
2013-07-15,952.1912027994791
2014-07-15,464.71143595377606
2015-07-15,382.01439666748047
2016-07-15,713.0679931640625
2017-07-15,560.4249877929688
2018-07-15,293.65380605061847
2019-07-15,425.3742167154948
