,0
2000-06-15,
2001-06-15,
2002-06-15,
2003-06-15,163.5352659225464
2004-06-15,192.258842086792
2005-06-15,267.29378856312144
2006-06-15,215.38996124267578
2007-06-15,157.74714851379395
2008-06-15,179.92617575327554
2009-06-15,128.24367745717367
2010-06-15,137.33467960357666
2011-06-15,190.39055411020914
2012-06-15,157.27886740366617
2013-06-15,109.32842445373535
2014-06-15,172.67642450332642
2015-06-15,187.3954419222745
2016-06-15,121.92946036656697
2017-06-15,110.65407053629558
2018-06-15,83.0372667312622
2019-06-15,
