time,wetoxs
2000-01-15,
2000-02-15,1644.560791015625
2000-03-15,
2000-04-15,1312.285888671875
2000-05-15,
2000-06-15,773.8037109375
2000-07-15,434.9274597167969
2000-08-15,914.100341796875
2000-09-15,2075.935546875
2000-10-15,1215.82421875
2000-11-15,
2000-12-15,1076.256591796875
2001-01-15,
2001-02-15,1135.90087890625
2001-03-15,1149.104736328125
2001-04-15,1029.669189453125
2001-05-15,
2001-06-15,743.7012939453125
2001-07-15,864.9849853515625
2001-08-15,1052.80908203125
2001-09-15,1555.03466796875
2001-10-15,
2001-11-15,1211.86669921875
2001-12-15,891.7415161132812
2002-01-15,1435.994384765625
2002-02-15,1167.3250732421875
2002-03-15,607.7188110351562
2002-04-15,1297.744873046875
2002-05-15,700.3069458007812
2002-06-15,1560.508544921875
2002-07-15,798.6847534179688
2002-08-15,673.6334838867188
2002-09-15,718.7813110351562
2002-10-15,1373.535888671875
2002-11-15,2044.648681640625
2002-12-15,
2003-01-15,948.8248901367188
2003-02-15,811.2606811523438
2003-03-15,721.9102783203125
2003-04-15,565.1411743164062
2003-05-15,1113.62255859375
2003-06-15,817.8464965820312
2003-07-15,
2003-08-15,1006.3238525390625
2003-09-15,654.5374755859375
2003-10-15,749.6843872070312
2003-11-15,1167.9119873046875
2003-12-15,
2004-01-15,1240.3961181640625
2004-02-15,705.9004516601562
2004-03-15,1154.048583984375
2004-04-15,723.62841796875
2004-05-15,618.8662109375
2004-06-15,1923.6678466796875
2004-07-15,
2004-08-15,1100.85986328125
2004-09-15,858.057861328125
2004-10-15,1126.640625
2004-11-15,1214.150390625
2004-12-15,
2005-01-15,522.1805419921875
2005-02-15,1357.78857421875
2005-03-15,1578.8526611328125
2005-04-15,
2005-05-15,777.651611328125
2005-06-15,430.1331481933594
2005-07-15,1330.393310546875
2005-08-15,518.46728515625
2005-09-15,519.5064086914062
2005-10-15,570.6890869140625
2005-11-15,878.2899169921875
2005-12-15,
2006-01-15,920.5250244140625
2006-02-15,840.7655639648438
2006-03-15,1105.2520751953125
2006-04-15,
2006-05-15,689.25732421875
2006-06-15,590.4216918945312
2006-07-15,399.8812561035156
2006-08-15,1101.6019287109375
2006-09-15,425.7130432128906
2006-10-15,1065.84375
2006-11-15,1025.524169921875
2006-12-15,723.3580322265625
2007-01-15,1018.7112426757812
2007-02-15,1929.849853515625
2007-03-15,459.8148193359375
2007-04-15,
2007-05-15,1017.455078125
2007-06-15,597.7156372070312
2007-07-15,993.3709716796875
2007-08-15,449.7637939453125
2007-09-15,619.0413818359375
2007-10-15,566.9052734375
2007-11-15,762.9754028320312
2007-12-15,
2008-01-15,629.9635009765625
2008-02-15,687.9013061523438
2008-03-15,717.3960571289062
2008-04-15,359.0774230957031
2008-05-15,220.86221313476562
2008-06-15,618.7965698242188
2008-07-15,593.6443481445312
2008-08-15,730.2680053710938
2008-09-15,379.0976867675781
2008-10-15,
2008-11-15,1002.9561767578125
2008-12-15,
2009-01-15,486.0815734863281
2009-02-15,757.7337646484375
2009-03-15,745.8168334960938
2009-04-15,240.67678833007812
2009-05-15,630.7989501953125
2009-06-15,339.6356201171875
2009-07-15,633.1482543945312
2009-08-15,548.1419677734375
2009-09-15,326.992431640625
2009-10-15,721.5224609375
2009-11-15,
2009-12-15,939.8251953125
2010-01-15,
2010-02-15,
2010-03-15,447.31951904296875
2010-04-15,400.31378173828125
2010-05-15,386.464599609375
2010-06-15,320.17901611328125
2010-07-15,
2010-08-15,631.1011352539062
2010-09-15,817.4984130859375
2010-10-15,
2010-11-15,879.7776489257812
2010-12-15,650.4999389648438
2011-01-15,
2011-02-15,438.3510437011719
2011-03-15,346.71380615234375
2011-04-15,168.2747802734375
2011-05-15,555.0171508789062
2011-06-15,625.4310913085938
2011-07-15,500.5419921875
2011-08-15,1133.50439453125
2011-09-15,
2011-10-15,252.39437866210938
2011-11-15,262.0247802734375
2011-12-15,678.4537963867188
2012-01-15,485.9275817871094
2012-02-15,535.364990234375
2012-03-15,345.5313415527344
2012-04-15,621.5963134765625
2012-05-15,
2012-06-15,397.8560791015625
2012-07-15,545.9110107421875
2012-08-15,601.4796752929688
2012-09-15,623.374267578125
2012-10-15,809.0154418945312
2012-11-15,
2012-12-15,
2013-01-15,454.1046447753906
2013-02-15,322.85357666015625
2013-03-15,500.6041259765625
2013-04-15,524.0513305664062
2013-05-15,524.4057006835938
2013-06-15,672.7670288085938
2013-07-15,439.3689880371094
2013-08-15,
2013-09-15,441.5740966796875
2013-10-15,707.3167724609375
2013-11-15,474.37847900390625
2013-12-15,
2014-01-15,792.6867065429688
2014-02-15,439.5816955566406
2014-03-15,323.8165588378906
2014-04-15,503.6248474121094
2014-05-15,339.8920593261719
2014-06-15,366.34954833984375
2014-07-15,253.7975616455078
2014-08-15,
2014-09-15,1617.8798828125
2014-10-15,718.1467895507812
2014-11-15,1024.816162109375
2014-12-15,
2015-01-15,
2015-02-15,309.8268127441406
2015-03-15,
2015-04-15,274.78912353515625
2015-05-15,
2015-06-15,415.12872314453125
2015-07-15,474.43524169921875
2015-08-15,608.91650390625
2015-09-15,
2015-10-15,635.342529296875
2015-11-15,540.7213745117188
2015-12-15,527.0587158203125
2016-01-15,459.4803161621094
2016-02-15,619.5958862304688
2016-03-15,302.26080322265625
2016-04-15,387.42510986328125
2016-05-15,505.88006591796875
2016-06-15,
2016-07-15,241.4075164794922
2016-08-15,150.17120361328125
2016-09-15,318.542236328125
2016-10-15,
2016-11-15,154.22280883789062
2016-12-15,241.1571807861328
2017-01-15,236.6038818359375
2017-02-15,308.4595031738281
2017-03-15,140.31361389160156
2017-04-15,188.54983520507812
2017-05-15,442.6730041503906
2017-06-15,335.8726806640625
2017-07-15,471.88482666015625
2017-08-15,
2017-09-15,548.2017822265625
2017-10-15,
2017-11-15,287.8055725097656
2017-12-15,299.710205078125
2018-01-15,532.4703369140625
2018-02-15,286.34051513671875
2018-03-15,461.23687744140625
2018-04-15,517.5603637695312
2018-05-15,62.863319396972656
2018-06-15,331.11480712890625
2018-07-15,16.70708465576172
2018-08-15,500.906982421875
2018-09-15,204.0721435546875
2018-10-15,
2018-11-15,474.9411315917969
2018-12-15,234.0390625
2019-01-15,334.0081787109375
2019-02-15,290.9042053222656
2019-03-15,185.76231384277344
2019-04-15,413.0060729980469
2019-05-15,533.6214599609375
2019-06-15,104.99610900878906
2019-07-15,266.83807373046875
2019-08-15,182.99354553222656
2019-09-15,378.99493408203125
2019-10-15,
2019-11-15,
2019-12-15,
