,0
2010-10-15,479.43604532877606
2011-10-15,
2012-10-15,437.02675374348956
2013-10-15,472.9015604654948
2014-10-15,610.5118865966797
2015-10-15,220.40834045410156
2016-10-15,236.19695027669272
2017-10-15,342.8805440266927
2018-10-15,188.18474833170572
2019-10-15,182.46662394205728
