time,wetoxs
2000-01-15,1147.6865234375
2000-02-15,1300.680419921875
2000-03-15,495.1764831542969
2000-04-15,1005.3516235351562
2000-05-15,1195.7850341796875
2000-06-15,957.8435668945312
2000-07-15,482.8879089355469
2000-08-15,1484.6475830078125
2000-09-15,835.8924560546875
2000-10-15,3116.5830078125
2000-11-15,5206.1845703125
2000-12-15,2068.139404296875
2001-01-15,2335.302001953125
2001-02-15,1284.443115234375
2001-03-15,1174.8594970703125
2001-04-15,1208.1685791015625
2001-05-15,564.856689453125
2001-06-15,1099.835205078125
2001-07-15,1028.859619140625
2001-08-15,1679.4644775390625
2001-09-15,969.8763427734375
2001-10-15,1659.2410888671875
2001-11-15,497.7355651855469
2001-12-15,1101.2138671875
2002-01-15,2241.595947265625
2002-02-15,1005.282470703125
2002-03-15,693.8461303710938
2002-04-15,896.5340576171875
2002-05-15,752.7843017578125
2002-06-15,1230.7593994140625
2002-07-15,1982.6884765625
2002-08-15,1073.2401123046875
2002-09-15,1458.591796875
2002-10-15,759.5769653320312
2002-11-15,3700.294189453125
2002-12-15,554.4757080078125
2003-01-15,931.3001708984375
2003-02-15,858.606689453125
2003-03-15,614.7636108398438
2003-04-15,832.1063232421875
2003-05-15,831.320068359375
2003-06-15,943.668212890625
2003-07-15,1014.4697265625
2003-08-15,521.303466796875
2003-09-15,1296.7288818359375
2003-10-15,922.9383544921875
2003-11-15,1606.742431640625
2003-12-15,1521.2230224609375
2004-01-15,1275.2144775390625
2004-02-15,438.9233703613281
2004-03-15,870.7704467773438
2004-04-15,613.8504638671875
2004-05-15,1450.8197021484375
2004-06-15,895.8572998046875
2004-07-15,950.0465698242188
2004-08-15,827.2203369140625
2004-09-15,1489.103271484375
2004-10-15,1618.34619140625
2004-11-15,1481.89013671875
2004-12-15,1506.4249267578125
2005-01-15,1307.3980712890625
2005-02-15,685.718994140625
2005-03-15,519.3006591796875
2005-04-15,750.7265625
2005-05-15,856.40185546875
2005-06-15,662.5886840820312
2005-07-15,785.1725463867188
2005-08-15,908.1179809570312
2005-09-15,1322.0810546875
2005-10-15,817.0760498046875
2005-11-15,1739.8887939453125
2005-12-15,1030.0257568359375
2006-01-15,1138.103515625
2006-02-15,720.81982421875
2006-03-15,721.9793701171875
2006-04-15,725.3939208984375
2006-05-15,651.6294555664062
2006-06-15,696.7819213867188
2006-07-15,795.7669067382812
2006-08-15,620.857421875
2006-09-15,1350.35888671875
2006-10-15,1910.794921875
2006-11-15,1850.763427734375
2006-12-15,1391.45166015625
2007-01-15,711.383544921875
2007-02-15,950.5322875976562
2007-03-15,687.61328125
2007-04-15,273.3675231933594
2007-05-15,995.2741088867188
2007-06-15,431.5593566894531
2007-07-15,764.7382202148438
2007-08-15,736.3473510742188
2007-09-15,887.2906494140625
2007-10-15,768.1975708007812
2007-11-15,826.1942749023438
2007-12-15,1293.978515625
2008-01-15,1612.927490234375
2008-02-15,585.322998046875
2008-03-15,909.0533447265625
2008-04-15,253.2764892578125
2008-05-15,128.82086181640625
2008-06-15,663.4921264648438
2008-07-15,389.8276062011719
2008-08-15,971.7767333984375
2008-09-15,636.383056640625
2008-10-15,1650.0458984375
2008-11-15,1490.6607666015625
2008-12-15,625.074462890625
2009-01-15,738.7517700195312
2009-02-15,581.8131103515625
2009-03-15,856.5065307617188
2009-04-15,450.8740234375
2009-05-15,496.3103332519531
2009-06-15,267.7442626953125
2009-07-15,950.5476684570312
2009-08-15,1116.59814453125
2009-09-15,437.4762268066406
2009-10-15,454.09466552734375
2009-11-15,1276.3509521484375
2009-12-15,903.0565185546875
2010-01-15,416.1302185058594
2010-02-15,892.4873046875
2010-03-15,569.1331787109375
2010-04-15,371.6558532714844
2010-05-15,240.70249938964844
2010-06-15,314.7754211425781
2010-07-15,908.7232055664062
2010-08-15,1145.5521240234375
2010-09-15,392.5106506347656
2010-10-15,689.9266967773438
2010-11-15,527.189453125
2010-12-15,398.3603820800781
2011-01-15,550.6419677734375
2011-02-15,652.6055908203125
2011-03-15,304.23480224609375
2011-04-15,233.0426483154297
2011-05-15,1989.6851806640625
2011-06-15,412.8797302246094
2011-07-15,529.6026000976562
2011-08-15,1018.0928955078125
2011-09-15,788.2496337890625
2011-10-15,763.6000366210938
2011-11-15,646.3645629882812
2011-12-15,758.5752563476562
2012-01-15,479.2433776855469
2012-02-15,311.1467590332031
2012-03-15,200.0354461669922
2012-04-15,644.2748413085938
2012-05-15,725.4164428710938
2012-06-15,478.3346252441406
2012-07-15,548.37353515625
2012-08-15,990.7366333007812
2012-09-15,682.4694213867188
2012-10-15,959.4660034179688
2012-11-15,1124.4422607421875
2012-12-15,641.8020629882812
2013-01-15,277.8384704589844
2013-02-15,194.2021942138672
2013-03-15,98.97669219970703
2013-04-15,428.4764709472656
2013-05-15,413.24139404296875
2013-06-15,491.035888671875
2013-07-15,205.2590789794922
2013-08-15,882.4718017578125
2013-09-15,438.5513610839844
2013-10-15,897.185791015625
2013-11-15,503.206298828125
2013-12-15,868.379638671875
2014-01-15,989.4371337890625
2014-02-15,805.154541015625
2014-03-15,548.5810546875
2014-04-15,366.47796630859375
2014-05-15,507.841064453125
2014-06-15,318.2805480957031
2014-07-15,317.726806640625
2014-08-15,807.9293823242188
2014-09-15,1036.78759765625
2014-10-15,1628.41796875
2014-11-15,926.5137939453125
2014-12-15,899.9934692382812
2015-01-15,701.5951538085938
2015-02-15,410.4964599609375
2015-03-15,513.5728759765625
2015-04-15,240.078857421875
2015-05-15,603.1433715820312
2015-06-15,385.58795166015625
2015-07-15,336.3242492675781
