,0
2000-06-15,
2001-06-15,
2002-06-15,
2003-06-15,
2004-06-15,695.8787282307943
2005-06-15,701.3599090576172
2006-06-15,687.7749455769857
2007-06-15,686.7988942464193
2008-06-15,381.81910514831543
2009-06-15,363.3016840616862
2010-06-15,305.62468973795575
2011-06-15,253.54426606496176
2012-06-15,353.7059618631999
2013-06-15,264.48154640197754
2014-06-15,231.74029350280762
2015-06-15,191.15470186869302
2016-06-15,186.0995305379232
2017-06-15,176.9380922317505
2018-06-15,206.03565533955893
2019-06-15,156.44285742441812
