time,wetoxs
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,583.5844116210938
2001-02-15,569.1455078125
2001-03-15,424.7431335449219
2001-04-15,850.4932250976562
2001-05-15,783.0386962890625
2001-06-15,928.398681640625
2001-07-15,1234.0986328125
2001-08-15,787.6327514648438
2001-09-15,408.49554443359375
2001-10-15,775.9915771484375
2001-11-15,
2001-12-15,
2002-01-15,461.96807861328125
2002-02-15,589.2770385742188
2002-03-15,641.58154296875
2002-04-15,679.5874633789062
2002-05-15,1347.2158203125
2002-06-15,
2002-07-15,813.748291015625
2002-08-15,605.2769775390625
2002-09-15,564.8944091796875
2002-10-15,960.2576293945312
2002-11-15,843.8627319335938
2002-12-15,655.5051879882812
2003-01-15,392.4886474609375
2003-02-15,377.42828369140625
2003-03-15,342.1124267578125
2003-04-15,570.8922119140625
2003-05-15,745.1831665039062
2003-06-15,748.461181640625
2003-07-15,2565.0986328125
2003-08-15,1730.0323486328125
2003-09-15,493.7648620605469
2003-10-15,477.0328674316406
2003-11-15,454.29620361328125
2003-12-15,392.9513854980469
2004-01-15,408.40850830078125
2004-02-15,297.3183898925781
2004-03-15,440.12542724609375
2004-04-15,466.7344970703125
2004-05-15,389.40313720703125
2004-06-15,892.3518676757812
2004-07-15,776.1641235351562
2004-08-15,961.8869018554688
2004-09-15,737.9404907226562
2004-10-15,511.0758056640625
2004-11-15,
2004-12-15,502.884033203125
2005-01-15,
2005-02-15,
2005-03-15,520.8284912109375
2005-04-15,
2005-05-15,763.512939453125
2005-06-15,732.339111328125
2005-07-15,551.95068359375
2005-08-15,426.0503845214844
2005-09-15,532.7865600585938
2005-10-15,546.19873046875
2005-11-15,419.3216857910156
2005-12-15,286.1590881347656
2006-01-15,318.9852294921875
2006-02-15,196.02328491210938
2006-03-15,340.13031005859375
2006-04-15,460.8782958984375
2006-05-15,1097.140625
2006-06-15,578.5550537109375
2006-07-15,1085.0361328125
2006-08-15,715.5084228515625
2006-09-15,732.7954711914062
2006-10-15,601.98486328125
2006-11-15,498.4091796875
2006-12-15,616.5300903320312
2007-01-15,359.52215576171875
2007-02-15,354.4383239746094
2007-03-15,422.0596618652344
2007-04-15,333.8408508300781
2007-05-15,449.1280517578125
2007-06-15,738.3014526367188
2007-07-15,676.0933227539062
2007-08-15,417.6773376464844
2007-09-15,
2007-10-15,453.91851806640625
2007-11-15,329.1208190917969
2007-12-15,319.878662109375
2008-01-15,314.0391540527344
2008-02-15,278.80535888671875
2008-03-15,
2008-04-15,454.5187683105469
2008-05-15,684.73291015625
2008-06-15,640.8369140625
2008-07-15,733.9235229492188
2008-08-15,784.7492065429688
2008-09-15,429.8677978515625
2008-10-15,347.5501708984375
2008-11-15,402.546875
2008-12-15,279.813232421875
2009-01-15,264.3070068359375
2009-02-15,
2009-03-15,
2009-04-15,385.18951416015625
2009-05-15,590.5614013671875
2009-06-15,481.1670227050781
2009-07-15,620.6242065429688
2009-08-15,535.16650390625
2009-09-15,296.9737854003906
2009-10-15,306.20147705078125
2009-11-15,436.9112243652344
2009-12-15,222.59291076660156
2010-01-15,273.13555908203125
2010-02-15,184.3976287841797
2010-03-15,256.5184326171875
2010-04-15,228.8512420654297
2010-05-15,322.1871337890625
2010-06-15,292.3482666015625
2010-07-15,392.64398193359375
2010-08-15,347.1806335449219
2010-09-15,330.1910095214844
2010-10-15,147.4627685546875
2010-11-15,232.2432861328125
2010-12-15,112.07166290283203
2011-01-15,162.842041015625
2011-02-15,264.771728515625
2011-03-15,268.3711242675781
2011-04-15,268.09417724609375
2011-05-15,577.9427490234375
2011-06-15,486.7536926269531
2011-07-15,353.3950500488281
2011-08-15,261.3481140136719
2011-09-15,352.5323486328125
2011-10-15,388.8825988769531
2011-11-15,
2011-12-15,289.9373779296875
2012-01-15,209.16421508789062
2012-02-15,197.57180786132812
2012-03-15,195.54827880859375
2012-04-15,233.5061798095703
2012-05-15,386.8455505371094
2012-06-15,741.6323852539062
2012-07-15,525.0699462890625
2012-08-15,471.039306640625
2012-09-15,316.76202392578125
2012-10-15,209.35922241210938
2012-11-15,230.83360290527344
2012-12-15,170.07005310058594
2013-01-15,273.765625
2013-02-15,212.26644897460938
2013-03-15,594.762451171875
2013-04-15,447.478271484375
2013-05-15,471.7755126953125
2013-06-15,376.5997009277344
2013-07-15,366.39617919921875
2013-08-15,414.0426025390625
2013-09-15,262.553955078125
2013-10-15,294.6788330078125
2013-11-15,291.217529296875
2013-12-15,193.69046020507812
2014-01-15,186.0830841064453
2014-02-15,
2014-03-15,353.7640380859375
2014-04-15,371.56585693359375
2014-05-15,443.376708984375
2014-06-15,408.58062744140625
2014-07-15,336.387451171875
2014-08-15,446.497314453125
2014-09-15,305.938720703125
2014-10-15,224.569091796875
2014-11-15,743.181396484375
2014-12-15,311.3626708984375
2015-01-15,511.1243896484375
2015-02-15,461.8362731933594
2015-03-15,222.09336853027344
2015-04-15,187.10472106933594
2015-05-15,377.60595703125
2015-06-15,326.8958435058594
2015-07-15,457.7003173828125
2015-08-15,322.61541748046875
2015-09-15,270.6855163574219
2015-10-15,177.26104736328125
2015-11-15,280.76763916015625
2015-12-15,364.3897399902344
2016-01-15,
2016-02-15,231.96946716308594
2016-03-15,161.83355712890625
2016-04-15,251.02902221679688
2016-05-15,
2016-06-15,390.82562255859375
2016-07-15,426.62457275390625
2016-08-15,351.441162109375
2016-09-15,272.6933898925781
2016-10-15,164.57711791992188
2016-11-15,133.3198699951172
2016-12-15,167.53065490722656
2017-01-15,163.3475341796875
2017-02-15,138.12759399414062
2017-03-15,243.2770538330078
2017-04-15,129.68658447265625
2017-05-15,285.64013671875
2017-06-15,458.5962219238281
2017-07-15,327.4342956542969
2017-08-15,436.1904602050781
2017-09-15,
2017-10-15,322.3959045410156
2017-11-15,
2017-12-15,167.845458984375
2018-01-15,252.79286193847656
2018-02-15,184.1978302001953
2018-03-15,
2018-04-15,318.45245361328125
2018-05-15,266.171875
2018-06-15,394.5557861328125
2018-07-15,198.97537231445312
2018-08-15,
2018-09-15,270.59112548828125
2018-10-15,210.78138732910156
2018-11-15,171.63494873046875
2018-12-15,310.93310546875
2019-01-15,146.57606506347656
2019-02-15,109.25257873535156
2019-03-15,167.60264587402344
2019-04-15,270.4217834472656
2019-05-15,255.1357421875
2019-06-15,282.5403137207031
2019-07-15,293.600830078125
2019-08-15,324.2093811035156
2019-09-15,201.988525390625
2019-10-15,190.27127075195312
2019-11-15,196.82603454589844
2019-12-15,180.65487670898438
