time,wetoxs
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,884.6024169921875
2000-05-15,806.7097778320312
2000-06-15,1179.52734375
2000-07-15,1163.9454345703125
2000-08-15,1261.7296142578125
2000-09-15,458.85113525390625
2000-10-15,2118.8798828125
2000-11-15,3438.205322265625
2000-12-15,2038.8726806640625
2001-01-15,2090.093994140625
2001-02-15,1727.3731689453125
2001-03-15,1557.4638671875
2001-04-15,1289.21484375
2001-05-15,479.1870422363281
2001-06-15,733.0936889648438
2001-07-15,1414.7266845703125
2001-08-15,1704.251953125
2001-09-15,2695.21484375
2001-10-15,1588.5899658203125
2001-11-15,1662.4827880859375
2001-12-15,1620.4444580078125
2002-01-15,1627.762451171875
2002-02-15,1695.5606689453125
2002-03-15,1306.4656982421875
2002-04-15,737.1321411132812
2002-05-15,357.05169677734375
2002-06-15,1600.8912353515625
2002-07-15,976.2562255859375
2002-08-15,103.22371673583984
2002-09-15,1090.8858642578125
2002-10-15,1388.660888671875
2002-11-15,1845.0723876953125
2002-12-15,1581.042724609375
2003-01-15,1333.97314453125
2003-02-15,690.4629516601562
2003-03-15,359.4490966796875
2003-04-15,1068.6259765625
2003-05-15,1244.32080078125
2003-06-15,866.7593994140625
2003-07-15,863.9212646484375
2003-08-15,1646.6429443359375
2003-09-15,1272.7027587890625
2003-10-15,2603.72119140625
2003-11-15,2112.068603515625
2003-12-15,1575.600341796875
2004-01-15,1600.59423828125
2004-02-15,940.1034545898438
2004-03-15,1530.9736328125
2004-04-15,950.4580688476562
2004-05-15,433.49041748046875
2004-06-15,977.8717041015625
2004-07-15,836.9689331054688
2004-08-15,1523.892333984375
2004-09-15,1378.09716796875
2004-10-15,2095.0146484375
2004-11-15,1318.3267822265625
2004-12-15,1871.04931640625
2005-01-15,1688.16259765625
2005-02-15,941.5316162109375
2005-03-15,1048.6898193359375
2005-04-15,683.14453125
2005-05-15,908.8335571289062
2005-06-15,668.3009643554688
2005-07-15,1138.883056640625
2005-08-15,961.3880004882812
2005-09-15,651.52392578125
2005-10-15,675.453857421875
2005-11-15,2253.30810546875
2005-12-15,1584.6494140625
2006-01-15,512.4185180664062
2006-02-15,683.8474731445312
2006-03-15,990.4695434570312
2006-04-15,1295.302978515625
2006-05-15,553.5945434570312
2006-06-15,391.8616027832031
2006-07-15,288.9725646972656
2006-08-15,702.8101196289062
2006-09-15,1274.2862548828125
2006-10-15,1977.764892578125
2006-11-15,3200.006591796875
2006-12-15,1572.3348388671875
2007-01-15,1335.40625
2007-02-15,1183.2193603515625
2007-03-15,1191.063232421875
2007-04-15,184.22915649414062
2007-05-15,591.5191650390625
2007-06-15,547.1986083984375
2007-07-15,903.69482421875
2007-08-15,1263.2708740234375
2007-09-15,890.72509765625
2007-10-15,1368.114501953125
2007-11-15,1295.6949462890625
2007-12-15,1774.531982421875
2008-01-15,1211.795166015625
2008-02-15,949.917724609375
2008-03-15,897.3466796875
2008-04-15,614.7360229492188
2008-05-15,187.4268798828125
2008-06-15,845.7257080078125
2008-07-15,297.4549560546875
2008-08-15,1550.9305419921875
2008-09-15,542.0420532226562
2008-10-15,1981.2117919921875
2008-11-15,1896.1357421875
2008-12-15,1819.298828125
2009-01-15,881.5658569335938
2009-02-15,1151.9825439453125
2009-03-15,990.5408935546875
2009-04-15,191.8123779296875
2009-05-15,509.3724670410156
2009-06-15,506.4374694824219
2009-07-15,820.0446166992188
2009-08-15,710.1821899414062
2009-09-15,561.5078735351562
2009-10-15,1195.0244140625
2009-11-15,1234.3349609375
2009-12-15,1752.4892578125
2010-01-15,1090.8824462890625
2010-02-15,1199.3980712890625
2010-03-15,941.1998291015625
2010-04-15,362.0865478515625
2010-05-15,359.6270446777344
2010-06-15,474.3825378417969
2010-07-15,485.1523132324219
2010-08-15,1236.49853515625
2010-09-15,959.3619995117188
2010-10-15,583.9398193359375
2010-11-15,1805.2738037109375
2010-12-15,2413.68310546875
2011-01-15,946.1417846679688
2011-02-15,870.2893676757812
2011-03-15,421.55621337890625
2011-04-15,323.08917236328125
2011-05-15,808.8231201171875
2011-06-15,423.82476806640625
2011-07-15,616.1636352539062
2011-08-15,1124.44873046875
2011-09-15,997.9527587890625
2011-10-15,820.7447509765625
2011-11-15,565.1390991210938
2011-12-15,1818.8916015625
2012-01-15,956.0786743164062
2012-02-15,1435.016845703125
2012-03-15,163.47451782226562
2012-04-15,423.8492431640625
2012-05-15,650.7785034179688
2012-06-15,716.9095458984375
2012-07-15,919.1303100585938
2012-08-15,752.85400390625
2012-09-15,904.3777465820312
2012-10-15,946.060546875
2012-11-15,1886.55322265625
2012-12-15,1828.4615478515625
2013-01-15,799.5791015625
2013-02-15,592.8071899414062
2013-03-15,184.6683807373047
2013-04-15,759.0693969726562
2013-05-15,378.0923767089844
2013-06-15,438.2350158691406
2013-07-15,358.4005432128906
2013-08-15,576.1184692382812
2013-09-15,662.4505004882812
2013-10-15,863.8826293945312
2013-11-15,1428.9481201171875
2013-12-15,1078.9329833984375
2014-01-15,981.1757202148438
2014-02-15,432.40179443359375
2014-03-15,653.2481689453125
2014-04-15,245.56056213378906
2014-05-15,457.330810546875
2014-06-15,566.947021484375
2014-07-15,216.85269165039062
2014-08-15,626.9418334960938
2014-09-15,885.2554931640625
2014-10-15,1831.8385009765625
2014-11-15,730.493408203125
2014-12-15,1264.1661376953125
2015-01-15,807.177734375
2015-02-15,477.0773620605469
2015-03-15,488.9250183105469
2015-04-15,413.3681335449219
2015-05-15,843.5702514648438
2015-06-15,280.1127014160156
2015-07-15,709.1199340820312
2015-08-15,236.76695251464844
2015-09-15,505.0816650390625
2015-10-15,264.4678955078125
2015-11-15,769.8908081054688
2015-12-15,732.1910400390625
2016-01-15,563.5633544921875
2016-02-15,564.0052490234375
2016-03-15,291.3172912597656
2016-04-15,325.3763732910156
2016-05-15,115.3556137084961
2016-06-15,292.90643310546875
2016-07-15,380.3161315917969
2016-08-15,547.2505493164062
2016-09-15,373.81793212890625
2016-10-15,908.6348876953125
2016-11-15,683.5104370117188
2016-12-15,333.4368591308594
2017-01-15,496.4365539550781
2017-02-15,369.0325012207031
2017-03-15,445.3892822265625
2017-04-15,362.23089599609375
2017-05-15,182.94631958007812
2017-06-15,315.6695861816406
2017-07-15,415.6156311035156
2017-08-15,433.31280517578125
2017-09-15,494.7402648925781
2017-10-15,779.5848999023438
2017-11-15,1500.8231201171875
2017-12-15,1115.1268310546875
2018-01-15,1074.37353515625
2018-02-15,431.2200927734375
2018-03-15,307.2520751953125
2018-04-15,440.78472900390625
2018-05-15,111.97251892089844
2018-06-15,103.36880493164062
2018-07-15,74.05524444580078
2018-08-15,622.0751953125
2018-09-15,324.8604736328125
2018-10-15,481.62432861328125
2018-11-15,603.2351684570312
2018-12-15,677.9095458984375
2019-01-15,735.9890747070312
2019-02-15,342.905517578125
2019-03-15,330.1258544921875
