time,wetoxs
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,1553.505126953125
2002-02-15,2229.13525390625
2002-03-15,1074.911376953125
2002-04-15,1406.7513427734375
2002-05-15,1736.0748291015625
2002-06-15,1254.2216796875
2002-07-15,1775.9447021484375
2002-08-15,346.60076904296875
2002-09-15,707.930908203125
2002-10-15,3202.792724609375
2002-11-15,2507.004150390625
2002-12-15,1188.89208984375
2003-01-15,2761.063720703125
2003-02-15,
2003-03-15,2288.939208984375
2003-04-15,1399.6920166015625
2003-05-15,2695.281005859375
2003-06-15,1476.1761474609375
2003-07-15,1123.7178955078125
2003-08-15,3086.623291015625
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,1057.3602294921875
2004-02-15,1647.0213623046875
2004-03-15,1744.5648193359375
2004-04-15,691.291015625
2004-05-15,1210.6536865234375
2004-06-15,994.5146484375
2004-07-15,1444.3209228515625
2004-08-15,559.3661499023438
2004-09-15,330.82696533203125
2004-10-15,552.2691650390625
2004-11-15,1961.7119140625
2004-12-15,1954.4998779296875
2005-01-15,1279.090087890625
2005-02-15,1491.8951416015625
2005-03-15,659.3635864257812
2005-04-15,518.8287963867188
2005-05-15,1416.240234375
2005-06-15,843.3090209960938
2005-07-15,2051.503662109375
2005-08-15,451.9432678222656
2005-09-15,761.2156372070312
2005-10-15,337.8221740722656
2005-11-15,1456.67919921875
2005-12-15,2101.52001953125
2006-01-15,132.96641540527344
2006-02-15,1846.6695556640625
2006-03-15,1723.044189453125
2006-04-15,1670.7750244140625
2006-05-15,1446.5714111328125
2006-06-15,367.9132080078125
2006-07-15,717.5104370117188
2006-08-15,1750.525634765625
2006-09-15,229.98541259765625
2006-10-15,707.5775146484375
2006-11-15,1034.003662109375
2006-12-15,824.988525390625
2007-01-15,2237.913330078125
2007-02-15,1316.74755859375
2007-03-15,1486.845703125
2007-04-15,753.3677978515625
2007-05-15,1172.9866943359375
2007-06-15,818.5496215820312
2007-07-15,1623.431884765625
2007-08-15,818.8062133789062
2007-09-15,1097.771240234375
2007-10-15,767.944580078125
2007-11-15,683.8927612304688
2007-12-15,1048.7261962890625
2008-01-15,1043.5802001953125
2008-02-15,660.133056640625
2008-03-15,927.3585815429688
2008-04-15,703.4312744140625
2008-05-15,890.7368774414062
2008-06-15,630.5980224609375
2008-07-15,953.0816040039062
2008-08-15,1387.5894775390625
2008-09-15,1455.32470703125
2008-10-15,580.1033325195312
2008-11-15,725.9697875976562
2008-12-15,1095.705810546875
2009-01-15,954.439208984375
2009-02-15,1073.6109619140625
2009-03-15,1192.3057861328125
2009-04-15,159.01548767089844
2009-05-15,1056.4776611328125
2009-06-15,1878.4136962890625
2009-07-15,1213.4947509765625
2009-08-15,904.4086303710938
2009-09-15,456.6872253417969
2009-10-15,1382.3897705078125
2009-11-15,1230.72607421875
2009-12-15,1374.1224365234375
2010-01-15,1584.855224609375
2010-02-15,684.6196899414062
2010-03-15,499.3019714355469
2010-04-15,1048.7276611328125
2010-05-15,995.1742553710938
2010-06-15,839.0607299804688
2010-07-15,602.1641235351562
2010-08-15,1219.287841796875
2010-09-15,953.6399536132812
2010-10-15,694.0570068359375
2010-11-15,1592.0831298828125
2010-12-15,1245.0594482421875
2011-01-15,958.6423950195312
2011-02-15,1062.690673828125
2011-03-15,557.6015625
2011-04-15,620.6681518554688
2011-05-15,1151.233154296875
2011-06-15,774.3662109375
2011-07-15,1838.0443115234375
2011-08-15,889.2029418945312
2011-09-15,501.92742919921875
2011-10-15,425.8461608886719
2011-11-15,397.7098693847656
2011-12-15,946.4619750976562
2012-01-15,1467.110595703125
2012-02-15,1019.7069091796875
2012-03-15,291.47607421875
2012-04-15,1086.14697265625
2012-05-15,646.4898681640625
2012-06-15,1105.4034423828125
2012-07-15,1461.1900634765625
2012-08-15,1154.7940673828125
2012-09-15,460.6559753417969
2012-10-15,904.6345825195312
2012-11-15,1169.3125
2012-12-15,1042.5733642578125
2013-01-15,1307.5736083984375
2013-02-15,1634.057861328125
2013-03-15,589.9725952148438
2013-04-15,1100.8594970703125
2013-05-15,1039.2293701171875
2013-06-15,606.1057739257812
2013-07-15,456.8406982421875
2013-08-15,605.171630859375
2013-09-15,667.4605102539062
2013-10-15,205.4059295654297
2013-11-15,1150.31689453125
2013-12-15,851.57666015625
2014-01-15,1575.3585205078125
2014-02-15,530.777587890625
2014-03-15,906.5070190429688
2014-04-15,1219.8779296875
2014-05-15,737.527099609375
2014-06-15,610.8397216796875
2014-07-15,406.23101806640625
2014-08-15,1712.95166015625
2014-09-15,625.9937133789062
2014-10-15,146.24855041503906
2014-11-15,1255.0228271484375
2014-12-15,1237.6090087890625
2015-01-15,1113.724853515625
2015-02-15,253.54832458496094
2015-03-15,880.8670043945312
2015-04-15,498.358154296875
2015-05-15,1227.9591064453125
2015-06-15,578.8190307617188
2015-07-15,859.5767822265625
2015-08-15,123.6468276977539
2015-09-15,1183.8135986328125
2015-10-15,90.44316101074219
2015-11-15,751.7081909179688
2015-12-15,731.32421875
2016-01-15,469.43658447265625
2016-02-15,612.2510375976562
2016-03-15,373.48101806640625
2016-04-15,1146.5858154296875
2016-05-15,434.46954345703125
2016-06-15,461.3608703613281
2016-07-15,700.7019653320312
2016-08-15,484.26397705078125
2016-09-15,209.7515411376953
2016-10-15,1147.2122802734375
2016-11-15,749.6234130859375
2016-12-15,607.421142578125
2017-01-15,326.3281555175781
2017-02-15,300.9718322753906
2017-03-15,692.2373657226562
2017-04-15,455.9832763671875
2017-05-15,248.63096618652344
2017-06-15,288.0927429199219
2017-07-15,538.7105712890625
2017-08-15,532.4071655273438
2017-09-15,553.1397094726562
2017-10-15,816.7107543945312
2017-11-15,612.3934326171875
2017-12-15,509.7771301269531
2018-01-15,603.7561645507812
2018-02-15,500.2040710449219
2018-03-15,438.5270690917969
2018-04-15,346.266845703125
2018-05-15,207.06497192382812
2018-06-15,208.89080810546875
2018-07-15,542.200927734375
2018-08-15,339.1160888671875
2018-09-15,629.0333251953125
2018-10-15,290.2240295410156
2018-11-15,435.0491027832031
2018-12-15,1184.751708984375
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
