time,wetoxs
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,109.79341125488281
2002-02-15,269.5044860839844
2002-03-15,351.0085754394531
2002-04-15,334.1083068847656
2002-05-15,208.826171875
2002-06-15,289.97222900390625
2002-07-15,396.1083679199219
2002-08-15,609.9993896484375
2002-09-15,389.8460693359375
2002-10-15,153.41033935546875
2002-11-15,156.2186737060547
2002-12-15,180.3122100830078
2003-01-15,192.44281005859375
2003-02-15,92.8465805053711
2003-03-15,338.2122802734375
2003-04-15,179.78602600097656
2003-05-15,245.8273162841797
2003-06-15,328.866455078125
2003-07-15,283.5590515136719
2003-08-15,448.4902038574219
2003-09-15,309.5531005859375
2003-10-15,169.92921447753906
2003-11-15,81.96823120117188
2003-12-15,438.4449157714844
2004-01-15,59.82994079589844
2004-02-15,268.97296142578125
2004-03-15,203.11831665039062
2004-04-15,179.02403259277344
2004-05-15,423.1783142089844
2004-06-15,386.6118469238281
2004-07-15,200.6904296875
2004-08-15,197.80242919921875
2004-09-15,356.6158142089844
2004-10-15,92.80931091308594
2004-11-15,335.0640869140625
2004-12-15,276.7784423828125
2005-01-15,259.8194580078125
2005-02-15,234.3335418701172
2005-03-15,146.98162841796875
2005-04-15,241.22291564941406
2005-05-15,276.8828125
2005-06-15,471.302978515625
2005-07-15,292.4189453125
2005-08-15,278.71746826171875
2005-09-15,434.57574462890625
2005-10-15,268.9674987792969
2005-11-15,257.8157958984375
2005-12-15,506.78875732421875
2006-01-15,172.287109375
2006-02-15,262.212646484375
2006-03-15,85.30780792236328
2006-04-15,146.87228393554688
2006-05-15,214.93467712402344
2006-06-15,368.4292907714844
2006-07-15,422.0760803222656
2006-08-15,187.2879638671875
2006-09-15,248.23880004882812
2006-10-15,128.49826049804688
2006-11-15,285.0985412597656
2006-12-15,299.8099670410156
2007-01-15,168.89907836914062
2007-02-15,146.3489990234375
2007-03-15,119.60145568847656
2007-04-15,430.7607421875
2007-05-15,235.82408142089844
2007-06-15,128.40476989746094
2007-07-15,143.36082458496094
2007-08-15,199.25253295898438
2007-09-15,345.6670837402344
2007-10-15,205.1319122314453
2007-11-15,311.637939453125
2007-12-15,90.67178344726562
2008-01-15,61.867191314697266
2008-02-15,316.04412841796875
2008-03-15,172.4545440673828
2008-04-15,67.92274475097656
2008-05-15,232.05303955078125
2008-06-15,255.46153259277344
2008-07-15,147.04432678222656
2008-08-15,162.35272216796875
2008-09-15,161.0105743408203
2008-10-15,109.41213989257812
2008-11-15,197.63092041015625
2008-12-15,208.95262145996094
2009-01-15,96.35181427001953
2009-02-15,85.45747375488281
2009-03-15,212.90609741210938
2009-04-15,248.3387451171875
2009-05-15,217.3745880126953
2009-06-15,300.2032165527344
2009-07-15,110.28977966308594
2009-08-15,181.22767639160156
2009-09-15,204.84423828125
2009-10-15,131.96783447265625
2009-11-15,32.83802032470703
2009-12-15,53.514747619628906
2010-01-15,27.41378402709961
2010-02-15,93.30537414550781
2010-03-15,91.91729736328125
2010-04-15,210.06666564941406
2010-05-15,
2010-06-15,
2010-07-15,
2010-08-15,
2010-09-15,
2010-10-15,
2010-11-15,3.835209369659424
2010-12-15,
2011-01-15,92.90482330322266
2011-02-15,64.52195739746094
2011-03-15,327.7027893066406
2011-04-15,370.60626220703125
2011-05-15,285.45721435546875
2011-06-15,240.63429260253906
2011-07-15,175.87535095214844
2011-08-15,132.1766815185547
2011-09-15,118.84172058105469
2011-10-15,150.2381591796875
2011-11-15,145.7062225341797
2011-12-15,109.33265686035156
2012-01-15,138.9203338623047
2012-02-15,189.91168212890625
2012-03-15,394.9127197265625
2012-04-15,208.40179443359375
2012-05-15,188.84469604492188
2012-06-15,200.30694580078125
2012-07-15,151.65682983398438
2012-08-15,260.4508056640625
2012-09-15,188.87960815429688
2012-10-15,97.11614990234375
2012-11-15,102.22858428955078
2012-12-15,35.26130676269531
2013-01-15,
2013-02-15,
2013-03-15,58.41667175292969
2013-04-15,104.29707336425781
2013-05-15,76.00386047363281
2013-06-15,224.20407104492188
2013-07-15,194.92942810058594
2013-08-15,114.28192901611328
2013-09-15,100.6949691772461
2013-10-15,63.7421875
2013-11-15,165.78228759765625
2013-12-15,201.6376495361328
2014-01-15,30.399744033813477
2014-02-15,25.192575454711914
2014-03-15,158.82620239257812
2014-04-15,115.65531158447266
2014-05-15,110.37408447265625
2014-06-15,182.25296020507812
2014-07-15,140.02224731445312
2014-08-15,105.6785888671875
2014-09-15,2269.51416015625
2014-10-15,332.1341857910156
2014-11-15,396.7864685058594
2014-12-15,1026.0921630859375
2015-01-15,1148.635986328125
2015-02-15,1800.707275390625
2015-03-15,89.53985595703125
2015-04-15,286.6778564453125
2015-05-15,173.62808227539062
2015-06-15,262.6648254394531
2015-07-15,141.51004028320312
2015-08-15,61.819496154785156
2015-09-15,99.65296173095703
2015-10-15,123.75460815429688
2015-11-15,79.21094512939453
2015-12-15,112.28538513183594
2016-01-15,41.32185363769531
2016-02-15,80.74748229980469
2016-03-15,106.48068237304688
2016-04-15,119.57817077636719
2016-05-15,121.99015045166016
2016-06-15,202.83123779296875
2016-07-15,90.86923217773438
2016-08-15,108.3669204711914
2016-09-15,139.31214904785156
2016-10-15,85.40798950195312
2016-11-15,127.0159912109375
2016-12-15,195.5678253173828
2017-01-15,127.03533935546875
2017-02-15,53.84620666503906
2017-03-15,151.18569946289062
2017-04-15,247.72206115722656
2017-05-15,131.36715698242188
2017-06-15,258.4811706542969
2017-07-15,141.7115478515625
2017-08-15,76.54344940185547
2017-09-15,27.698028564453125
2017-10-15,108.25840759277344
2017-11-15,78.74369049072266
2017-12-15,189.4051513671875
2018-01-15,28.379650115966797
2018-02-15,44.443729400634766
2018-03-15,88.59855651855469
2018-04-15,77.53021240234375
2018-05-15,101.65994262695312
2018-06-15,206.8844451904297
2018-07-15,127.30712127685547
2018-08-15,127.74260711669922
2018-09-15,97.25239562988281
2018-10-15,204.9764404296875
2018-11-15,50.60944366455078
2018-12-15,121.58873748779297
2019-01-15,129.92901611328125
2019-02-15,84.32296752929688
2019-03-15,146.1868133544922
2019-04-15,58.50537109375
2019-05-15,295.8331604003906
2019-06-15,146.15676879882812
2019-07-15,118.20902252197266
2019-08-15,136.78944396972656
2019-09-15,115.90354919433594
2019-10-15,47.21714782714844
2019-11-15,46.43492126464844
2019-12-15,127.37635040283203
