,0
2000-06-15,
2001-06-15,
2002-06-15,
2003-06-15,
2004-06-15,
2005-06-15,788.3673044840494
2006-06-15,674.2405420939127
2007-06-15,674.3719889322916
2008-06-15,653.1480840047201
2009-06-15,829.7310167948405
2010-06-15,719.3353169759115
2011-06-15,636.4804407755533
2012-06-15,559.8796577453613
2013-06-15,448.5994008382161
2014-06-15,423.7879918416341
2015-06-15,358.30063883463544
2016-06-15,390.67538833618164
2017-06-15,383.2069257100423
2018-06-15,401.0072733561198
2019-06-15,317.91129366556805
