,0
2000-04-15,1231.4645385742188
2001-04-15,1212.1366373697917
2002-04-15,1699.0777994791667
2003-04-15,1224.781473795573
2004-04-15,1097.1997477213542
2005-04-15,854.2705485026041
2006-04-15,972.4990234375
2007-04-15,938.1223958333334
2008-04-15,483.8548227945964
2009-04-15,731.94140625
2010-04-15,568.1563822428385
2011-04-15,778.1878051757812
2012-04-15,576.7518208821615
2013-04-15,348.5364685058594
2014-04-15,451.4532775878906
2015-04-15,470.4059143066406
2016-04-15,393.4154968261719
2017-04-15,375.5264892578125
2018-04-15,279.371826171875
2019-04-15,423.5433654785156
