,0
2000-10-15,1711.9608968098958
2001-10-15,798.2457275390625
2002-10-15,725.7516072591146
2003-10-15,944.9582722981771
2004-10-15,721.5290934244791
2005-10-15,792.5155843098959
2006-10-15,1277.1840311686199
2007-10-15,640.9156087239584
2008-10-15,652.6913859049479
2009-10-15,612.5160827636719
2010-10-15,615.5332234700521
2011-10-15,440.45350138346356
2012-10-15,683.3302714029948
2013-10-15,612.576670328776
2014-10-15,825.5288391113281
2015-10-15,271.67088826497394
2016-10-15,221.00545756022134
2017-10-15,383.20293680826825
2018-10-15,338.3271484375
2019-10-15,594.6608072916666
