,0
2000-10-15,
2001-10-15,
2002-10-15,
2003-10-15,
2004-10-15,
2005-10-15,
2006-10-15,0.4741670787334442
2007-10-15,0.4013655905922254
2008-10-15,0.25069325417280197
2009-10-15,0.24910993874073029
2010-10-15,0.22815638408064842
