,0
2000-06-15,0.6128792762756348
2001-06-15,0.5737482433517774
2002-06-15,0.5357329274217287
2003-06-15,0.627020979921023
2004-06-15,0.609144352376461
2005-06-15,0.6493940055370331
2006-06-15,0.6997825826207796
2007-06-15,0.602481928964456
2008-06-15,0.49355383465687436
2009-06-15,0.5228201846281687
2010-06-15,0.44194372404705395
2011-06-15,0.5638253887494405
2012-06-15,0.5221223756670952
2013-06-15,0.39087890833616257
2014-06-15,0.3468902260065079
2015-06-15,0.5223580275972685
2016-06-15,0.3899451270699501
2017-06-15,0.46665439506371814
2018-06-15,
2019-06-15,
