,0
2000-01-15,0.9795651137828827
2001-01-15,0.6862346231937408
2002-01-15,0.9153793454170227
2003-01-15,0.7117265860239664
2004-01-15,0.6646437843640646
2005-01-15,0.9395430088043213
2006-01-15,0.8522461255391439
2007-01-15,0.7742812236150106
2008-01-15,0.7857684294382731
2009-01-15,0.6466764211654663
2010-01-15,0.532213012377421
2011-01-15,0.8265095353126526
2012-01-15,0.5958102146784464
2013-01-15,0.5010591149330139
2014-01-15,0.4505790074666341
2015-01-15,0.4997508426507314
2016-01-15,0.6229939858118693
2017-01-15,0.7689937949180603
2018-01-15,0.635469377040863
2019-01-15,
