time,concNtno3
2000-01-15,1.1061055660247803
2000-02-15,0.9680268168449402
2000-03-15,1.4806770086288452
2000-04-15,0.860443651676178
2000-05-15,0.6616936922073364
2000-06-15,1.1147925853729248
2000-07-15,0.7808135151863098
2000-08-15,1.2601450681686401
2000-09-15,1.417214274406433
2000-10-15,1.1919268369674683
2000-11-15,0.41272348165512085
2000-12-15,0.3959417939186096
2001-01-15,0.7996295690536499
2001-02-15,1.248771071434021
2001-03-15,0.7407909631729126
2001-04-15,0.7350713014602661
2001-05-15,1.120488166809082
2001-06-15,0.8987938165664673
2001-07-15,0.7882254123687744
2001-08-15,1.217818260192871
2001-09-15,0.845302939414978
2001-10-15,0.9923343062400818
2001-11-15,1.6451359987258911
2001-12-15,1.133654236793518
2002-01-15,0.8199537396430969
2002-02-15,0.6268609166145325
2002-03-15,1.9108566045761108
2002-04-15,1.235676646232605
2002-05-15,0.8450364470481873
2002-06-15,0.9072457551956177
2002-07-15,1.0047621726989746
2002-08-15,0.8936271071434021
2002-09-15,1.2888263463974
2002-10-15,1.2366468906402588
2002-11-15,0.49555376172065735
2002-12-15,0.6086091995239258
2003-01-15,0.7998292446136475
2003-02-15,2.3494186401367188
2003-03-15,2.3593075275421143
2003-04-15,1.044045090675354
2003-05-15,1.0026103258132935
2003-06-15,0.7334706783294678
2003-07-15,0.9355597496032715
2003-08-15,1.244105577468872
2003-09-15,2.045835494995117
2003-10-15,1.3854503631591797
2003-11-15,0.7431713342666626
2003-12-15,0.5988653898239136
2004-01-15,0.7597242593765259
2004-02-15,1.2563070058822632
2004-03-15,1.500576138496399
2004-04-15,0.9137682318687439
2004-05-15,1.0454436540603638
2004-06-15,0.7767969965934753
2004-07-15,0.7928773164749146
2004-08-15,0.8270254731178284
2004-09-15,1.5632696151733398
2004-10-15,1.0437464714050293
2004-11-15,1.7548598051071167
2004-12-15,0.7814754843711853
2005-01-15,0.6527210474014282
2005-02-15,1.5195292234420776
2005-03-15,1.5229986906051636
2005-04-15,0.9497180581092834
2005-05-15,0.928171694278717
2005-06-15,0.8823143839836121
2005-07-15,0.6192115545272827
2005-08-15,1.096216082572937
2005-09-15,1.2875465154647827
2005-10-15,1.4921181201934814
2005-11-15,1.2408260107040405
2005-12-15,0.9473076462745667
2006-01-15,0.9648925065994263
2006-02-15,2.0137887001037598
2006-03-15,1.3769283294677734
2006-04-15,1.2608356475830078
2006-05-15,0.5661886930465698
2006-06-15,0.9941856861114502
2006-07-15,0.8271864056587219
2006-08-15,0.43379735946655273
2006-09-15,
2006-10-15,1.3200697898864746
2006-11-15,0.5892913937568665
2006-12-15,0.7437808513641357
2007-01-15,0.5917869210243225
2007-02-15,1.0324920415878296
2007-03-15,1.3078789710998535
2007-04-15,1.9530515670776367
2007-05-15,0.6276743412017822
2007-06-15,0.6089947819709778
2007-07-15,0.7363611459732056
2007-08-15,1.112481713294983
2007-09-15,1.3769147396087646
2007-10-15,2.131242036819458
2007-11-15,1.2369203567504883
2007-12-15,0.96335768699646
2008-01-15,0.4639316499233246
2008-02-15,1.6430206298828125
2008-03-15,0.7643007636070251
2008-04-15,0.6438874006271362
2008-05-15,0.940675675868988
2008-06-15,0.6908869743347168
2008-07-15,0.6830442547798157
2008-08-15,1.2171258926391602
2008-09-15,1.1815961599349976
2008-10-15,1.1758759021759033
2008-11-15,0.9089489579200745
2008-12-15,0.5885745882987976
2009-01-15,1.277843713760376
2009-02-15,1.039167046546936
2009-03-15,1.200956106185913
2009-04-15,1.5609763860702515
2009-05-15,0.6401341557502747
2009-06-15,0.727252185344696
2009-07-15,0.5901005268096924
2009-08-15,0.8773354291915894
2009-09-15,1.7403637170791626
2009-10-15,1.2066456079483032
2009-11-15,0.37021604180336
2009-12-15,0.4853222668170929
2010-01-15,0.8117581009864807
2010-02-15,0.9805326461791992
2010-03-15,1.0532665252685547
2010-04-15,1.2184228897094727
2010-05-15,0.6923766136169434
2010-06-15,0.8297857046127319
2010-07-15,0.6888999342918396
2010-08-15,0.6007076501846313
2010-09-15,1.4980846643447876
2010-10-15,1.4785164594650269
2010-11-15,0.6300972700119019
2010-12-15,0.5159244537353516
2011-01-15,0.8402555584907532
2011-02-15,1.2494795322418213
2011-03-15,1.7758065462112427
2011-04-15,1.1587661504745483
2011-05-15,0.8490661382675171
2011-06-15,0.5413364171981812
2011-07-15,0.7732736468315125
2011-08-15,0.8987649083137512
2011-09-15,1.4197965860366821
2011-10-15,1.440454363822937
2011-11-15,1.0843547582626343
2011-12-15,0.25172340869903564
2012-01-15,0.7038111090660095
2012-02-15,1.8610039949417114
2012-03-15,2.3089940547943115
2012-04-15,0.8047086000442505
2012-05-15,0.6575618386268616
2012-06-15,0.5043416619300842
