,0
2000-01-15,0.9252878427505493
2001-01-15,0.9847754637400309
2002-01-15,0.9619173606236776
2003-01-15,0.8703225453694662
2004-01-15,0.8072425524393717
2005-01-15,0.9069583018620809
2006-01-15,0.8231281439463297
2007-01-15,0.720438023408254
2008-01-15,1.0172070264816284
2009-01-15,0.844825545946757
2010-01-15,0.8131093184153239
2011-01-15,0.7563807368278503
2012-01-15,0.713804562886556
2013-01-15,0.6680911580721537
2014-01-15,0.953903317451477
2015-01-15,0.9139961997667948
2016-01-15,0.757789154847463
2017-01-15,0.8665565649668375
2018-01-15,0.7277084191640218
2019-01-15,0.6989429593086243
