time,concNtno3
2000-01-15,0.5330797433853149
2000-02-15,0.650244951248169
2000-03-15,0.2986809015274048
2000-04-15,0.9690188765525818
2000-05-15,0.9351415038108826
2000-06-15,0.9025769829750061
2000-07-15,0.5462778806686401
2000-08-15,0.6284328103065491
2000-09-15,0.5457561612129211
2000-10-15,1.4645439386367798
2000-11-15,1.0147417783737183
2000-12-15,0.8128464221954346
2001-01-15,1.0310581922531128
2001-02-15,0.419992059469223
2001-03-15,0.7854620814323425
2001-04-15,0.9670495986938477
2001-05-15,0.8260120153427124
2001-06-15,0.7410835027694702
2001-07-15,0.8163973093032837
2001-08-15,0.671403169631958
2001-09-15,0.36634254455566406
2001-10-15,1.149925708770752
2001-11-15,0.2039232850074768
2001-12-15,0.48561355471611023
2002-01-15,1.3360552787780762
2002-02-15,0.44548332691192627
2002-03-15,0.920023500919342
2002-04-15,1.1262969970703125
2002-05-15,0.6622190475463867
2002-06-15,0.4944978356361389
2002-07-15,0.6013945937156677
2002-08-15,0.5691927075386047
2002-09-15,0.7102010250091553
2002-10-15,0.5029370188713074
2002-11-15,0.5402255058288574
2002-12-15,0.35262423753738403
2003-01-15,0.6453267335891724
2003-02-15,1.3003103733062744
2003-03-15,1.3487083911895752
2003-04-15,0.6451727151870728
2003-05-15,1.209661841392517
2003-06-15,0.5896338820457458
2003-07-15,0.7746384739875793
2003-08-15,0.5763107538223267
2003-09-15,1.0978761911392212
2003-10-15,0.5056695938110352
2003-11-15,1.0435484647750854
2003-12-15,0.6093960404396057
2004-01-15,0.6535875797271729
2004-02-15,0.5877888798713684
2004-03-15,0.6170169711112976
2004-04-15,0.7835500836372375
2004-05-15,0.6232079267501831
2004-06-15,0.522641658782959
2004-07-15,0.5214596390724182
2004-08-15,0.43254005908966064
2004-09-15,0.6353673934936523
2004-10-15,0.19450947642326355
2004-11-15,0.3583681583404541
2004-12-15,
2005-01-15,0.4380420744419098
2005-02-15,0.6043184399604797
2005-03-15,0.6090550422668457
2005-04-15,0.9452847242355347
2005-05-15,1.2389448881149292
2005-06-15,0.7065338492393494
2005-07-15,0.6248314380645752
2005-08-15,0.5602390766143799
2005-09-15,1.2442265748977661
2005-10-15,1.0793291330337524
2005-11-15,0.6859523057937622
2005-12-15,0.39683106541633606
2006-01-15,1.078627109527588
2006-02-15,0.6484378576278687
2006-03-15,0.5566048622131348
2006-04-15,0.8033732175827026
2006-05-15,0.6230629682540894
2006-06-15,0.8159871101379395
2006-07-15,1.0302071571350098
2006-08-15,0.4387087821960449
2006-09-15,1.2242541313171387
2006-10-15,0.6582626700401306
2006-11-15,0.7956573963165283
2006-12-15,0.4835885763168335
2007-01-15,0.1656331568956375
2007-02-15,0.4478837251663208
2007-03-15,0.7190560102462769
2007-04-15,0.853686511516571
2007-05-15,0.7451658844947815
2007-06-15,0.5217959880828857
