time,concNtno3
2000-01-15,0.7605113983154297
2000-02-15,0.8107064962387085
2000-03-15,0.3894723653793335
2000-04-15,0.687803328037262
2000-05-15,0.6808414459228516
2000-06-15,0.5398899912834167
2000-07-15,0.5086097717285156
2000-08-15,0.5954700112342834
2000-09-15,0.5179619193077087
2000-10-15,0.945165753364563
2000-11-15,1.2722079753875732
2000-12-15,1.0063302516937256
2001-01-15,0.9471719861030579
2001-02-15,0.7309749722480774
2001-03-15,0.6683717370033264
2001-04-15,0.9476121664047241
2001-05-15,0.6293449401855469
2001-06-15,0.5937720537185669
2001-07-15,0.39204925298690796
2001-08-15,0.5909070372581482
2001-09-15,0.47088852524757385
2001-10-15,1.061685562133789
2001-11-15,0.21538783609867096
2001-12-15,0.46838608384132385
2002-01-15,1.132183313369751
2002-02-15,0.637586772441864
2002-03-15,0.9037037491798401
2002-04-15,0.7025800347328186
2002-05-15,0.5064064860343933
2002-06-15,0.4664739668369293
2002-07-15,0.4936184883117676
2002-08-15,0.4636349380016327
2002-09-15,0.39199310541152954
2002-10-15,0.26274263858795166
2002-11-15,0.7877485752105713
2002-12-15,0.5022600889205933
2003-01-15,0.7482691407203674
2003-02-15,1.1940460205078125
2003-03-15,0.8625308275222778
2003-04-15,0.5634572505950928
2003-05-15,0.98060142993927
2003-06-15,0.5287054181098938
2003-07-15,0.39812171459198
2003-08-15,0.28555482625961304
2003-09-15,0.6321938633918762
2003-10-15,0.4321210980415344
2003-11-15,1.3264247179031372
2003-12-15,0.9509100914001465
2004-01-15,0.6315847635269165
2004-02-15,0.611442506313324
2004-03-15,0.8801470994949341
2004-04-15,0.4904206395149231
2004-05-15,0.45909976959228516
2004-06-15,0.41480863094329834
2004-07-15,0.4452085793018341
2004-08-15,0.541400134563446
2004-09-15,0.4334307909011841
2004-10-15,0.6577900648117065
2004-11-15,0.5577409863471985
2004-12-15,0.887645959854126
2005-01-15,0.597269594669342
2005-02-15,0.7403699159622192
2005-03-15,0.7701351046562195
2005-04-15,0.7223432660102844
2005-05-15,0.75296950340271
2005-06-15,0.5031318664550781
2005-07-15,0.4121266305446625
2005-08-15,0.49379613995552063
2005-09-15,0.687960147857666
2005-10-15,0.6986486911773682
2005-11-15,1.0338852405548096
2005-12-15,0.3572902977466583
2006-01-15,1.0382715463638306
2006-02-15,0.7320882678031921
2006-03-15,0.7907085418701172
2006-04-15,0.9145471453666687
2006-05-15,0.7117140293121338
2006-06-15,0.45661625266075134
2006-07-15,0.5243898630142212
2006-08-15,0.4177463948726654
2006-09-15,1.160534381866455
2006-10-15,0.8875037431716919
2006-11-15,1.0515837669372559
2006-12-15,0.9075048565864563
2007-01-15,0.37959492206573486
2007-02-15,0.45875826478004456
2007-03-15,0.978813648223877
2007-04-15,0.47527045011520386
2007-05-15,0.6725736856460571
2007-06-15,0.42792990803718567
2007-07-15,0.5024152398109436
2007-08-15,0.4411464035511017
2007-09-15,0.6312437653541565
2007-10-15,0.686486542224884
2007-11-15,0.573005735874176
2007-12-15,1.1165947914123535
2008-01-15,0.8670918941497803
2008-02-15,0.9305583834648132
2008-03-15,0.4686511754989624
2008-04-15,0.5873302221298218
2008-05-15,0.4055676758289337
2008-06-15,0.3770318329334259
2008-07-15,0.3745240867137909
2008-08-15,0.44578614830970764
2008-09-15,0.41611722111701965
2008-10-15,0.8746249079704285
2008-11-15,0.5893930196762085
2008-12-15,0.783477783203125
2009-01-15,0.6144208908081055
