time,concNtno3
2000-01-15,0.984039843082428
2000-02-15,0.7373524308204651
2000-03-15,0.9676899909973145
2000-04-15,0.8351097106933594
2000-05-15,0.6108531355857849
2000-06-15,0.9507037997245789
2000-07-15,0.5536240935325623
2000-08-15,1.103119969367981
2000-09-15,1.1854398250579834
2000-10-15,0.9274948239326477
2000-11-15,0.3763260841369629
2000-12-15,0.44986462593078613
2001-01-15,0.6722704172134399
2001-02-15,0.8542954325675964
2001-03-15,0.42794540524482727
2001-04-15,0.6117008328437805
2001-05-15,1.180240511894226
2001-06-15,0.7547995448112488
2001-07-15,0.6894180774688721
2001-08-15,0.7413074374198914
2001-09-15,0.8990220427513123
2001-10-15,0.9281707406044006
2001-11-15,1.0193395614624023
2001-12-15,0.711846113204956
2002-01-15,0.8016166687011719
2002-02-15,0.578758180141449
2002-03-15,1.1586475372314453
2002-04-15,0.992781937122345
2002-05-15,0.5833957195281982
2002-06-15,0.7264497876167297
2002-07-15,0.6706224083900452
2002-08-15,0.7516656517982483
2002-09-15,1.177538514137268
2002-10-15,0.8234923481941223
2002-11-15,0.5377737283706665
2002-12-15,0.5889005661010742
2003-01-15,0.6512911319732666
2003-02-15,1.620811104774475
2003-03-15,1.3064930438995361
2003-04-15,0.7907445430755615
2003-05-15,0.8133554458618164
2003-06-15,0.7800866961479187
2003-07-15,0.7177456021308899
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,0.4605048596858978
2004-02-15,0.8358972072601318
2004-03-15,1.0491702556610107
2004-04-15,0.8514577746391296
2004-05-15,1.252515435218811
2004-06-15,0.5932334065437317
2004-07-15,0.626759946346283
2004-08-15,0.39007094502449036
2004-09-15,1.0944476127624512
2004-10-15,0.5712394118309021
2004-11-15,1.1050790548324585
2004-12-15,0.8252853155136108
2005-01-15,0.6547263264656067
2005-02-15,0.9235785007476807
2005-03-15,0.9120771884918213
2005-04-15,0.7808839678764343
2005-05-15,0.890860378742218
2005-06-15,0.7480059862136841
2005-07-15,0.4848889708518982
2005-08-15,0.7947893738746643
2005-09-15,0.9548579454421997
2005-10-15,1.2292587757110596
2005-11-15,1.029503583908081
2005-12-15,0.7329815030097961
2006-01-15,0.9673529267311096
2006-02-15,1.1195266246795654
2006-03-15,0.6401541233062744
2006-04-15,0.7324126362800598
2006-05-15,0.5736542344093323
2006-06-15,0.8827057480812073
2006-07-15,0.5847684741020203
2006-08-15,0.4006204605102539
2006-09-15,0.9321863055229187
2006-10-15,0.889208197593689
2006-11-15,0.6962208151817322
2006-12-15,0.6221036314964294
2007-01-15,0.5308282375335693
2007-02-15,0.7717569470405579
2007-03-15,0.9687252640724182
2007-04-15,1.2482764720916748
2007-05-15,0.5750497579574585
2007-06-15,0.3608603775501251
2007-07-15,0.43377482891082764
2007-08-15,0.7585605978965759
2007-09-15,1.143471360206604
2007-10-15,1.4322919845581055
2007-11-15,0.6508827209472656
2007-12-15,0.518699049949646
2008-01-15,0.44643598794937134
2008-02-15,0.6894962191581726
2008-03-15,0.4098995625972748
2008-04-15,0.49958711862564087
2008-05-15,0.6037537455558777
2008-06-15,0.5379756093025208
2008-07-15,0.49058347940444946
2008-08-15,0.5870299339294434
2008-09-15,
2008-10-15,
2008-11-15,
2008-12-15,
2009-01-15,
2009-02-15,
2009-03-15,
2009-04-15,
2009-05-15,
2009-06-15,
2009-07-15,
2009-08-15,
2009-09-15,
2009-10-15,
2009-11-15,
2009-12-15,
2010-01-15,
2010-02-15,
2010-03-15,
