time,concNtno3
2000-01-15,0.0779075101017952
2000-02-15,0.21147054433822632
2000-03-15,0.1310853511095047
2000-04-15,0.6741216778755188
2000-05-15,0.49593549966812134
2000-06-15,0.43673110008239746
2000-07-15,0.1966169774532318
2000-08-15,0.2257481813430786
2000-09-15,0.48699337244033813
2000-10-15,0.5416345000267029
2000-11-15,0.2548116147518158
2000-12-15,0.43056464195251465
2001-01-15,0.36767739057540894
2001-02-15,0.1372128427028656
2001-03-15,0.49558112025260925
2001-04-15,0.3904694616794586
2001-05-15,0.24740055203437805
2001-06-15,0.22509357333183289
2001-07-15,0.3325463831424713
2001-08-15,0.5256667137145996
2001-09-15,0.18152201175689697
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,0.5533868670463562
2002-02-15,0.14574718475341797
2002-03-15,0.5740546584129333
2002-04-15,0.8024421334266663
2002-05-15,
2002-06-15,0.3172517418861389
2002-07-15,0.41760462522506714
2002-08-15,0.499118834733963
2002-09-15,0.33181533217430115
2002-10-15,0.21970592439174652
2002-11-15,0.19433408975601196
2002-12-15,0.1947145164012909
2003-01-15,0.2514156699180603
2003-02-15,1.0045232772827148
2003-03-15,0.7990216612815857
2003-04-15,0.4234384000301361
2003-05-15,0.5277383923530579
2003-06-15,0.328626811504364
2003-07-15,0.4374017119407654
2003-08-15,0.3236115872859955
2003-09-15,0.5108822584152222
2003-10-15,0.17069347202777863
2003-11-15,0.6956973671913147
2003-12-15,0.2694622874259949
2004-01-15,0.33505764603614807
2004-02-15,0.12478730827569962
2004-03-15,0.2832191586494446
2004-04-15,0.6746602058410645
2004-05-15,0.2525938153266907
2004-06-15,0.18225711584091187
2004-07-15,0.25020331144332886
2004-08-15,0.28247886896133423
2004-09-15,0.42840346693992615
2004-10-15,0.1603652834892273
2004-11-15,0.14585207402706146
2004-12-15,0.3320173919200897
2005-01-15,0.13508422672748566
2005-02-15,0.375426709651947
2005-03-15,0.5496088266372681
2005-04-15,0.5434433817863464
2005-05-15,0.4548428952693939
2005-06-15,0.4053261876106262
2005-07-15,0.26881590485572815
2005-08-15,0.28088223934173584
2005-09-15,0.6966022849082947
2005-10-15,1.0341023206710815
2005-11-15,0.19727663695812225
2005-12-15,0.16340520977973938
2006-01-15,0.6613191366195679
2006-02-15,0.23207040131092072
2006-03-15,0.19009613990783691
2006-04-15,0.31175610423088074
2006-05-15,0.46820712089538574
2006-06-15,0.45995932817459106
2006-07-15,0.5505510568618774
2006-08-15,0.20521995425224304
2006-09-15,0.983754575252533
2006-10-15,0.20305222272872925
2006-11-15,0.3035748600959778
2006-12-15,0.20958766341209412
2007-01-15,0.03728681057691574
2007-02-15,0.21449442207813263
2007-03-15,0.5103680491447449
2007-04-15,0.4966546893119812
2007-05-15,0.2429821640253067
2007-06-15,0.24075894057750702
