time,concNtno3
2013-10-15,0.33864858746528625
2013-11-15,0.23268280923366547
2013-12-15,0.55979323387146
2014-01-15,0.18093523383140564
2014-02-15,0.053823575377464294
2014-03-15,0.7056414484977722
2014-04-15,0.5098158121109009
2014-05-15,0.3203110694885254
2014-06-15,0.5128353238105774
2014-07-15,0.4468246102333069
2014-08-15,0.2889135181903839
2014-09-15,0.6137561202049255
2014-10-15,0.6942113041877747
2014-11-15,0.20288845896720886
2014-12-15,0.4752805233001709
2015-01-15,0.3443085253238678
2015-02-15,0.25524237751960754
2015-03-15,0.5780330300331116
2015-04-15,0.5079928040504456
2015-05-15,0.338178426027298
2015-06-15,0.559780478477478
2015-07-15,0.2820369005203247
2015-08-15,0.35912537574768066
2015-09-15,0.6302101016044617
2015-10-15,0.5232377052307129
2015-11-15,0.5341689586639404
2015-12-15,0.6276880502700806
2016-01-15,0.14169052243232727
2016-02-15,0.21253594756126404
2016-03-15,0.3816929757595062
2016-04-15,0.18658559024333954
2016-05-15,0.40952596068382263
2016-06-15,0.35610663890838623
2016-07-15,0.38008514046669006
2016-08-15,0.48338910937309265
2016-09-15,0.46342235803604126
2016-10-15,0.6673128604888916
2016-11-15,0.3881334364414215
2016-12-15,0.7853139638900757
2017-01-15,0.5703803300857544
2017-02-15,0.2639574706554413
2017-03-15,0.3616476356983185
2017-04-15,0.6611075401306152
2017-05-15,0.43557897210121155
2017-06-15,0.5634191036224365
2017-07-15,0.351298987865448
2017-08-15,0.32429027557373047
2017-09-15,0.2781136929988861
2017-10-15,0.7398546934127808
2017-11-15,0.5001686811447144
2017-12-15,0.4102001190185547
2018-01-15,0.2047911435365677
2018-02-15,0.2504895031452179
2018-03-15,0.07499774545431137
2018-04-15,0.30521759390830994
2018-05-15,0.5856770277023315
2018-06-15,0.40094903111457825
2018-07-15,0.44140297174453735
2018-08-15,0.43213313817977905
2018-09-15,0.5336011052131653
2018-10-15,0.4925694167613983
2018-11-15,0.2413645088672638
2018-12-15,0.3683852255344391
2019-01-15,0.3154439926147461
2019-02-15,0.5964203476905823
2019-03-15,0.40395572781562805
2019-04-15,0.3390536308288574
2019-05-15,0.32096150517463684
2019-06-15,0.31929588317871094
2019-07-15,0.4200695753097534
2019-08-15,0.3251785635948181
2019-09-15,0.349290668964386
2019-10-15,0.3554622232913971
2019-11-15,0.052810464054346085
2019-12-15,0.28393906354904175
