time,concNtno3
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,0.5403603911399841
2000-11-15,0.45355352759361267
2000-12-15,0.6235491037368774
2001-01-15,0.44770923256874084
2001-02-15,0.8878525495529175
2001-03-15,0.375810444355011
2001-04-15,0.4677611291408539
2001-05-15,0.8055781126022339
2001-06-15,0.7940922379493713
2001-07-15,0.8241982460021973
2001-08-15,1.0310066938400269
2001-09-15,0.5223737359046936
2001-10-15,0.8962971568107605
2001-11-15,0.9285553097724915
2001-12-15,1.567819595336914
2002-01-15,0.9332565069198608
2002-02-15,0.8531975746154785
2002-03-15,0.6816867589950562
2002-04-15,0.6481088995933533
2002-05-15,0.5229512453079224
2002-06-15,0.7062885165214539
2002-07-15,0.7199880480766296
2002-08-15,0.734916090965271
2002-09-15,0.7494811415672302
2002-10-15,0.733241617679596
2002-11-15,0.40871477127075195
2002-12-15,0.6838715076446533
2003-01-15,0.6504706144332886
2003-02-15,0.5414259433746338
2003-03-15,0.9342577457427979
2003-04-15,0.7288022637367249
2003-05-15,0.6088294386863708
2003-06-15,1.1130577325820923
2003-07-15,1.1138157844543457
2003-08-15,1.1581932306289673
2003-09-15,0.7140995860099792
2003-10-15,0.4827079772949219
2003-11-15,1.1817671060562134
2003-12-15,0.708574116230011
2004-01-15,0.5435799956321716
2004-02-15,0.8715102672576904
2004-03-15,0.8598378300666809
2004-04-15,0.5405068397521973
2004-05-15,0.7307429909706116
2004-06-15,0.8675844073295593
2004-07-15,1.2204556465148926
2004-08-15,0.9181928038597107
2004-09-15,1.0611730813980103
2004-10-15,0.9688436388969421
2004-11-15,1.2931619882583618
2004-12-15,0.8340281844139099
2005-01-15,1.0944290161132812
2005-02-15,0.5820086598396301
2005-03-15,0.8071437478065491
2005-04-15,0.5072731971740723
2005-05-15,0.7826243042945862
2005-06-15,1.0235109329223633
2005-07-15,1.06100332736969
2005-08-15,0.7269334197044373
2005-09-15,0.8837723135948181
2005-10-15,0.7703227996826172
2005-11-15,0.5928912162780762
2005-12-15,1.2190618515014648
2006-01-15,0.9471371173858643
2006-02-15,1.2423784732818604
2006-03-15,0.6160928606987
2006-04-15,0.6912630796432495
2006-05-15,0.8238717913627625
2006-06-15,1.1065549850463867
2006-07-15,1.0560879707336426
2006-08-15,0.44335249066352844
2006-09-15,0.9200910329818726
2006-10-15,0.8643975853919983
2006-11-15,0.8736164569854736
2006-12-15,1.407787799835205
2007-01-15,1.153872013092041
2007-02-15,0.6236955523490906
2007-03-15,0.48704391717910767
2007-04-15,0.7815521955490112
2007-05-15,0.586907684803009
2007-06-15,0.6952911019325256
2007-07-15,0.7847732305526733
2007-08-15,0.8499841094017029
2007-09-15,0.9769306778907776
2007-10-15,0.8026185631752014
2007-11-15,0.9483854174613953
2007-12-15,0.9478820562362671
2008-01-15,1.0932261943817139
2008-02-15,0.8909655213356018
2008-03-15,0.33650729060173035
2008-04-15,0.38660919666290283
2008-05-15,0.4976601004600525
2008-06-15,0.5613611340522766
2008-07-15,0.9463707804679871
2008-08-15,0.7010916471481323
2008-09-15,0.7372955679893494
2008-10-15,0.6757444143295288
2008-11-15,0.5928009152412415
2008-12-15,0.6508846879005432
2009-01-15,0.7963175773620605
2009-02-15,0.45682305097579956
2009-03-15,0.6851938962936401
2009-04-15,0.47324222326278687
2009-05-15,0.728530764579773
2009-06-15,0.6521141529083252
2009-07-15,0.8505914807319641
2009-08-15,0.7751424312591553
2009-09-15,0.803518533706665
2009-10-15,0.6844019293785095
2009-11-15,0.7274447679519653
2009-12-15,0.4864186644554138
2010-01-15,0.4770333766937256
2010-02-15,0.3381003141403198
2010-03-15,0.5517463088035583
2010-04-15,0.5630033612251282
2010-05-15,0.3646620810031891
2010-06-15,0.4653114676475525
2010-07-15,0.8308382034301758
2010-08-15,0.5295093059539795
2010-09-15,0.5271410942077637
2010-10-15,0.7120569944381714
2010-11-15,0.36556389927864075
2010-12-15,0.5556872487068176
2011-01-15,0.8889696598052979
2011-02-15,0.5827789306640625
2011-03-15,0.46399080753326416
2011-04-15,0.5321428179740906
2011-05-15,0.5314900279045105
2011-06-15,0.4975643754005432
2011-07-15,0.5892807841300964
2011-08-15,0.9211856722831726
2011-09-15,0.7724619507789612
2011-10-15,0.6913455724716187
2011-11-15,0.755763828754425
2011-12-15,0.6056751012802124
2012-01-15,0.4895353317260742
2012-02-15,0.5944833755493164
2012-03-15,0.6685717105865479
2012-04-15,0.3251902461051941
2012-05-15,0.5280250906944275
2012-06-15,0.6968755125999451
2012-07-15,0.6847420930862427
2012-08-15,1.0112171173095703
2012-09-15,0.689469039440155
2012-10-15,0.5140849947929382
2012-11-15,0.46630680561065674
2012-12-15,0.3923950493335724
2013-01-15,0.32699859142303467
2013-02-15,0.2327396422624588
2013-03-15,0.23464685678482056
2013-04-15,0.28719186782836914
2013-05-15,0.22150678932666779
2013-06-15,0.4771358072757721
2013-07-15,0.6902655363082886
2013-08-15,0.5418475270271301
2013-09-15,0.5013068318367004
2013-10-15,0.523783266544342
2013-11-15,0.32039874792099
2013-12-15,0.8270065784454346
2014-01-15,0.3696155250072479
2014-02-15,0.17099621891975403
2014-03-15,0.48859527707099915
2014-04-15,0.39186519384384155
2014-05-15,0.3451567590236664
2014-06-15,0.5762339234352112
2014-07-15,0.4125625789165497
2014-08-15,0.5540416240692139
2014-09-15,0.6489712595939636
2014-10-15,0.5351844429969788
2014-11-15,0.36768800020217896
2014-12-15,0.48917946219444275
2015-01-15,0.5846074819564819
2015-02-15,0.3993525505065918
2015-03-15,0.3781299293041229
2015-04-15,0.42514970898628235
2015-05-15,0.4573133587837219
2015-06-15,0.5063819885253906
2015-07-15,0.7468505501747131
2015-08-15,0.5387619137763977
2015-09-15,0.32061395049095154
2015-10-15,0.5537079572677612
2015-11-15,0.7272859811782837
2015-12-15,1.152510404586792
2016-01-15,0.4766395390033722
2016-02-15,0.2714282274246216
2016-03-15,0.3242606222629547
2016-04-15,0.27333641052246094
2016-05-15,0.33463770151138306
2016-06-15,0.4233628213405609
2016-07-15,0.5943742990493774
2016-08-15,0.6191924214363098
2016-09-15,0.49443772435188293
2016-10-15,0.49499648809432983
2016-11-15,0.44446325302124023
2016-12-15,0.9102620482444763
2017-01-15,0.5360690355300903
2017-02-15,0.46985694766044617
2017-03-15,0.4254840016365051
2017-04-15,0.41316714882850647
2017-05-15,0.35039469599723816
2017-06-15,0.5654740333557129
2017-07-15,0.6711893677711487
2017-08-15,0.6757822036743164
2017-09-15,0.3042885959148407
2017-10-15,0.5534778237342834
2017-11-15,0.4664655923843384
2017-12-15,0.3920062184333801
2018-01-15,0.3528258204460144
2018-02-15,0.3032015562057495
2018-03-15,0.17232707142829895
2018-04-15,0.37738800048828125
2018-05-15,0.4344203770160675
2018-06-15,0.42377808690071106
