time,concNno3pm25
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,0.9419131278991699
2004-02-15,0.7871873378753662
2004-03-15,0.9737660884857178
2004-04-15,0.6969989538192749
2004-05-15,0.8365722894668579
2004-06-15,0.3925628662109375
2004-07-15,0.25270017981529236
2004-08-15,0.13190986216068268
2004-09-15,0.45839017629623413
2004-10-15,0.8474491238594055
2004-11-15,0.9606963396072388
2004-12-15,1.3066513538360596
2005-01-15,0.7306969165802002
2005-02-15,1.2688624858856201
2005-03-15,1.1551748514175415
2005-04-15,0.8108827471733093
2005-05-15,0.7251456379890442
2005-06-15,0.19163474440574646
2005-07-15,0.21869505941867828
2005-08-15,0.3225335478782654
2005-09-15,0.7488722205162048
2005-10-15,0.9370202422142029
2005-11-15,1.4401453733444214
2005-12-15,0.967738151550293
2006-01-15,1.544693112373352
2006-02-15,1.0727941989898682
2006-03-15,0.9213511347770691
2006-04-15,1.0398850440979004
2006-05-15,0.5031901597976685
2006-06-15,0.23120607435703278
2006-07-15,0.04794107750058174
2006-08-15,0.26210182905197144
2006-09-15,0.5505151152610779
2006-10-15,0.8251067399978638
2006-11-15,0.9980136752128601
2006-12-15,0.9312206506729126
2007-01-15,0.4745291471481323
2007-02-15,0.8516767621040344
2007-03-15,0.8398324847221375
2007-04-15,0.5014687776565552
2007-05-15,0.49707362055778503
2007-06-15,0.14320413768291473
2007-07-15,0.13993039727210999
2007-08-15,0.32812684774398804
2007-09-15,0.6975034475326538
2007-10-15,1.1096065044403076
2007-11-15,0.8957644701004028
2007-12-15,0.9607192277908325
2008-01-15,0.8607471585273743
2008-02-15,1.2037452459335327
2008-03-15,0.6151537299156189
2008-04-15,0.7429547905921936
2008-05-15,0.4025421142578125
2008-06-15,0.13085901737213135
2008-07-15,0.14086344838142395
2008-08-15,0.22948376834392548
2008-09-15,0.5551111102104187
2008-10-15,1.316855549812317
2008-11-15,1.1390167474746704
2008-12-15,0.9722977876663208
2009-01-15,1.4214670658111572
2009-02-15,1.0427823066711426
2009-03-15,0.7658636569976807
2009-04-15,0.6516799926757812
2009-05-15,0.46126818656921387
2009-06-15,0.12436921149492264
2009-07-15,0.11656410992145538
2009-08-15,0.1440703421831131
2009-09-15,0.5996747016906738
2009-10-15,0.6921207308769226
2009-11-15,0.7318644523620605
2009-12-15,0.8921213746070862
2010-01-15,1.0498769283294678
2010-02-15,1.1032732725143433
2010-03-15,0.7250229120254517
2010-04-15,0.5841126441955566
2010-05-15,0.7311525940895081
2010-06-15,0.1277473419904709
2010-07-15,0.06461074203252792
2010-08-15,0.16763091087341309
2010-09-15,0.6732772588729858
2010-10-15,0.8508874177932739
2010-11-15,0.8151537179946899
2010-12-15,0.8839845061302185
2011-01-15,1.030100703239441
2011-02-15,1.067313313484192
2011-03-15,0.9959216713905334
2011-04-15,0.41895046830177307
2011-05-15,0.31964385509490967
2011-06-15,0.0643230676651001
2011-07-15,0.09009847790002823
2011-08-15,0.24795372784137726
2011-09-15,0.7003232836723328
2011-10-15,0.9837597608566284
2011-11-15,1.414149284362793
2011-12-15,0.6144929528236389
2012-01-15,0.6645333170890808
2012-02-15,0.8945176005363464
2012-03-15,0.7006719708442688
2012-04-15,0.5433603525161743
2012-05-15,0.2518647313117981
2012-06-15,0.11171211302280426
2012-07-15,0.07233664393424988
2012-08-15,0.1686144918203354
2012-09-15,0.46011021733283997
2012-10-15,0.7390615940093994
2012-11-15,1.165022611618042
2012-12-15,0.7819084525108337
2013-01-15,0.6815494298934937
2013-02-15,0.932529628276825
2013-03-15,0.8507636189460754
2013-04-15,0.715016782283783
2013-05-15,0.6039963960647583
2013-06-15,0.10490419715642929
2013-07-15,0.10593131184577942
2013-08-15,0.13318513333797455
2013-09-15,0.543474018573761
2013-10-15,0.6064766049385071
2013-11-15,0.794885516166687
2013-12-15,0.8795941472053528
2014-01-15,0.8472395539283752
2014-02-15,0.7144293785095215
2014-03-15,0.8636574149131775
2014-04-15,0.458092600107193
2014-05-15,0.28651198744773865
2014-06-15,0.07517698407173157
2014-07-15,0.06116323918104172
2014-08-15,0.24980215728282928
2014-09-15,0.5699852108955383
2014-10-15,0.9468963742256165
2014-11-15,1.1482268571853638
2014-12-15,0.8620660305023193
2015-01-15,0.8690505623817444
2015-02-15,1.2350225448608398
2015-03-15,0.6408651471138
2015-04-15,0.4334251284599304
2015-05-15,0.37061360478401184
2015-06-15,0.10391425341367722
2015-07-15,0.05049530416727066
2015-08-15,0.08711621910333633
2015-09-15,0.35823509097099304
2015-10-15,1.0962008237838745
2015-11-15,0.7073122262954712
2015-12-15,0.8414825797080994
2016-01-15,0.9318051338195801
2016-02-15,0.7089234590530396
2016-03-15,0.6901037693023682
2016-04-15,0.40392187237739563
2016-05-15,0.3479343056678772
2016-06-15,0.07178928703069687
2016-07-15,0.06779347360134125
2016-08-15,0.11363434791564941
2016-09-15,0.4784518778324127
2016-10-15,0.6543805599212646
2016-11-15,0.7922438979148865
2016-12-15,1.3490455150604248
2017-01-15,1.2098045349121094
2017-02-15,1.0895216464996338
2017-03-15,0.5268107652664185
2017-04-15,0.5338101387023926
2017-05-15,0.4642907381057739
2017-06-15,0.09917351603507996
2017-07-15,0.09327807277441025
2017-08-15,0.17602992057800293
2017-09-15,0.658820390701294
2017-10-15,0.6326084136962891
2017-11-15,0.9612347483634949
2017-12-15,0.7617666125297546
2018-01-15,0.6134588718414307
2018-02-15,1.1474486589431763
2018-03-15,0.7335516810417175
2018-04-15,0.3653758466243744
2018-05-15,0.16555099189281464
2018-06-15,0.06069839745759964
2018-07-15,0.02203449420630932
2018-08-15,0.02513762190937996
2018-09-15,0.21868641674518585
2018-10-15,0.4468342661857605
2018-11-15,1.053948998451233
2018-12-15,0.7233066558837891
2019-01-15,0.662959635257721
2019-02-15,1.149451494216919
2019-03-15,0.5020993947982788
2019-04-15,0.33520305156707764
2019-05-15,0.41410166025161743
2019-06-15,0.05005412921309471
2019-07-15,0.05594339966773987
2019-08-15,0.08899722993373871
2019-09-15,0.27979403734207153
2019-10-15,0.41459864377975464
2019-11-15,0.7254278063774109
2019-12-15,0.6521672010421753
